Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
627615.8543,41863,41831,41638,44167,45559,47906
628629.8561,41902,41850,41656,44188,45607,47979
629643.8579,41875,41854,41674,44191,45640,48137
630657.8597,41891,41851,41677,44206,45667,48316
631671.8614,41885,41845,41645,44199,45630,48293
636741.8703,41899,41854,41687,44215,45660,48737
637755.8721,41905,41863,41687,44215,45677,48773
638771.874,41871,41860,41698,44213,45666,48799
639785.8758,41925,41873,41690,44227,45676,48809
640799.8776,41919,41868,41685,44217,45667,48798
641813.8794,41877,41870,41687,44204,45673,48817
642827.8811,41902,41875,41695,44222,45674,48807
643841.8829,41921,41868,41689,44219,45672,48803
644855.8847,41921,41847,41671,44197,45646,48802
645869.8865,41931,41875,41697,44227,45679,48809
646883.8883,41931,41865,41692,44232,45672,48811
649925.8936,41914,41866,41682,44223,45675,48803
650939.8954,41932,41876,41684,44227,45674,48805
651953.8972,41935,41872,41687,44228,45663,48792
652967.8989,41897,41873,41694,44227,45667,48803
653981.9007,41925,41862,41690,44219,45657,48748
654995.9025,41852,41848,41688,44230,45668,48757
656009.9043,41910,41873,41690,44216,45660,48515
657023.9061,41864,41852,41685,44208,45658,48508
658037.9079,41850,41858,41688,44209,45660,48389
659051.9096,41865,41854,41685,44223,45668,48305
660065.9114,41855,41856,41677,44222,45664,48263
661079.9132,41925,41852,41688,44230,45658,48126
662093.915,41858,41856,41682,44205,45649,47838
663107.9168,41919,41851,41678,44219,45637,47779
664121.9185,41864,41846,41681,44221,45639,47789
665135.9203,41898,41856,41679,44223,45646,47823
666149.9221,41870,41842,41673,44227,45631,47778
667163.9239,41880,41852,41682,44224,45652,47806
668177.9257,41846,41857,41684,44223,45658,47802
669191.9274,41874,41847,41695,44234,45652,47809
670205.9292,41857,41852,41699,44218,45656,47800
671219.931,41850,41846,41692,44223,45661,47819
672235.9329,41855,41845,41683,44224,45649,47800
673249.9347,41838,41840,41678,44170,44958,47617
674263.9365,41905,41845,41684,44203,44962,47621
675277.9382,41911,41854,41675,44196,44822,47606
676291.94,41889,41831,41670,44196,44896,47603
677305.9418,41851,41856,41682,44210,45636,47880
678319.9436,41872,41853,41683,44221,45641,47747
679333.9454,41877,41857,41682,44230,45678,47875
680347.9472,41912,41866,41695,44224,45694,48025
681361.9489,41858,41844,41657,43398,44604,47597
682375.9507,41832,41808,41668,44095,44709,47599
683389.3533,41891,41841,41692,44155,45479,47974
684403.3551,41881,41828,41700,44168,45341,47659
685417.3569,41894,41857,41708,44204,45288,47656
686431.3587,41869,41862,41720,44229,45623,48259
687445.3604,41919,41855,41714,44233,45684,48328
688459.3622,41865,41854,41705,44217,45694,48466
689473.364,41907,41867,41708,44241,45704,48588
690487.3658,41935,41871,41707,44231,45690,48708
691501.3676,41916,41843,41683,44233,45695,48745
692515.3694,41924,41871,41708,44235,45696,48785
693529.3711,41888,41848,41699,44247,45710,48815
694543.3729,41955,41875,41719,44240,45698,48832
695557.3747,41906,41865,41717,44244,45697,48822
696571.3765,41868,41878,41720,44242,45716,48828
697585.3783,41920,41858,41721,44225,45696,48811
698599.38,41928,41871,41716,44233,45700,48826
699613.3818,41905,41855,41697,44249,45684,48822
700627.3836,41939,41860,41721,44241,45698,48823
701641.3854,41866,41861,41720,44235,45698,48832
702655.3872,41946,41899,41712,44222,45690,48815
703669.3889,41859,41846,41685,44213,45665,48791
704683.3907,41921,41866,41696,44228,45681,48833
705699.3926,41934,41878,41708,44239,45699,48832
706713.3944,41913,41874,41703,44244,45698,48831
707727.3962,41894,41879,41719,44237,45693,48828
708741.398,41903,41871,41712,44249,45706,48839
709755.3997,41890,41884,41714,44245,45705,48845
710769.4015,41912,41867,41720,44249,45702,48836
711783.4033,41894,41889,41717,44244,45708,48846
712797.4051,41932,41877,41717,44245,45693,48832
713811.4069,41927,41879,41721,44247,45702,48836
714825.4087,41890,41881,41713,44240,45695,48827
715839.4104,41870,41860,41710,44232,45701,48831
716853.4122,41920,41883,41707,44252,45701,48832
717867.414,41907,41875,41711,44226,45700,48846
718881.4158,41887,41877,41701,44238,45692,48828
719895.4176,41942,41875,41706,44233,45687,48823
720909.4193,41968,41892,41714,44245,45696,48834
721923.4211,41909,41884,41724,44240,45691,48829
722937.4229,41885,41864,41712,44243,45698,48822
723951.4247,41886,41857,41707,44238,45697,48835
724965.4265,41914,41875,41721,44248,45693,48836
725979.4282,41879,41876,41716,44246,45707,48832
726993.43,41958,41886,41718,44250,45686,48836
728007.4318,41944,41881,41713,44249,45705,48839
729021.4336,41886,41867,41718,44260,45705,48836
730035.4354,41939,41881,41728,44257,45698,48836
731049.4371,41947,41885,41729,44249,45695,48829
732063.4389,41877,41875,41713,44242,45690,48817
733077.4407,41953,41880,41717,44250,45698,48836
734091.4425,41896,41889,41719,44248,45698,48826
735105.4443,41965,41881,41714,44241,45698,48828
736119.4461,41914,41886,41727,44242,45696,48825
737133.4478,41910,41880,41715,44252,45698,48822
738147.4496,41943,41883,41718,44252,45692,48820
739163.4515,41901,41897,41720,44253,45702,48823
740177.4533,41921,41894,41714,44253,45699,48823
741191.4551,41873,41874,41729,44256,45711,48833
742205.4569,41922,41873,41714,44249,45702,48827
743219.4586,41923,41873,41719,44243,45695,48825
744233.4604,41918,41877,41723,44247,45691,48832
745247.4622,41903,41890,41718,44248,45710,48830
746261.464,41915,41874,41720,44246,45702,48830
747275.4658,41930,41864,41719,44259,45714,48829
748289.4675,41899,41894,41719,44238,45695,48828
749303.4693,41938,41888,41708,44233,45690,48828
750317.4711,41895,41876,41704,44242,45693,48831
751331.4729,41910,41863,41727,44250,45703,48828
752345.4747,41966,41866,41723,44251,45703,48830
753359.4764,41911,41890,41719,44245,45691,48818
754373.4782,41897,41892,41718,44239,45687,48823
755387.48,41944,41891,41721,44246,45704,48834
756401.4818,41919,41903,41726,44247,45694,48834
757415.4836,41921,41882,41717,44239,45696,48824
758429.4853,41882,41895,41720,44238,45684,48828
759443.4871,41890,41883,41725,44240,45699,48818
760457.4889,41903,41898,41720,44247,45711,48832
761471.4907,41906,41886,41728,44245,45698,48830
762485.4925,41897,41891,41724,44251,45701,48829
763499.4943,41958,41893,41734,44237,45703,48837
764513.496,41894,41904,41720,44243,45716,48836
765527.4978,41972,41902,41713,44237,45698,48821
766541.4996,41911,41885,41710,44229,45694,48823
767555.5014,41952,41872,41717,44250,45690,48835
768569.5032,41874,41871,41686,44225,45668,48797
769583.5049,41904,41861,41697,44232,45701,48832
770597.5067,41914,41875,41708,44241,45702,48832
771611.5085,41934,41890,41705,44230,45688,48826
772626.5103,41883,41882,41725,44233,45706,48824
773640.5121,41961,41888,41722,44240,45697,48823
774654.5139,41929,41864,41683,44217,45669,48791
775668.5157,41921,41877,41704,44233,45697,48831
776682.5175,41921,41881,41705,44241,45695,48825
777696.5192,41934,41884,41725,44245,45695,48824
778710.521,41928,41898,41723,44255,45695,48829
779724.5228,41938,41884,41717,44234,45718,48851
780738.5246,41944,41896,41710,44233,45690,48831
781752.5264,41945,41890,41719,44249,45701,48835
782766.5281,41884,41882,41713,44235,45688,48820
783780.5299,41908,41867,41730,44247,45700,48830
784794.5317,41905,41893,41712,44241,45693,48820
785808.5335,41909,41895,41716,44249,45693,48820
786822.5353,41885,41887,41712,44248,45701,48829
787836.5371,41867,41869,41715,44227,45680,48819
788850.5388,41943,41890,41717,44256,45702,48836
789864.5406,41935,41887,41721,44249,45710,48838
790878.5424,41909,41899,41721,44247,45703,48838
791892.5442,2354,39498,41703,44244,28853,17863
792906.546,41876,41848,41678,44215,45656,48801
793920.5477,41913,41870,41684,44242,45695,48831
794934.5495,41868,41855,41711,44244,45699,48815
795948.5513,41892,41854,41680,44208,45672,48803
796962.5531,41923,41899,41725,44236,45706,48842
797976.5549,41894,41894,41712,44243,45695,48835
798990.5566,41953,41869,41723,44234,45714,48829
800004.5584,41926,41891,41730,44241,45704,48825
801018.5602,41936,41871,41719,44236,45706,48835
802048.162,41936,41895,41719,44239,45689,48827
803046.5638,41903,41885,41718,44261,45707,48837
804060.5655,41952,41892,41720,44246,45702,48829
805074.5673,41938,41858,41702,44250,45705,48837
806090.5692,41927,41885,41723,44241,45697,48826
807104.571,41941,41894,41717,44240,45696,48818
808118.5728,41921,41894,41718,44242,45697,48820
809132.5746,41922,41894,41721,44245,45701,48829
810146.5764,41951,41897,41718,44245,45706,48839
811160.5781,41911,41894,41735,44250,45702,48828
812174.5799,41926,41878,41716,44238,45694,48820
813188.5817,41895,41895,41714,44249,45702,48828
814202.5835,41936,41900,41720,44241,45701,48838
815216.5853,41948,41891,41726,44248,45711,48828
816230.587,41946,41884,41714,44230,45691,48823
817244.5888,41924,41884,41728,44238,45692,48824
818258.5906,41927,41868,41722,44251,45707,48831
819272.5924,41942,41860,41727,44240,45702,48826
820286.5942,41884,41901,41727,44235,45704,48822
821300.5959,41915,41892,41723,44252,45710,48830
822314.5977,41929,41898,41733,44243,45709,48842
823328.5995,41942,41880,41723,44232,45699,48834
824342.6013,41907,41883,41716,44240,45693,48828
825356.6031,41947,41877,41718,44249,45714,48830
829412.6102,41890,41853,41699,44263,45709,48841
830426.612,41910,41915,41707,44253,45691,48820
831440.6138,41953,41869,41722,44241,45687,48825
832454.6155,41944,41882,41717,44229,45697,48818
833468.6173,41919,41889,41713,44237,45699,48822
834482.6191,41911,41867,41721,44241,45688,48820
835496.6209,41920,41869,41716,44240,45707,48822
836510.6227,41941,41880,41716,44243,45711,48843
837524.6244,41931,41900,41736,44237,45704,48823
838538.6262,41884,41889,41718,44253,45695,48828
839539.0281,41899,41881,41724,44252,45703,48840
840553.0299,41896,41890,41719,44251,45697,48827
841567.0316,41958,41883,41720,44247,45693,48829
842581.0334,41890,41877,41727,44246,45691,48829
843595.0352,41916,41879,41728,44252,45713,48832
844609.037,41896,41888,41723,44246,45701,48834
845623.0388,41899,41893,41722,44242,45699,48828
846637.0406,41911,41883,41723,44244,45707,48834
847651.0423,41910,41887,41719,44232,45693,48832
848665.0441,41914,41878,41720,44249,45709,48844
849679.0459,41916,41891,41725,44235,45700,48838
850693.0477,41911,41893,41719,44252,45702,48827
851707.0495,41923,41865,41709,44226,45702,48842
852721.0512,41962,41881,41724,44243,45698,48826
853735.053,41920,41864,41718,44246,45697,48832
854749.0548,41906,41896,41718,44233,45698,48825
855763.0566,41951,41892,41729,44249,45702,48832
856777.0584,41956,41894,41721,44245,45700,48832
857791.0601,41905,41896,41713,44240,45700,48830
858805.0619,41960,41874,41689,44218,45693,48815
859819.0637,41962,41887,41721,44249,45698,48832
860833.0655,41919,41883,41719,44250,45700,48833
861847.0673,41896,41887,41719,44226,45708,48827
862861.069,41902,41887,41716,44239,45693,48827
863875.0708,41958,41867,41725,44246,45703,48834
864889.0726,41921,41892,41728,44236,45704,48835
865903.0744,41900,41873,41707,44253,45709,48826
866917.0762,41914,41886,41724,44252,45697,48829
867931.078,41901,41886,41712,44244,45702,48832
868945.0797,41969,41895,41720,44231,45707,48828
869959.0815,41971,41883,41724,44236,45712,48832
870973.0833,41949,41896,41726,44241,45702,48838
871987.0851,41986,41891,41717,44234,45699,48822
873003.087,41951,41883,41709,44226,45690,48819
874017.0888,41914,41896,41712,44220,45694,48826
875031.0905,41959,41891,41711,44242,45690,48820
876045.0923,41903,41898,41720,44249,45693,48814
877059.0941,41910,41896,41724,44238,45688,48808
878073.0959,41964,41890,41717,44237,45694,48822
879087.0977,41918,41874,41720,44236,45691,48820
880101.0994,41916,41892,41727,44253,45693,48835
881115.1012,41933,41891,41707,44218,45688,48826
882129.103,41938,41901,41720,44252,45689,48828
883143.1048,41909,41899,41719,44242,45692,48829
884157.1066,41953,41891,41719,44236,45688,48831
885172.1084,41916,41882,41721,44250,45696,48827
886186.1102,41945,41883,41718,44243,45698,48828
887200.112,41898,41868,41712,44243,45697,48824
888214.1137,41880,41880,41723,44245,45702,48828
889228.1155,41952,41880,41718,44241,45697,48817
890242.1173,41945,41885,41727,44228,45695,48831
891256.1191,41898,41895,41718,44249,45710,48842
892270.1209,41932,41902,41719,44251,45709,48831
893284.1227,41937,41887,41726,44247,45699,48825
894298.1244,41904,41867,41725,44250,45694,48831
895312.1262,41944,41893,41731,44244,45702,48835
896326.128,41920,41856,41699,44239,45702,48829
897340.1298,41925,41885,41720,44249,45689,48827
898354.1316,41954,41889,41721,44236,45695,48834
899368.1333,41891,41889,41725,44234,45697,48829
900382.1351,41904,41870,41700,44221,45684,48799
901396.1369,41890,41886,41720,44241,45682,48829
902410.1387,41927,41866,41723,44244,45698,48830
903424.1405,41943,41877,41721,44247,45683,48820
904438.1422,41939,41884,41718,44233,45691,48834
905452.144,41892,41888,41719,44229,45683,48817
906467.1459,41950,41863,41691,44211,45649,48811
907481.1476,41912,41860,41697,44214,45653,48828
908495.1494,41909,41863,41685,44220,45650,48819
909509.1512,41925,41876,41723,44236,45687,48828
910523.153,41870,41865,41710,44256,45687,48833
911537.1548,41954,41879,41720,44237,45694,48839
912551.1565,41891,41884,41726,44247,45681,48825
913565.1583,41920,41897,41724,44248,45692,48823
914579.1601,41899,41889,41725,44227,45690,48827
915593.1619,41894,41890,41722,44237,45690,48827
916610.1638,41891,41892,41722,44241,45691,48829
917626.1657,41905,41883,41723,44247,45693,48837
918640.1675,41871,41872,41714,44240,45682,48813
919654.1693,41898,41887,41726,44255,45687,48823
920668.1711,41919,41881,41715,44251,45690,48837
921682.1729,41889,41882,41724,44242,45688,48825
922696.1746,41952,41883,41723,44254,45701,48834
923710.1764,41943,41874,41722,44245,45696,48832
924724.1782,41928,41889,41727,44234,45689,48827
925738.18,41948,41899,41722,44246,45695,48833
926752.1818,41910,41874,41690,44236,45693,48826
927766.1835,41872,41865,41718,44249,45699,48828
928780.1853,41907,41856,41702,44256,45709,48825
929794.1871,41967,41884,41717,44255,45701,48830
930808.1889,41978,41893,41728,44246,45701,48833
931822.1907,41908,41864,41714,44237,45696,48834
932836.1925,41929,41898,41723,44235,45688,48814
933850.1942,41938,41875,41731,44249,45705,48846
934864.196,41911,41864,41693,44230,45707,48837
935878.1978,41922,41904,41724,44250,45696,48827
936892.1996,41888,41898,41727,44245,45704,48831
937906.2014,41947,41894,41725,44225,45692,48835
938920.2031,41948,41896,41720,44228,45692,48819
939932.6057,41906,41882,41721,44244,45700,48836
940946.6075,41911,41858,41701,44217,45666,48789
941960.6093,41874,41862,41721,44243,45694,48830
942974.611,41884,41888,41718,44238,45695,48832
943988.6128,41954,41889,41723,44241,45688,48825
945002.6146,41975,41884,41723,44240,45706,48843
946016.6164,41935,41882,41725,44241,45682,48832
947030.6182,41891,41890,41729,44261,45708,48842
948044.6199,41899,41864,41712,44242,45687,48832
949058.6217,41904,41882,41721,44251,45686,48828
950072.6235,41944,41867,41692,44239,45695,48825
951086.6253,41932,41883,41730,44250,45703,48846
952100.6271,41954,41868,41718,44250,45700,48844
953114.6288,41883,41888,41722,44231,45693,48833
954128.6306,41938,41886,41723,44258,45690,48817
955142.6324,41964,41880,41714,44247,45696,48839
956156.6342,41963,41892,41725,44247,45700,48838
957170.636,41937,41854,41687,44251,45692,48831
958184.6378,41935,41888,41722,44252,45697,48828
959198.6395,41890,41860,41715,44251,45709,48846
960212.6413,41957,41893,41723,44245,45701,48840
961226.6431,41916,41874,41714,44243,45697,48822
962240.6449,41914,41894,41722,44239,45692,48828
963254.6467,41964,41869,41721,44237,45702,48823
964268.6484,41936,41891,41722,44238,45690,48815
965282.6502,41900,41884,41724,44239,45702,48829
966296.652,41894,41908,41728,44246,45699,48827
967310.6538,41906,41910,41722,44241,45700,48832
968324.6556,41894,41870,41733,44243,45713,48842
969338.6573,41929,41872,41708,44226,45702,48825
970352.6591,41886,41891,41721,44252,45711,48850
971366.6609,41920,41888,41713,44234,45695,48827
972380.6627,41940,41891,41722,44243,45692,48838
973395.6645,41906,41866,41685,44214,45676,48823
974409.6663,41937,41896,41726,44247,45709,48833
975423.6681,41983,41889,41722,44235,45698,48827
976437.6699,41889,41893,41721,44229,45702,48832
977451.6716,41940,41867,41699,44236,45709,48829
978465.6734,41885,41875,41717,44255,45711,48835
979479.6752,41880,41890,41728,44241,45696,48826
980493.677,41941,41876,41708,44236,45694,48835
981507.6788,41879,41913,41721,44247,45705,48815
982521.6806,41928,41893,41727,44251,45713,48839
983535.6823,41919,41890,41724,44256,45707,48832
984549.6841,41907,41894,41725,44261,45703,48835
985563.6859,41901,41882,41706,44246,45691,48829
986577.6877,41935,41872,41704,44238,45694,48830
987591.6895,41932,41885,41724,44257,45698,48843
988605.6912,41963,41886,41730,44259,45709,48844
989619.693,41923,41900,41721,44259,45699,48843
990633.6948,41958,41890,41722,44256,45694,48827
991647.6966,41953,41885,41720,44258,45691,48823
992661.6984,41919,41899,41725,44247,45693,48827
993675.7001,41974,41884,41720,44247,45694,48818
994689.7019,41894,41885,41729,44255,45701,48829
995703.7037,41910,41877,41726,44245,45703,48831
996717.7055,41915,41885,41719,44240,45695,48812
997731.7073,41933,41887,41722,44257,45707,48824
998745.709,41893,41879,41729,44242,45705,48825
999759.7108,41977,41877,41729,44246,45702,48839
1000773.7126,41957,41887,41725,44238,45703,48834
1001787.7144,41886,41884,41724,44247,45701,48827
1002801.7162,41867,41855,41702,44247,45709,48842
1003815.718,41938,41880,41722,44253,45694,48830
1004829.7197,41913,41884,41718,44253,45692,48838
1005843.7215,41952,41889,41731,44248,45690,48825
1006859.7234,41876,41877,41726,44243,45699,48832
1007873.7252,41911,41878,41721,44247,45702,48835
1008887.727,41943,41874,41720,44250,45698,48835
1009901.7288,41939,41875,41717,44255,45699,48837
1010915.7305,41957,41883,41729,44244,45704,48832
1011929.7323,41954,41874,41722,44248,45699,48835
1012943.7341,41893,41891,41722,44240,45706,48837
1013957.7359,41947,41885,41721,44221,45694,48839
1014971.7377,41926,41899,41736,44247,45704,48843
1015985.7394,41916,41869,41724,44239,45702,48832
1016999.7412,41916,41904,41727,44244,45693,48828
1018013.743,41926,41883,41695,44235,45673,48840
1019027.7448,41915,41894,41730,44252,45702,48841
1020041.7466,41956,41893,41717,44242,45695,48834
1021055.7483,41967,41887,41721,44257,45693,48837
1022069.7501,41886,41891,41716,44232,45695,48831
1023083.7519,41938,41892,41725,44257,45698,48837
1024097.7537,41962,41882,41728,44248,45692,48826
1025111.7555,41921,41895,41717,44249,45695,48829
1026125.7572,41887,41867,41700,44244,45695,48816
1027139.759,41947,41891,41727,44257,45694,48827
1028153.7608,41943,41878,41734,44243,45706,48839
1029167.7626,41932,41892,41727,44248,45698,48821
1030181.7644,41911,41862,41715,44245,45688,48831
1033223.7697,41965,41888,41725,44250,45697,48833
1034237.7715,41918,41888,41717,44254,45694,48830
1035251.7733,41920,41866,41695,44245,45696,48833
1036265.7751,41941,41872,41713,44241,45685,48831
1037279.7768,41917,41893,41719,44245,45697,48831
1038293.7786,41906,41894,41728,44249,45703,48842
1039307.7804,41945,41892,41725,44246,45687,48831
1040321.7822,41932,41883,41724,44248,45699,48836
1041338.7841,41949,41882,41724,44228,45691,48841
1042352.7859,41917,41853,41696,44241,45710,48838
1043366.7877,41897,41870,41692,44232,45689,48831
1044380.7895,41885,41901,41714,44234,45691,48826
1075815.8447,35886,5971,41693,44227,45669,48817
1076829.8465,41923,41910,41726,44246,45698,48827
1077843.8483,41944,41876,41718,44252,45700,48825
1078857.8501,41875,41881,41720,44238,45701,48830
1079871.8519,41866,41874,41705,44248,45704,48835
1080885.8537,41904,41899,41721,44241,45696,48820
1081899.8554,41939,41899,41721,44245,45697,48819
1082913.8572,41937,41883,41720,44245,45691,48824
1083927.859,41874,41902,41727,44236,45698,48827
1084941.8608,41900,41895,41725,44232,45690,48813
1085955.8626,41917,41879,41712,44241,45688,48812
1086969.8643,41940,41882,41721,44236,45692,48823
1087983.8661,41896,41874,41707,44238,45693,48826
1088997.8679,41896,41878,41716,44246,45692,48818
1090011.8697,41959,41896,41717,44242,45692,48824
1091025.8715,41958,41888,41721,44242,45689,48831
1092039.8732,41911,41889,41720,44236,45690,48834
1093053.875,41931,41895,41720,44247,45689,48818
1094067.8768,41924,41877,41708,44247,45679,48817
1095081.8786,41895,41891,41721,44230,45684,48829
1096095.8804,41926,41868,41697,44230,45680,48818
1097109.8821,41870,41888,41718,44249,45695,48838
1098123.8839,41941,41883,41719,44244,45683,48827
1099137.8857,41932,41871,41703,44230,45681,48825
1100151.8875,41889,41888,41712,44248,45701,48833
1101165.8893,41931,41879,41716,44248,45706,48843
1102179.8911,41911,41896,41704,44251,45707,48822
1103193.8928,41952,41895,41714,44237,45691,48825
1104207.8946,41952,41894,41719,44244,45705,48827
1105221.8964,41903,41896,41718,44245,45697,48833
1106235.8982,41917,41868,41696,44220,45659,48806
1107249.9,41930,41887,41723,44253,45697,48827
1108264.9018,41881,41867,41717,44253,45701,48832
1109278.9036,41923,41898,41719,44256,45705,48835
1110292.9054,41925,41865,41694,44242,45694,48829
1111306.9071,41929,41897,41718,44222,45692,48832
1112320.9089,41936,41884,41727,44252,45702,48837
1113334.9107,41886,41879,41719,44247,45692,48825
1114348.9125,41966,41874,41722,44218,45677,48818
1115362.9143,41885,41870,41717,44235,45704,48830
1116376.916,41924,41888,41717,44237,45691,48822
1117390.9178,41888,41894,41713,44240,45686,48816
1118404.9196,41894,41898,41716,44241,45696,48829
1119418.9214,41933,41898,41719,44239,45694,48820
1120432.9232,41916,41894,41713,44243,45687,48818
1121446.9249,41904,41891,41716,44239,45695,48827
1122460.9267,41940,41905,41722,44244,45696,48824
1123474.9285,41949,41902,41719,44242,45691,48819
1124488.9303,41964,41887,41727,44254,45709,48834
1125502.9321,41924,41881,41713,44245,45686,48813
1126516.9339,41939,41863,41685,44241,45694,48817
1127530.9356,41934,41891,41722,44254,45699,48831
1128544.9374,41898,41884,41713,44251,45698,48834
1129558.9392,41963,41896,41731,44250,45692,48824
1130572.941,41928,41896,41722,44243,45701,48845
1131586.9428,41932,41896,41726,44230,45691,48817
1132600.9445,41923,41883,41714,44237,45694,48818
1133614.9463,41947,41873,41714,44233,45704,48821
1134628.9481,41926,41895,41726,44253,45714,48836
1135642.9499,41916,41896,41724,44251,45705,48816
1136656.9517,41937,41888,41723,44249,45703,48829
1137670.9534,41966,41894,41723,44254,45704,48828
1138684.9552,41921,41892,41725,44241,45699,48824
1139698.957,41934,41876,41716,44236,45692,48820
1140712.9588,41935,41876,41718,44238,45699,48827
1141713.3607,41914,41906,41728,44250,45694,48823
1142727.3624,41947,41884,41730,44245,45710,48834
1143741.3642,41915,41890,41711,44241,45688,48815
1144755.366,41889,41883,41721,44242,45687,48815
1145769.3678,41901,41873,41722,44250,45695,48832
1146783.3696,41884,41865,41718,44227,45696,48839
1147797.3713,41924,41874,41730,44254,45700,48826
1148811.3731,41919,41879,41724,44245,45695,48829
1149825.3749,41970,41894,41717,44234,45680,48822
1150839.3767,41883,41861,41684,44217,45676,48818
1151853.3785,41965,41896,41728,44224,45697,48820
1152867.3802,41969,41889,41717,44229,45681,48821
1153881.382,41959,41874,41723,44254,45712,48843
1154895.3838,41956,41871,41715,44224,45693,48816
1155909.3856,41896,41892,41716,44240,45695,48827
1156923.3874,41890,41884,41713,44246,45693,48820
1157937.3892,41906,41878,41715,44221,45688,48825
1158951.3909,41952,41881,41707,44224,45686,48821
1159965.3927,41931,41873,41712,44250,45691,48836
1160979.3945,41938,41887,41711,44252,45693,48835
1161993.3963,41956,41880,41704,44251,45707,48840
1163007.3981,41908,41887,41711,44249,45691,48820
1164021.3998,41877,41868,41720,44247,45691,48831
1165035.4016,41953,41890,41720,44250,45697,48830
1166049.4034,41902,41890,41728,44223,45694,48833
1167063.4052,41929,41888,41729,44236,45692,48837
1168077.407,41931,41854,41696,44245,45702,48822
1169091.4087,41889,41896,41712,44237,45689,48812
1170105.4105,41908,41866,41696,44243,45693,48832
1171119.4123,41940,41869,41715,44238,45696,48828
1172133.4141,41904,41896,41720,44238,45694,48825
1173147.4159,41946,41887,41720,44244,45697,48831
1174161.4176,41925,41877,41702,44226,45681,48829
1175175.4194,41878,41897,41720,44230,45689,48824
1176191.4213,41937,41889,41715,44240,45693,48826
1177205.4231,41941,41884,41733,44252,45708,48825
1178219.4249,41917,41864,41726,44249,45701,48824
1179233.4267,41917,41876,41713,44221,45698,48827
1180247.4284,41904,41899,41717,44231,45698,48829
1181261.4302,41898,41903,41726,44225,45703,48833
1182275.432,41925,41890,41708,44239,45688,48821
1183289.4338,41914,41892,41720,44239,45696,48820
1184303.4356,41874,41892,41724,44242,45711,48843
1185317.4374,41938,41866,41682,44220,45696,48817
1186331.4391,41890,41883,41725,44237,45711,48842
1187345.4409,41950,41896,41720,44238,45705,48838
1188359.4427,41912,41900,41728,44236,45694,48820
1189373.4445,41918,41899,41714,44235,45703,48830
1190387.4463,41959,41888,41718,44233,45699,48830
1191401.448,41904,41869,41686,44230,45690,48831
1192415.4498,41947,41874,41719,44240,45692,48827
1193429.4516,41867,41859,41716,44226,45690,48823
1194443.4534,41900,41886,41717,44234,45698,48837
1195457.4552,41883,41887,41721,44242,45704,48825
1196471.4569,41902,41870,41683,44216,45684,48823
1197485.4587,41888,41889,41717,44256,45724,48832
1198499.4605,41920,41903,41717,44244,45696,48834
1199513.4623,41950,41887,41709,44228,45690,48820
1200527.4641,41896,41870,41726,44230,45716,48837
1201541.4659,41871,41867,41698,44228,45684,48837
1202555.4676,41900,41892,41734,44249,45699,48819
1203569.4694,41876,41879,41716,44244,45699,48836
1204583.4712,41960,41876,41719,44243,45697,48829
1205597.473,41893,41894,41723,44250,45697,48823
1209655.4802,41947,41892,41717,44243,45703,48817
1210669.482,41928,41860,41710,44229,45688,48818
1211683.4838,41877,41860,41711,44230,45691,48816
1212697.4856,41921,41874,41719,44240,45708,48827
1213711.4873,41934,41876,41717,44257,45704,48841
1214725.4891,41917,41879,41717,44241,45700,48828
1215739.4909,41887,41881,41721,44234,45693,48825
1216753.4927,41899,41887,41717,44224,45694,48817
1217767.4945,41885,41885,41718,44252,45704,48825
1218781.4962,41931,41878,41697,44230,45675,48829
1219795.498,41947,41861,41715,44229,45694,48823
1220809.4998,41891,41872,41718,44219,45694,48821
1221823.5016,41955,41862,41714,44248,45695,48831
1222837.5034,41950,41894,41719,44239,45689,48826
1223851.5051,41936,41898,41722,44243,45696,48817
1224865.5069,41892,41889,41709,44220,45694,48820
1225879.5087,41908,41869,41711,44243,45691,48816
1226893.5105,41930,41866,41700,44237,45690,48809
1227907.5123,41937,41859,41706,44231,45696,48826
1228921.5141,41913,41867,41688,44233,45694,48819
1229935.5158,41874,41853,41689,44233,45706,48831
1230949.5176,41945,41894,41717,44240,45698,48830
1231963.5194,41898,41879,41725,44227,45694,48823
1232977.5212,41929,41875,41722,44248,45694,48829
1233991.523,41907,41868,41715,44239,45689,48812
1235005.5247,41962,41857,41707,44240,45694,48822
1236019.5265,41933,41851,41714,44228,45699,48836
1237033.5283,41937,41875,41720,44252,45699,48826
1238047.5301,41885,41867,41716,44221,45695,48827
1239061.5319,41892,41864,41716,44240,45696,48823
1240075.5336,41931,41894,41724,44244,45692,48844
1241089.5354,41929,41891,41715,44235,45689,48818
1242103.5372,41945,41883,41709,44243,45698,48823
1243118.539,41899,41866,41705,44223,45705,48825
1244132.5408,41873,41874,41716,44243,45689,48827
1245146.5426,41923,41870,41716,44221,45693,48822
1246160.5444,41872,41874,41710,44245,45692,48818
1247174.5462,41903,41857,41708,44241,45694,48832
1248188.5479,41888,41871,41720,44218,45687,48827
1249202.5497,41905,41855,41713,44230,45693,48817
1250216.5515,41908,41877,41719,44245,45693,48822
1251230.5533,41943,41862,41722,44220,45700,48833
1252244.5551,41896,41867,41720,44250,45706,48833
1253258.5569,41907,41854,41709,44237,45686,48814
