Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
716607.7234,43443,44027,43401,45919,46569,50238
717621.7814,43454,44029,43400,45941,46570,50253
718636.8394,43426,44030,43398,45947,46564,50249
719649.8974,43407,44027,43405,45955,46572,50296
720663.9554,43435,44029,43405,45953,46577,50343
721677.0133,43449,44025,43400,45941,46568,50357
722692.0714,43374,44027,43414,45948,46579,50368
723706.1294,43422,44021,43402,45949,46579,50379
724720.1874,43431,44023,43406,45937,46568,50369
725734.2454,43378,44033,43421,45974,46587,50408
726748.3034,43375,44026,43396,45944,46559,50397
727762.3614,43438,44019,43404,45948,46569,50425
728775.4193,43439,44027,43400,45953,46569,50431
729790.4774,43376,44034,43407,45960,46583,50433
730804.5354,43422,44027,43416,45966,46573,50437
731817.5933,43416,44023,43400,45941,46563,50432
732831.6513,43441,44023,43402,45941,46573,50444
733844.7093,43464,44033,43416,45966,46587,50470
734858.7673,43385,44029,43398,45948,46579,50519
735873.8253,43428,44016,43399,45942,46565,50554
736887.8833,43395,44003,43383,45950,46562,50543
737900.9413,43402,44040,43410,45948,46571,50542
738914.9993,43447,44031,43408,45952,46576,50547
739931.0574,43402,44020,43404,45948,46562,50535
740944.1153,43384,44027,43406,45936,46577,50545
741957.1733,43370,44016,43395,45937,46563,50534
742971.2313,43377,44025,43401,45946,46569,50528
743988.2894,43432,44016,43410,45954,46572,50535
745001.3474,43366,44029,43414,45959,46586,50554
746017.4055,43387,44029,43410,45960,46573,50549
747029.4634,43425,44026,43398,45958,46573,50542
748043.5214,43436,44027,43403,45955,46569,50544
749058.5794,43379,44025,43406,45958,46569,50541
750072.6374,43416,44022,43393,45946,46568,50533
751086.6954,43392,44025,43400,45946,46567,50549
752098.7533,43404,44010,43401,45953,46550,50557
753111.8113,43392,44039,43410,45943,46579,50540
754126.8693,43369,44025,43399,45953,46566,50535
755141.9274,43398,44027,43397,45950,46567,50546
756155.9854,43411,44033,43403,45952,46563,50539
757169.0433,43422,44027,43399,45955,46572,50539
758184.1014,43428,43999,43376,45944,46549,50533
759195.1592,43395,44034,43400,45952,46565,50540
760210.2173,43445,44026,43404,45961,46573,50540
761224.2753,43414,44026,43406,45955,46568,50527
762238.3333,43381,44007,43398,45944,46573,50541
763252.3913,43458,44027,43411,45960,46587,50545
764265.4492,43452,44029,43408,45962,46578,50551
765279.5072,43378,44033,43400,45959,46569,50540
766294.5653,43431,44038,43415,45953,46575,50551
767308.6233,43439,44027,43401,45953,46560,50530
768322.6813,43409,44026,43406,45954,46575,50539
769336.7393,43393,44023,43398,45939,46561,50540
770349.7972,43391,44027,43397,45947,46562,50534
771363.8552,43402,44023,43397,45959,46577,50542
772376.9132,43414,44035,43402,45961,46579,50545
773390.9712,43383,44030,43412,45954,46571,50536
774407.0293,43456,44028,43404,45942,46572,50533
775419.0872,43395,44031,43401,45948,46576,50542
776433.1452,43402,44028,43402,45954,46569,50530
777447.2032,43398,44031,43401,45948,46570,50531
778463.2613,43361,44017,43381,45952,46562,50540
779475.3192,43448,44038,43402,45949,46564,50527
780489.3772,43395,44044,43406,45944,46571,50539
781505.4353,43387,44035,43402,45941,46563,50524
782517.4932,43408,44033,43402,45957,46578,50533
783532.5512,43426,44022,43403,45942,46572,50539
784545.6092,43384,44038,43402,45947,46565,50549
785561.6673,43403,44024,43409,45965,46580,50540
786574.7252,43400,44040,43414,45957,46586,50539
787587.7832,43452,44030,43405,45956,46568,50546
788602.8412,43462,44033,43408,45951,46574,50537
789615.8992,43394,44044,43412,45951,46572,50537
790628.9571,43391,44020,43401,45952,46576,50541
791643.0151,43464,44035,43406,45957,46567,50534
792657.0731,43400,44035,43407,45957,46582,50547
793672.1312,43377,44020,43407,45966,46566,50543
794685.1891,43376,44028,43411,45954,46575,50541
795699.2471,43423,44023,43397,45955,46582,50549
796713.3051,43369,44007,43391,45944,46569,50548
797727.3631,43451,44033,43410,45936,46581,50536
798741.4211,43375,44033,43403,45926,46550,50528
799755.4791,43430,44006,43401,45932,46572,50543
800769.5371,43363,43993,43379,45932,46569,50418
801783.5951,43340,43976,43348,44883,45328,49587
802797.6531,43295,43723,42349,44758,45301,49588
803811.7111,43319,43849,42382,44795,45330,49596
804825.7691,43320,43945,42488,44808,45346,49597
805839.8271,43321,43302,42355,44761,45299,49584
806853.8851,43349,43865,42406,44789,45331,49583
807867.9431,43352,42957,42352,44780,45323,49577
808882.0011,43396,43740,42413,44791,45323,49583
809896.0591,43378,43944,42417,44790,45320,49585
810910.1171,43346,43941,42452,44784,45327,49575
811923.1751,43346,44004,43388,45291,45370,49596
812937.2331,43397,44020,43402,45925,45569,49609
813951.2911,43383,44020,43396,45925,46033,49604
814965.3491,43377,44029,43401,45916,46380,49624
815979.4071,43449,44025,43410,45937,46492,49647
816993.4651,43442,44010,43390,45931,46543,49707
818008.5231,43406,44002,43392,45916,46529,49763
819021.5811,43449,44028,43403,45937,46559,49805
820039.6393,43443,44025,43405,45952,46558,49903
821049.6971,43389,44027,43399,45938,46561,49997
822064.7552,43363,44012,43398,45926,46557,50096
823079.8132,43410,44007,43384,45935,46571,50108
824093.8712,43395,44032,43403,45940,46566,50169
825135.9308,43419,44016,43399,45937,46560,50183
826121.9872,43394,44021,43404,45949,46573,50191
827136.0452,43378,44028,43401,45956,46586,50235
828150.1032,43427,44032,43393,45944,46568,50215
829165.1613,43423,44028,43402,45942,46563,50216
830175.219,43370,44036,43406,45942,46571,50252
831191.2772,43460,44039,43407,45942,46569,50246
832206.3352,43372,44022,43396,45948,46574,50259
833217.393,43388,44039,43398,45948,46571,50275
834232.4511,43465,44035,43405,45948,46563,50332
835246.5091,43410,44026,43396,45944,46577,50333
836261.5672,43381,44032,43398,45954,46583,50340
837274.6251,43410,44028,43402,45939,46567,50340
838289.6832,43424,44024,43409,45940,46578,50356
839304.7412,43393,44027,43409,45909,46547,50360
840316.7991,43413,44006,43406,45951,46581,50370
841329.8571,43450,44033,43402,45939,46566,50354
842344.9151,43393,44031,43406,45939,46559,50353
843359.9732,43375,44039,43399,45916,46565,50352
844373.0311,43444,44031,43395,45943,46564,50347
845387.0891,43388,44026,43399,45943,46555,50345
846401.1471,43413,44028,43395,45948,46569,50356
847415.2051,43412,44008,43395,45939,46574,50352
848432.2633,43385,44032,43394,45939,46564,50345
849444.3212,43404,44034,43400,45939,46562,50351
850457.3791,43424,44028,43398,45920,46573,50374
851471.4371,43403,44027,43405,45928,46567,50361
852483.495,43456,44040,43396,45945,46571,50357
853500.5532,43382,44029,43394,45925,46565,50355
854516.6113,43451,44014,43386,45940,46571,50363
855529.6692,43441,44038,43397,45937,46564,50365
856540.7271,43456,44036,43400,45949,46579,50362
857555.7851,43388,44030,43394,45941,46582,50365
858569.8431,43396,44035,43392,45936,46559,50363
859584.9012,43382,44034,43397,45947,46566,50401
860599.9592,43445,44040,43403,45952,46571,50400
861612.0171,43431,44030,43403,45941,46575,50402
862625.0751,43396,44030,43393,45946,46575,50401
863639.1331,43442,44032,43390,45948,46582,50405
864653.1911,43452,44029,43408,45945,46572,50402
865668.2491,43387,44037,43399,45934,46566,50394
866683.3072,43435,44033,43392,45939,46578,50400
867698.3652,43389,44046,43409,45958,46586,50415
868710.4231,43412,44044,43406,45964,46577,50402
869722.481,43425,44029,43397,45951,46565,50400
870737.5391,43426,44041,43405,45950,46583,50399
871752.5971,43409,44033,43402,45952,46573,50401
872767.6552,43392,44040,43395,45930,46566,50400
873779.7131,43429,44030,43405,45952,46570,50397
874796.7712,43441,44043,43397,45945,46577,50394
875807.8291,43454,44037,43399,45927,46562,50386
876820.887,43450,44027,43399,45935,46568,50396
877835.9451,43402,44019,43406,45944,46573,50405
878850.0031,43456,44038,43399,45936,46572,50394
879864.0611,43396,44045,43404,45948,46574,50408
880879.1191,43372,44027,43399,45937,46561,50396
881892.1771,43390,44038,43408,45946,46582,50403
882905.235,43427,44028,43397,45940,46563,50380
883919.293,43372,44025,43394,45941,46581,50406
884934.3511,43428,44033,43418,45957,46578,50406
885947.409,43403,44026,43402,45946,46579,50387
886960.467,43442,44026,43401,45954,46586,50404
887975.525,43393,44023,43398,45936,46572,50379
888990.5831,43452,44035,43411,45944,46579,50390
890002.641,43383,44029,43402,45945,46572,50391
891019.6991,43412,44033,43405,45943,46572,50392
892031.757,43455,44031,43402,45943,46568,50397
893043.8149,43423,44035,43401,45937,46575,50390
894059.873,43445,44033,43402,45951,46575,50399
895074.9311,43417,44039,43401,45940,46569,50395
896085.9889,43402,44036,43395,45934,46559,50392
897101.047,43388,44027,43399,45951,46576,50409
898115.105,43437,44035,43405,45955,46571,50388
899129.163,43404,44032,43398,45942,46558,50395
900143.221,43422,44034,43412,45952,46575,50399
901157.279,43392,44021,43406,45940,46571,50402
902171.337,43450,44030,43398,45949,46563,50411
903187.3951,43446,44034,43402,45943,46553,50387
904201.4531,43407,44031,43399,45949,46576,50406
905213.511,43411,44033,43400,45942,46581,50400
906228.569,43428,44041,43400,45953,46577,50404
907240.6269,43414,44026,43408,45944,46571,50403
908258.6852,43446,44030,43401,45942,46565,50405
909270.743,43450,44039,43410,45944,46563,50395
910281.8009,43398,44026,43405,45945,46561,50402
911296.8589,43449,44025,43403,45951,46577,50410
912311.917,43405,44032,43392,45942,46562,50400
913324.9749,43402,44032,43391,45941,46557,50400
914338.0329,43445,44030,43391,45944,46556,50388
915354.091,43450,44030,43407,45956,46564,50392
916369.1491,43460,44026,43405,45948,46551,50396
917383.2071,43388,44033,43409,45957,46557,50397
918397.2651,43406,44029,43398,45951,46572,50400
919410.323,43394,44032,43406,45959,46583,50406
920422.3809,43390,44024,43395,45949,46567,50405
921437.4389,43464,44037,43409,45953,46564,50392
922451.4969,43391,44031,43402,45947,46567,50393
923465.5549,43443,44039,43416,45962,46579,50415
924478.6129,43432,44032,43408,45946,46569,50398
925493.6709,43410,44030,43408,45952,46572,50392
926506.7289,43429,44025,43403,45951,46572,50398
927521.7869,43395,44029,43405,45941,46571,50405
928535.8449,43380,44032,43407,45948,46573,50402
929548.9029,43396,44039,43413,45957,46576,50402
930561.9608,43416,44023,43409,45941,46569,50404
931577.0189,43453,44035,43402,45946,46570,50394
932591.0769,43384,44030,43400,45950,46574,50400
933604.1348,43468,44030,43403,45960,46564,50395
934618.1928,43414,44029,43400,45938,46568,50385
935633.2509,43373,44001,43385,45937,46576,50349
936646.3088,43365,43976,42500,44811,45336,49599
937660.3668,43381,43851,42457,44807,45337,49591
938674.4248,43335,43579,42357,44779,45329,49578
939688.4828,42976,42906,42360,44791,45346,49599
940703.5409,43322,43933,42526,44798,45328,49582
941716.5988,43302,43957,42483,44787,45312,49579
942731.6569,42869,42911,42344,44770,45328,49581
943744.7148,43219,42992,42366,44792,45324,49588
944758.7728,43358,43922,42398,44779,45321,49586
945772.8308,43352,43488,42361,44785,45326,49583
946786.8888,42649,42896,42335,44775,45319,49577
947800.9468,42584,42905,42346,44775,45320,49578
948814.0048,43299,43768,42348,44781,45323,49596
949828.0628,43115,42912,42346,44781,45323,49566
950842.1208,42522,42897,42344,44776,45323,49581
951856.1788,42921,42942,42347,44779,45323,49584
952870.2368,43259,42913,42342,44773,45319,49590
953884.2948,42490,42885,42331,44776,45326,49590
954898.3528,42554,42905,42336,44765,45318,49575
955912.4108,43276,43096,42365,44781,45323,49580
956927.4689,43301,43014,42348,44767,45319,49583
957940.5268,43298,42946,42352,44768,45326,49582
958954.5848,42724,42896,42335,44768,45317,49579
959968.6428,42511,42889,42339,44786,45331,49592
960982.7008,43170,42946,42337,44788,45316,49586
961996.7588,43312,43198,42345,44779,45325,49590
963010.8168,43301,42921,42341,44778,45319,49570
964024.8748,42915,42898,42326,44775,45317,49568
965038.9328,42546,42891,42330,44777,45314,49576
966052.9908,42866,42943,42346,44789,45326,49582
967067.0488,43359,43579,42353,44792,45324,49580
968080.1068,43015,42905,42338,44794,45316,49578
969094.1648,43017,42906,42334,44782,45313,49575
970108.2228,42560,42892,42328,44774,45312,49576
971122.2808,42649,42907,42342,44795,45328,49595
972136.3388,43291,43600,42387,44795,45315,49586
973150.3968,43356,43820,42391,44783,45328,49594
974164.4548,43332,43620,42363,44782,45325,49581
975178.5128,43297,43741,42369,44794,45315,49571
976193.5708,43360,43933,42414,44790,45320,49573
977207.6288,43326,43848,42367,44807,45337,49594
978220.6868,43401,43983,43357,45063,45345,49584
979234.7448,43374,43998,43367,45912,45476,49585
980248.8028,43406,44008,43380,45925,45776,49593
981262.8608,43382,43983,43370,45880,45414,49597
982276.9188,43342,44001,43371,45895,45498,49592
983290.9768,43375,44006,43374,45915,45805,49594
984305.0348,43394,44008,43381,45944,46201,49620
985320.0928,43389,43977,43373,45919,46354,49589
986333.1508,43331,43928,42413,44796,45319,49581
987347.2088,43308,43568,42381,44788,45319,49568
988360.2667,43310,43967,43293,45013,45329,49568
989374.3247,43380,43964,43358,45104,45327,49575
990388.3827,43364,43972,43267,44831,45354,49597
991403.4408,43346,43980,43333,45699,45357,49582
992416.4987,43388,44002,43369,45907,45686,49596
993430.5567,43393,44004,43372,45928,46158,49616
994444.6147,43369,44008,43380,45914,46423,49626
995459.6728,43361,44004,43384,45922,46494,49651
996472.7307,43372,44017,43382,45928,46528,49709
997486.7887,43360,44012,43386,45920,46547,49786
998500.8467,43385,43998,43378,45933,46554,49882
999515.9048,43391,43999,43388,45936,46551,49983
1000528.9627,43376,44004,43398,45946,46563,50015
1001544.0208,43390,44016,43394,45944,46568,50097
1002557.0787,43438,44005,43389,45940,46565,50146
1003571.1367,43421,44011,43382,45941,46570,50154
1004588.1949,43372,44013,43386,45940,46554,50156
1005599.2527,43411,44008,43377,45937,46556,50201
1006613.3107,43389,44015,43385,45939,46559,50224
1007627.3687,43426,44013,43387,45948,46565,50242
1008640.4267,43428,44008,43387,45936,46562,50238
1009655.4847,43378,44008,43402,45953,46574,50297
1010668.5427,43433,44014,43387,45951,46569,50350
1011683.6007,43369,44011,43386,45935,46564,50360
1012696.6587,43429,44010,43381,45931,46558,50353
1013711.7167,43389,44009,43392,45941,46567,50385
1014725.7747,43427,44010,43382,45940,46558,50388
1015738.8327,43365,44012,43387,45946,46572,50392
1016753.8907,43414,44009,43379,45949,46562,50390
1017766.9487,43435,44009,43371,45927,46556,50399
1018785.0069,43403,44001,43387,45945,46555,50385
1019797.0648,43397,44012,43386,45940,46552,50393
1020814.123,43381,44017,43384,45947,46557,50392
1021826.1809,43386,44018,43388,45947,46554,50406
1022838.2387,43393,44021,43394,45946,46562,50412
1023852.2967,43423,44012,43385,45936,46555,50397
1024866.3547,43410,44013,43377,45941,46552,50387
1025879.4127,43379,44005,43376,45937,46554,50386
1026895.4708,43415,44011,43384,45943,46560,50392
1027906.5286,43418,44006,43385,45944,46559,50391
1028921.5867,43399,44016,43380,45942,46563,50395
1029935.6447,43421,44009,43385,45944,46561,50396
1030949.7027,43402,44011,43389,45948,46564,50406
1031962.7606,43415,44005,43384,45937,46555,50398
1033030.8217,43405,44016,43388,45940,46561,50406
1033991.8767,43444,44020,43387,45952,46573,50397
1035005.9347,43388,44016,43390,45938,46569,50402
1036018.9926,43426,44018,43385,45938,46554,50393
1037033.0506,43430,44011,43383,45945,46559,50396
1038048.1087,43442,44011,43382,45921,46548,50388
1039062.1667,43444,44014,43390,45929,46557,50397
1040075.2246,43426,44014,43385,45927,46552,50406
1041090.2827,43424,44020,43383,45935,46550,50388
1042241.3485,43384,44009,43395,45949,46561,50403
1043117.3986,43429,44003,43378,45949,46564,50407
1044131.4566,43371,44018,43382,45937,46553,50400
1045145.5146,43355,44012,43375,45935,46549,50387
1046159.5726,43407,44009,43386,45952,46554,50403
1047172.6306,43388,44017,43375,45940,46554,50398
1048186.6886,43394,44022,43382,45936,46555,50400
1049200.7466,43391,44017,43384,45944,46553,50399
1050215.8046,43425,44012,43386,45941,46563,50395
1051229.8626,43399,44016,43386,45942,46564,50388
1052243.9206,43389,44007,43388,45940,46560,50399
1053257.9786,43399,44014,43371,45942,46551,50421
1054272.0366,43409,44023,43394,45948,46572,50441
1055285.0946,43449,44022,43394,45947,46573,50481
1056303.1528,43394,44024,43391,45940,46548,50499
1057315.2107,43406,44020,43387,45943,46550,50494
1058328.2687,43449,44019,43386,45951,46566,50503
1059342.3267,43410,44017,43387,45942,46572,50514
1060355.3846,43411,44011,43380,45938,46568,50534
1061370.4427,43421,44019,43385,45938,46561,50514
1062383.5006,43444,44021,43385,45946,46558,50517
1063398.5587,43428,44013,43383,45939,46553,50519
1064413.6167,43395,44018,43398,45957,46570,50531
1065427.6747,43413,44019,43394,45958,46572,50541
1066438.7325,43448,44023,43396,45959,46566,50525
1067453.7906,43368,44017,43382,45937,46553,50522
1068467.8486,43397,44019,43393,45950,46566,50523
1069480.9065,43413,44016,43390,45954,46561,50523
1070494.9645,43442,44017,43392,45958,46560,50526
1071510.0226,43375,44011,43379,45945,46553,50526
1072524.0806,43409,44026,43390,45940,46578,50539
1073539.1387,43410,44016,43387,45956,46566,50526
1074551.1965,43387,44009,43387,45946,46547,50512
1075566.2546,43413,44017,43387,45942,46566,50521
1076580.3126,43425,44026,43383,45937,46565,50536
1077593.3706,43384,44027,43383,45933,46554,50523
1078607.4286,43425,44018,43388,45928,46557,50519
1079623.4867,43401,44024,43386,45937,46557,50530
1080635.5446,43432,44025,43381,45935,46553,50524
1081649.6026,43410,44023,43391,45941,46557,50518
1082664.6606,43421,44015,43398,45941,46568,50527
1083679.7187,43372,44011,43386,45935,46562,50511
1084693.7767,43397,44016,43391,45942,46556,50538
1085708.8347,43414,44021,43391,45935,46554,50544
1086719.8926,43418,44024,43403,45962,46580,50556
1087735.9507,43434,44015,43388,45944,46552,50543
1088749.0086,43398,44023,43394,45947,46563,50534
1089764.0667,43379,44017,43384,45933,46558,50530
1090777.1246,43367,44024,43402,45959,46562,50550
1091791.1826,43431,44015,43389,45955,46557,50535
1092804.2406,43399,44022,43391,45949,46570,50544
1093819.2986,43371,44022,43384,45946,46560,50527
1094831.3565,43412,44017,43388,45915,46531,50532
1095846.4146,43435,44020,43393,45947,46568,50541
1096859.4725,43424,44018,43382,45947,46549,50528
1097873.5305,43410,44014,43383,45944,46564,50538
1098888.5886,43367,44018,43383,45934,46568,50533
1099901.6465,43367,44013,43387,45940,46575,50544
1100915.7045,43400,44020,43383,45943,46554,50533
1101929.7625,43407,44015,43389,45940,46552,50528
1102945.8206,43389,44013,43399,45947,46564,50541
1103959.8786,43446,44023,43387,45951,46560,50545
1104995.9379,43444,44030,43394,45944,46553,50541
1105988.9947,43401,44020,43387,45954,46561,50546
1107003.0527,43392,44016,43390,45943,46563,50535
1108013.1105,43441,44019,43390,45934,46558,50531
1109028.1685,43374,44027,43395,45934,46551,50531
1110041.2265,43405,44018,43385,45934,46556,50532
1111056.2845,43375,44014,43393,45922,46563,50533
1112072.3426,43420,44018,43390,45946,46548,50535
1113085.4006,43368,44016,43387,45936,46566,50539
1114098.4585,43400,44004,43382,45950,46548,50528
1115114.5166,43357,44012,43388,45940,46556,50552
1116126.5745,43388,44016,43384,45938,46552,50535
1117141.6326,43417,44017,43384,45948,46548,50533
1118155.6906,43433,44020,43389,45938,46561,50550
1119170.7486,43416,44019,43385,45936,46563,50546
1120181.8065,43371,44019,43388,45945,46559,50541
1121195.8645,43423,44018,43389,45935,46536,50515
1122209.9225,43421,44011,43393,45949,46547,50535
1123224.9805,43413,44013,43385,45945,46556,50544
1124239.0385,43356,44016,43387,45920,46527,50543
1125254.0966,43438,44025,43383,45933,46540,50536
1126268.1546,43444,44025,43392,45948,46552,50534
1127280.2125,43378,44016,43387,45926,46547,50529
1128294.2705,43412,44017,43385,45935,46548,50527
1129308.3285,43409,44032,43398,45956,46567,50534
1130321.3864,43389,44018,43382,45941,46548,50535
1131335.4444,43423,44022,43387,45939,46549,50549
1132349.5024,43448,44031,43395,45946,46567,50558
1133363.5604,43376,44028,43375,45937,46557,50540
1134379.6185,43433,44023,43388,45958,46556,50551
1135391.6764,43443,44019,43384,45939,46540,50540
1136405.7344,43393,44023,43385,45942,46553,50543
1137419.7924,43428,44000,43374,45925,46553,50542
1138434.8505,43386,44017,43386,45933,46552,50533
1139447.9084,43436,44020,43387,45937,46549,50535
1140461.9664,43375,44016,43387,45940,46548,50529
1141476.0244,43410,44019,43391,45937,46540,50528
1142490.0824,43391,44011,43384,45929,46545,50536
1143505.1405,43388,44024,43401,45951,46557,50545
1144518.1984,43422,44017,43390,45945,46565,50540
1145531.2564,43426,44016,43394,45956,46558,50545
1146545.3144,43395,44015,43386,45929,46549,50539
1147559.3724,43424,44015,43386,45932,46554,50544
1148573.4304,43436,44019,43392,45957,46557,50546
1149588.4884,43384,44025,43393,45943,46547,50544
1150601.5464,43408,44022,43386,45948,46543,50536
1151615.6044,43436,44021,43402,45953,46556,50532
1152630.6624,43427,44014,43385,45950,46554,50541
1153643.7204,43405,44023,43398,45942,46560,50540
1154657.7784,43416,44017,43388,45930,46560,50542
1155671.8364,43427,44025,43400,45956,46569,50556
1156685.8944,43363,44022,43393,45947,46552,50539
1157699.9524,43418,44025,43385,45934,46564,50546
1158714.0104,43409,44027,43388,45932,46563,50545
1159728.0684,43390,44020,43393,45938,46564,50547
1160742.1264,43393,44023,43399,45939,46570,50549
1161757.1844,43433,44028,43396,45941,46561,50547
1162770.2424,43431,44023,43391,45950,46549,50533
1163785.3004,43429,44022,43390,45941,46566,50543
1164798.3584,43434,44024,43394,45939,46549,50531
1165812.4164,43367,44026,43397,45956,46564,50535
1166827.4744,43411,44013,43392,45938,46546,50523
1167840.5324,43412,44023,43393,45949,46561,50545
1168854.5904,43420,44011,43390,45945,46560,50534
1169868.6484,43403,44004,43391,45944,46547,50523
1170882.7064,43441,44016,43394,45939,46555,50543
1171895.7643,43424,44012,43381,45938,46551,50534
1172909.8223,43392,44026,43388,45937,46552,50544
1173925.8805,43394,44009,43379,45929,46550,50308
1174937.9383,43383,43995,43372,45918,45904,49581
1175952.9964,43389,43988,43359,45599,45330,49572
1176966.0543,43411,43984,43352,45163,45330,49583
1177981.1124,43408,43964,43352,45085,45317,49576
1178995.1704,43342,43958,42544,44796,45330,49581
1180009.2284,43324,44004,43367,45836,45382,49580
1181023.2864,43412,44008,43363,45903,45585,49585
1182036.3443,43427,44008,43370,45924,46014,49591
1183050.4023,43411,44018,43390,45936,46384,49624
1184065.4604,43401,44014,43396,45930,46501,49648
1185078.5183,43432,44001,43377,45923,46520,49721
1186091.5763,43398,44023,43388,45929,46530,49784
1187105.6343,43438,44022,43387,45935,46539,49848
1188121.6924,43403,44015,43393,45925,46545,49966
1189134.7504,43412,44022,43398,45927,46538,50039
1190148.8084,43404,44026,43393,45930,46551,50103
1191162.8664,43385,44029,43391,45942,46562,50135
1192175.9243,43402,44015,43389,45919,46560,50157
1193190.9824,43391,44008,43382,45912,46552,50141
1194206.0404,43373,44015,43386,45942,46547,50195
1195218.0983,43396,44023,43388,45943,46567,50236
1196232.1563,43427,44012,43387,45922,46554,50250
1197246.2143,43423,44025,43392,45936,46558,50264
1198262.2724,43390,44027,43391,45939,46563,50317
1199276.3304,43423,44025,43393,45931,46551,50312
1200289.3884,43401,44024,43401,45942,46571,50315
1201304.4464,43389,44023,43397,45946,46574,50329
1202317.5044,43397,44013,43394,45924,46547,50321
1203331.5624,43392,44003,43409,45931,46557,50319
1204345.6204,43371,44006,43395,45921,46548,50323
1205358.6783,43425,44021,43403,45940,46546,50315
1206372.7363,43429,44020,43408,45947,46566,50340
1207386.7943,43382,44013,43382,45928,46546,50340
1208400.8523,43382,44017,43397,45941,46561,50359
1209415.9104,43422,43991,43380,45927,46540,50288
1210428.9683,43358,43994,43386,45907,45826,49603
1211442.0263,43379,43959,43342,45716,45360,49590
1212457.0843,43330,43954,43350,44965,45323,49579
1213471.1423,43395,43966,43217,44821,45325,49569
1214485.2003,43322,43960,42654,44757,45295,49573
1215498.2583,43351,43962,43193,44779,45306,49564
1216513.3163,43387,43973,43320,44856,45324,49578
1217527.3743,43396,43978,43345,45047,45315,49572
1218541.4323,43353,43962,42691,44786,45311,49566
1219554.4903,43323,43069,42338,44767,45316,49576
1220569.5483,43339,43977,43350,45092,45323,49568
1221584.6064,43390,44004,43365,45888,45488,49571
1222598.6644,43399,44011,43377,45922,45920,49589
1223611.7223,43415,44003,43379,45927,46305,49598
1224624.7803,43384,44003,43381,45931,46455,49616
1225638.8383,43370,43988,43384,45934,46531,49693
1226653.8963,43394,44016,43387,45920,46518,49762
1227666.9543,43383,44018,43399,45929,46534,49831
1228681.0123,43368,44008,43380,45930,46535,49891
1229695.0703,43344,44005,43391,45942,46552,49996
1230709.1283,43422,44013,43377,45934,46541,50044
1231722.1862,43398,44010,43381,45919,46538,50089
1232736.2442,43391,44011,43379,45927,46543,50135
1233751.3023,43397,44008,43387,45936,46557,50150
1234766.3603,43411,43997,43388,45924,46554,50157
1235778.4182,43393,44018,43383,45931,46547,50192
1236793.4763,43415,44012,43399,45920,46553,50222
1237807.5343,43409,44011,43389,45942,46551,50236
1238820.5922,43416,44014,43377,45935,46550,50225
1239835.6503,43369,44010,43390,45929,46562,50242
1240849.7083,43357,44007,43381,45924,46545,50253
1241863.7663,43403,44006,43380,45926,46542,50258
1242876.8242,43429,44013,43388,45933,46552,50308
1243889.8822,43423,44007,43382,45933,46543,50317
1244903.9402,43374,44022,43384,45939,46549,50310
1245918.9982,43399,44016,43390,45919,46557,50312
1246933.0562,43414,44018,43384,45926,46550,50326
1247947.1142,43411,44018,43388,45935,46543,50303
1248963.1723,43417,44003,43383,45934,46541,50302
1249979.2305,43355,43985,43373,45930,46542,50312
1250990.2883,43425,44014,43392,45935,46556,50317
1252002.3462,43356,44010,43391,45947,46559,50317
1253016.4042,43400,44017,43391,45943,46559,50316
1254031.4622,43376,44005,43393,45937,46561,50317
1255045.5202,43382,44005,43382,45932,46548,50301
1256058.5782,43371,43994,43397,45939,46558,50320
1257072.6362,43429,43996,43384,45929,46543,50311
1258087.6942,43428,44009,43391,45925,46542,50308
1259100.7522,43364,44006,43378,45915,46551,50303
1260115.8102,43372,44010,43388,45921,46542,50309
1261128.8682,43425,44012,43393,45923,46553,50313
1262143.9262,43392,44008,43384,45915,46546,50299
1263158.9843,43405,43990,43381,45922,46540,50302
1264170.0421,43411,43993,43385,45925,46544,50300
1265184.1001,43430,44007,43390,45921,46550,50303
1266199.1582,43406,44006,43376,45919,46547,50310
1267213.2162,43433,44000,43381,45928,46550,50295
1268227.2742,43400,44003,43382,45921,46562,50306
1269241.3322,43359,44012,43390,45911,46550,50299
1270256.3902,43379,44006,43387,45915,46548,50294
1271268.4481,43372,44006,43384,45930,46566,50316
1272282.5061,43411,44009,43385,45926,46551,50305
1273297.5642,43373,44005,43399,45930,46559,50319
1274310.6221,43371,44002,43386,45930,46550,50314
1275325.6802,43405,44010,43385,45925,46562,50315
1276338.7381,43434,44002,43393,45935,46549,50305
1277354.7963,43436,43996,43391,45931,46557,50321
1278368.8543,43380,44001,43387,45935,46548,50313
1279381.9122,43349,43994,43386,45923,46536,50306
1280394.9701,43384,44004,43379,45929,46558,50315
1281409.0281,43397,44013,43379,45923,46555,50318
1282424.0862,43372,44009,43380,45933,46548,50309
1283436.1441,43429,44014,43390,45940,46542,50309
1284451.2021,43408,44005,43367,45911,46540,50311
1285465.2601,43383,44009,43386,45929,46548,50309
1286478.3181,43394,44008,43386,45921,46538,50296
1287494.3762,43409,44004,43402,45934,46553,50316
1288507.4341,43450,44008,43398,45932,46547,50311
1289551.4939,43373,43988,43397,45937,46554,50319
1290534.5501,43414,44008,43386,45919,46547,50314
1291548.6081,43445,44022,43398,45925,46544,50313
1292589.6676,43399,44019,43387,45922,46544,50313
1293576.7241,43353,44001,43382,45931,46547,50319
