Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
6774577.4837,43690,44307,43631,46213,46893,51048
6775590.5416,43628,44300,43636,46219,46902,51066
6776604.5996,43679,44309,43644,46215,46902,51055
6777619.6577,43616,44292,43643,46223,46907,51048
6778633.7157,43687,44303,43642,46226,46909,51057
6779650.7739,43693,44297,43636,46206,46900,51057
6780663.8318,43698,44299,43645,46233,46916,51071
6781674.8896,43665,44307,43647,46212,46896,51044
6782688.9476,43682,44299,43627,46210,46896,51047
6783704.0057,43624,44306,43631,46212,46895,51051
6784718.0637,43672,44296,43630,46208,46896,51040
6785731.1216,43688,44305,43629,46213,46892,51058
6786747.1798,43623,44304,43632,46213,46895,51062
6787761.2378,43650,44303,43637,46208,46889,51056
6788772.2956,43656,44290,43641,46222,46896,51051
6789789.3538,43601,44277,43617,46222,46895,51059
6790802.4117,43613,44297,43636,46211,46896,51055
6791818.4698,43607,44299,43628,46212,46883,51044
6792831.5278,43613,44292,43631,46222,46892,51050
6793845.5858,43674,44297,43634,46216,46891,51043
6794859.6438,43671,44303,43639,46220,46904,51066
6795872.7017,43671,44296,43636,46224,46900,51056
6796884.7596,43604,44305,43639,46224,46898,51041
6797900.8177,43635,44292,43624,46210,46901,51032
6798912.8756,43679,44301,43637,46220,46916,51064
6799926.9336,43598,44302,43625,46222,46912,51059
6800940.9916,43609,44299,43625,46219,46895,51046
6801957.0497,43680,44296,43628,46214,46887,51054
6802971.1077,43642,44303,43625,46215,46910,51063
6803984.1657,43615,44303,43633,46219,46902,51052
6804998.2237,43627,44304,43632,46216,46906,51064
6806014.2818,43620,44294,43635,46219,46894,51046
6807027.3397,43665,44304,43635,46216,46898,51056
6808041.3977,43598,44282,43622,46223,46900,51051
6809053.4556,43681,44292,43622,46216,46900,51050
6810068.5137,43678,44302,43626,46217,46894,51050
6811083.5717,43621,44299,43624,46222,46905,51052
6812096.6297,43610,44296,43618,46210,46890,51040
6813109.6876,43674,44302,43637,46215,46905,51050
6814123.7456,43670,44292,43629,46221,46905,51061
6815137.8036,43622,44299,43622,46212,46885,51039
6816152.8617,43620,44282,43624,46190,46880,51064
6817169.9198,43621,44301,43628,46228,46913,51069
6818179.9776,43644,44303,43631,46218,46900,51058
6819193.0356,43676,44302,43628,46220,46891,51040
6820209.0937,43649,44288,43625,46219,46897,51055
6821223.1517,43594,44291,43617,46210,46892,51048
6822236.2096,43655,44299,43622,46203,46888,51042
6823250.2676,43612,44309,43633,46218,46908,51063
6824264.3256,43647,44308,43636,46209,46906,51057
6825278.3836,43624,44294,43621,46202,46895,51062
6826292.4416,43663,44294,43640,46227,46915,51065
6827305.4996,43666,44297,43641,46225,46913,51073
6828319.5576,43638,44307,43638,46220,46909,51064
6829335.6157,43655,44295,43632,46213,46895,51054
6830351.6738,43644,44287,43630,46210,46901,51067
6831363.7317,43639,44303,43631,46225,46906,51073
6832376.7896,43657,44301,43633,46214,46892,51043
6833389.8476,43624,44297,43633,46225,46921,51059
6834404.9056,43648,44300,43629,46206,46890,51036
6835418.9636,43629,44296,43629,46209,46887,51047
6836433.0216,43617,44300,43624,46214,46899,51046
6837447.0796,43619,44304,43628,46226,46895,51055
6838460.1376,43633,44306,43625,46210,46892,51049
6839475.1956,43686,44306,43634,46221,46889,51058
6840487.2535,43614,44300,43634,46221,46912,51058
6841502.3116,43660,44292,43624,46208,46891,51044
6842518.3697,43659,44301,43625,46215,46904,51054
6843531.4276,43615,44293,43618,46213,46897,51052
6844545.4856,43601,44293,43620,46207,46885,51042
6845558.5436,43647,44300,43626,46210,46898,51052
6846573.6016,43654,44290,43622,46196,46893,51052
6847586.6596,43616,44291,43624,46223,46896,51053
6848607.718,43627,44276,43634,46219,46897,51049
6849614.7756,43610,44302,43637,46231,46908,51056
6850630.8337,43647,44295,43628,46216,46912,51052
6851644.8917,43608,44303,43626,46210,46906,51062
6852656.9496,43652,44297,43621,46209,46891,51048
6853672.0076,43674,44300,43622,46214,46903,51057
6854685.0656,43631,44295,43621,46203,46895,51051
6855698.1235,43666,44297,43620,46218,46905,51052
6856716.1818,43624,44295,43625,46211,46895,51058
6857727.2396,43671,44291,43617,46202,46883,51045
6858742.2976,43662,44299,43625,46214,46892,51049
6859755.3556,43680,44282,43609,46218,46898,51059
6860769.4136,43667,44293,43630,46204,46894,51057
6861783.4716,43635,44289,43622,46212,46900,51052
6862798.5296,43668,44295,43629,46224,46910,51059
6863810.5875,43649,44282,43627,46215,46903,51050
6864825.6456,43597,44285,43630,46218,46902,51060
6865839.7036,43659,44306,43626,46216,46905,51056
6866852.7615,43659,44301,43624,46212,46908,51051
6867866.8195,43614,44301,43617,46202,46896,51039
6868882.8777,43680,44290,43616,46203,46899,51043
6869894.9355,43610,44304,43639,46209,46908,51051
6870908.9935,43614,44291,43622,46212,46898,51033
6871924.0516,43665,44279,43608,46221,46920,51052
6872937.1095,43658,44299,43617,46213,46892,51041
6873951.1675,43607,44304,43619,46214,46891,51043
6874964.2255,43631,44299,43620,46210,46897,51041
6875979.2835,43595,44277,43617,46204,46890,51039
6876992.3415,43623,44299,43626,46217,46920,51065
6878006.3995,43661,44280,43641,46226,46903,51055
6879019.4574,43616,44299,43626,46210,46894,51046
6880035.5155,43668,44310,43635,46208,46905,51050
6881048.5735,43684,44307,43633,46213,46899,51052
6882062.6315,43648,44283,43592,46195,46895,51046
6883076.6895,43657,44300,43629,46208,46902,51060
6884091.7476,43598,44296,43624,46205,46894,51049
6885105.8056,43595,44300,43637,46216,46906,51055
6886117.8634,43637,44300,43632,46216,46900,51049
6887132.9215,43632,44286,43636,46225,46900,51048
6888145.9794,43632,44292,43629,46213,46890,51040
6889161.0375,43583,44285,43626,46194,46896,51040
6890175.0955,43590,44279,43625,46212,46894,51044
6891189.1535,43620,44303,43634,46220,46909,51052
6892204.2116,43605,44297,43621,46189,46892,51047
6893216.2694,43605,44288,43624,46202,46893,51044
6894230.3274,43616,44299,43625,46195,46905,51046
6895243.3854,43649,44299,43625,46207,46890,51037
6896259.4435,43639,44294,43630,46219,46900,51052
6897272.5014,43617,44296,43623,46209,46888,51036
6898286.5594,43623,44275,43623,46203,46882,51039
6899300.6174,43625,44289,43596,46199,46877,51036
6900314.6754,43620,44293,43622,46207,46895,51045
6901337.734,43650,44297,43623,46198,46883,51056
6902340.7913,43601,44297,43625,46219,46899,51052
6903356.8495,43669,44299,43625,46202,46892,51043
6904370.9075,43625,44270,43617,46204,46880,51042
6905386.9656,43662,44299,43619,46203,46885,51039
6906399.0235,43669,44305,43628,46222,46894,51043
6907413.0815,43675,44282,43612,46200,46883,51040
6908428.1395,43596,44286,43618,46177,46864,51005
6909440.1974,43633,44297,43630,46202,46895,51046
6910455.2555,43648,44294,43626,46218,46898,51056
6911469.3135,43593,44277,43623,46216,46884,51039
6912482.3714,43589,44297,43629,46216,46906,51056
6913496.4294,43661,44300,43617,46206,46891,51038
6914510.4874,43627,44297,43624,46209,46891,51049
6915525.5455,43595,44304,43639,46198,46899,51055
6916537.6033,43629,44305,43627,46196,46900,51058
6917554.6615,43653,44289,43624,46216,46895,51046
6918565.7193,43598,44309,43633,46214,46905,51052
6919580.7774,43665,44283,43608,46197,46865,51029
6920593.8354,43671,44302,43623,46213,46885,51039
6921608.8934,43653,44299,43622,46193,46895,51042
6922622.9514,43606,44299,43626,46214,46898,51051
6923636.0094,43624,44284,43615,46211,46892,51052
6924650.0674,43666,44294,43627,46204,46894,51051
6925666.1255,43623,44301,43629,46212,46901,51056
6926680.1835,43595,44297,43621,46216,46899,51044
6927693.2414,43660,44296,43626,46211,46890,51051
6928707.2994,43660,44304,43621,46199,46889,51036
6929722.3575,43598,44289,43624,46212,46886,51037
6930735.4154,43635,44296,43617,46201,46885,51035
6931749.4734,43632,44288,43623,46208,46896,51030
6932761.5313,43618,44269,43606,46217,46894,51038
6933776.5894,43619,44281,43629,46215,46897,51048
6934791.6474,43644,44295,43624,46197,46889,51050
6935803.7053,43613,44299,43624,46216,46908,51050
6936819.7634,43608,44285,43625,46223,46906,51048
6937832.8214,43641,44271,43615,46209,46893,51057
6938847.8794,43636,44276,43621,46217,46893,51040
6939859.9373,43661,44281,43615,46219,46880,51033
6940874.9954,43621,44278,43623,46204,46890,51048
6941891.0535,43619,44280,43602,46209,46883,51035
6942904.1114,43639,44295,43616,46203,46892,51036
6943917.1694,43635,44299,43624,46206,46896,51051
6944930.2273,43605,44287,43625,46207,46896,51036
6945945.2854,43616,44290,43615,46205,46895,51038
6946958.3433,43607,44295,43627,46195,46905,51045
6947974.4014,43609,44289,43618,46204,46887,51037
6948986.4593,43640,44297,43623,46205,46887,51037
6950001.5174,43623,44278,43610,46197,46898,51026
6951016.5754,43591,44284,43624,46205,46892,51038
6952029.6334,43624,44288,43619,46213,46898,51055
6953041.6913,43680,44296,43615,46203,46886,51043
6954055.7493,43605,44296,43632,46213,46895,51041
6955070.8073,43653,44292,43635,46210,46894,51042
6956084.8653,43618,44296,43618,46206,46886,51041
6957098.9233,43594,44273,43622,46208,46886,51045
6958112.9813,43635,44297,43632,46202,46885,51045
6959130.0395,43641,44295,43636,46220,46890,51043
6960140.0973,43607,44288,43610,46205,46887,51042
6961155.1553,43656,44280,43594,46172,46871,51049
6962171.2134,43628,44290,43629,46206,46898,51042
6963184.2714,43588,44276,43625,46194,46905,51050
6964198.3294,43598,44297,43617,46202,46897,51033
6965211.3873,43615,44299,43629,46212,46902,51047
6966226.4454,43617,44299,43624,46213,46908,51044
6967241.5034,43635,44297,43636,46213,46918,51053
6968253.5613,43655,44296,43630,46218,46890,51042
6969267.6193,43640,44277,43622,46207,46894,51042
6970281.6773,43665,44294,43614,46206,46891,51035
6971295.7353,43621,44292,43628,46218,46893,51054
6972309.7933,43644,44295,43621,46217,46895,51042
6973323.8513,43610,44291,43618,46199,46894,51039
6974337.9093,43604,44301,43617,46217,46894,51036
6975351.9673,43679,44300,43621,46178,46880,51033
6976366.0253,43646,44299,43622,46200,46884,51037
6977381.0834,43599,44289,43630,46202,46902,51055
6978395.1414,43608,44293,43617,46195,46882,51029
6979408.1993,43608,44288,43616,46210,46894,51039
6980421.2573,43597,44299,43619,46196,46871,51038
6981435.3153,43624,44290,43621,46223,46890,51040
6982450.3733,43610,44299,43617,46218,46884,51033
6983463.4313,43611,44276,43614,46215,46889,51045
6984477.4893,43656,44299,43617,46203,46859,51036
6985492.5473,43648,44290,43620,46222,46895,51038
6986506.6053,43615,44289,43610,46207,46871,51028
6987520.6633,43607,44297,43618,46216,46887,51037
6988533.7213,43661,44299,43627,46216,46890,51044
6989549.7794,43662,44293,43616,46220,46887,51043
6990561.8373,43665,44294,43616,46202,46882,51035
6991574.8952,43596,44278,43613,46192,46877,51029
6992589.9533,43635,44290,43614,46208,46877,51035
6993604.0113,43612,44299,43625,46206,46901,51046
6994619.0694,43617,44287,43623,46218,46892,51035
6995630.1272,43648,44287,43620,46217,46896,51038
6996645.1852,43662,44289,43617,46205,46904,51040
6997660.2433,43641,44293,43617,46204,46880,51031
6998672.3012,43608,44274,43590,46186,46886,51034
6999688.3593,43611,44292,43617,46204,46888,51029
7000702.4173,43639,44290,43619,46210,46890,51047
7001714.4752,43672,44290,43614,46193,46875,51033
7002729.5332,43664,44277,43619,46194,46890,51042
7003742.5912,43668,44291,43619,46194,46889,51042
7004760.6494,43611,44285,43618,46198,46878,51040
7005772.7073,43604,44300,43629,46203,46887,51035
7006788.7654,43658,44297,43628,46201,46892,51042
7007800.8233,43662,44287,43608,46197,46877,51021
7008813.8812,43636,44287,43619,46192,46881,51022
7009827.9392,43606,44292,43632,46209,46900,51033
7010840.9972,43629,44286,43618,46193,46875,51016
7011856.0553,43635,44297,43621,46205,46887,51029
7012870.1133,43658,44292,43617,46209,46897,51028
7013884.1713,43612,44289,43621,46208,46887,51032
7014902.2295,43608,44264,43590,46189,46888,51028
7015911.2872,43602,44288,43615,46202,46883,51023
7016925.3452,43646,44299,43619,46213,46888,51032
7017940.4033,43671,44290,43624,46215,46875,51024
7018954.4613,43635,44294,43620,46221,46887,51039
7019967.5192,43639,44295,43630,46199,46887,51035
7020983.5773,43641,44291,43614,46209,46870,51020
7021996.6353,43649,44292,43625,46212,46893,51034
7023009.6932,43674,44292,43619,46211,46897,51032
7024025.7513,43643,44294,43626,46215,46889,51030
7025036.8091,43673,44295,43614,46210,46895,51038
7026052.8673,43594,44296,43618,46203,46892,51032
7027065.9252,43609,44297,43627,46206,46902,51031
7028079.9832,43601,44292,43609,46202,46884,51030
7029093.0412,43625,44283,43622,46207,46888,51027
7030107.0992,43637,44287,43612,46196,46883,51023
7031123.1573,43598,44284,43617,46207,46884,51029
7032135.2152,43659,44291,43613,46197,46876,51026
7033149.2732,43657,44291,43610,46202,46885,51024
7034163.3312,43603,44287,43611,46199,46882,51019
7035177.3892,43664,44292,43608,46184,46881,51024
7036191.4472,43611,44292,43608,46205,46876,51021
7037205.5052,43670,44282,43604,46198,46871,51025
7038219.5632,43638,44289,43613,46192,46874,51024
7039234.6212,43686,44291,43614,46207,46892,51035
7040246.6791,43633,44293,43625,46207,46887,51031
7041261.7372,43605,44293,43614,46209,46883,51026
7042275.7952,43619,44293,43622,46198,46886,51031
7043291.8533,43611,44287,43611,46186,46876,51017
7044303.9112,43665,44290,43618,46196,46882,51035
7045317.9692,43630,44294,43618,46213,46885,51025
7046332.0272,43618,44290,43621,46199,46879,51023
7047345.0851,43609,44293,43620,46205,46879,51021
7048360.1432,43639,44291,43634,46202,46890,51033
7049374.2012,43620,44282,43623,46207,46867,51015
7050387.2591,43623,44288,43637,46208,46904,51040
7051401.3171,43668,44293,43632,46211,46892,51027
7052416.3752,43620,44289,43634,46223,46902,51042
7053429.4331,43695,44287,43624,46208,46889,51028
7054444.4912,43692,44299,43622,46199,46874,51019
7055456.5491,43670,44285,43624,46195,46877,51016
7056471.6071,43639,44285,43629,46216,46889,51040
7057485.6651,43609,44296,43627,46211,46891,51044
7058500.7232,43637,44297,43620,46213,46884,51020
7059514.7812,43632,44289,43631,46223,46891,51021
7060527.8391,43648,44283,43624,46213,46881,51029
7061541.8971,43638,44285,43622,46205,46887,51031
7062554.9551,43620,44286,43617,46210,46887,51028
7063569.0131,43680,44284,43617,46198,46882,51018
7064583.0711,43622,44279,43625,46196,46872,51017
7065597.1291,43602,44265,43599,46200,46874,51019
7066614.1872,43685,44285,43627,46210,46882,51029
7067626.2451,43665,44300,43632,46209,46888,51038
7068641.3032,43641,44287,43622,46210,46877,51027
7069654.3611,43646,44277,43631,46204,46873,51017
7070666.419,43624,44283,43624,46199,46885,51020
7071681.4771,43603,44277,43629,46204,46877,51025
7072695.5351,43677,44273,43630,46204,46887,51028
7073707.593,43640,44287,43627,46211,46880,51028
7074723.6511,43640,44277,43622,46214,46888,51042
7075737.7091,43626,44287,43627,46206,46878,51036
7076750.767,43621,44284,43628,46214,46878,51024
7077765.8251,43680,44272,43627,46212,46881,51020
7078778.883,43681,44286,43622,46201,46871,51024
7079792.941,43615,44291,43633,46218,46896,51036
7080806.999,43674,44287,43643,46213,46886,51033
7081823.0571,43612,44285,43625,46196,46885,51034
7082836.1151,43655,44295,43628,46202,46867,51008
7083850.1731,43601,44291,43626,46200,46879,51021
7084865.2311,43676,44289,43620,46199,46874,51023
7085878.2891,43631,44294,43627,46203,46878,51022
7086891.347,43666,44296,43638,46197,46886,51030
7087907.4051,43680,44287,43636,46216,46895,51027
7088920.4631,43622,44293,43624,46199,46885,51032
7089932.521,43626,44269,43614,46205,46890,51032
7090948.5791,43633,44286,43625,46210,46885,51039
7091962.6371,43597,44299,43639,46205,46878,51029
7092975.695,43630,44289,43639,46214,46886,51032
7093991.7531,43647,44291,43640,46199,46891,51038
7095004.8111,43668,44281,43632,46201,46880,51022
7096019.8691,43692,44278,43628,46206,46883,51030
7097030.927,43602,44286,43625,46198,46882,51025
7098046.9851,43625,44276,43624,46206,46888,51023
7099062.0431,43624,44286,43626,46202,46868,51015
7100076.1011,43684,44283,43624,46202,46874,51022
7101090.1592,43665,44283,43632,46218,46885,51038
7102103.2171,43663,44279,43624,46200,46875,51020
7103117.2751,43657,44292,43636,46218,46895,51035
7104131.3331,43629,44289,43627,46213,46872,51029
7105143.391,43629,44286,43640,46204,46885,51037
7106159.4491,43668,44288,43631,46217,46882,51027
7107172.507,43632,44281,43629,46219,46885,51030
7108186.565,43622,44292,43629,46208,46889,51034
7109200.623,43666,44278,43616,46215,46879,51029
7110213.681,43592,44281,43624,46200,46868,51015
7111237.7396,43649,44288,43634,46205,46879,51022
7112241.797,43675,44282,43627,46201,46880,51035
7113256.855,43665,44294,43635,46227,46898,51052
7114271.9131,43648,44291,43638,46225,46892,51032
7115283.971,43686,44277,43630,46221,46901,51043
7116299.029,43659,44276,43630,46218,46885,51040
7117311.0869,43659,44281,43626,46218,46882,51033
7118326.145,43651,44273,43621,46197,46874,51030
7119338.2029,43628,44285,43626,46214,46881,51030
7120355.2611,43666,44288,43624,46207,46868,51012
7121369.3191,43610,44280,43640,46212,46878,51028
7122383.3771,43623,44288,43630,46190,46883,51030
7125424.551,43644,44282,43627,46200,46877,51015
7126438.609,43618,44285,43629,46198,46869,51027
7127452.667,43621,44261,43604,46210,46885,51030
7128467.7251,43592,44256,43600,46179,46845,51021
7129480.783,43622,44285,43628,46198,46870,51021
7130493.8409,43623,44273,43620,46204,46867,51015
7131508.899,43650,44271,43633,46208,46876,51030
7132521.9569,43623,44263,43633,46212,46877,51037
7133538.0151,43634,44276,43639,46201,46878,51030
7134555.0732,43579,44278,43617,46190,46876,51024
7135566.1311,43584,44283,43619,46206,46865,51013
7136579.189,43597,44270,43626,46185,46869,51012
7137592.247,43601,44293,43630,46179,46879,51023
7138608.3051,43642,44279,43627,46187,46867,51028
7139620.363,43629,44276,43627,46200,46882,51021
7140634.421,43661,44287,43620,46202,46871,51013
7141647.4789,43594,44281,43621,46202,46881,51022
7142661.5369,43599,44286,43621,46204,46876,51022
7143676.595,43630,44279,43626,46218,46893,51033
7144690.653,43660,44284,43629,46188,46883,51025
7145705.711,43628,44281,43629,46209,46890,51030
7146717.7689,43589,44285,43632,46195,46887,51014
7147732.827,43673,44281,43633,46209,46886,51033
7148747.885,43637,44282,43626,46188,46877,51028
7149760.943,43653,44287,43628,46194,46875,51016
7150775.001,43616,44283,43629,46199,46872,51018
7151789.059,43629,44286,43635,46197,46877,51017
7152804.117,43636,44289,43618,46191,46870,51024
7153817.175,43668,44289,43635,46198,46872,51019
7154831.233,43672,44278,43625,46197,46873,51014
7155844.2909,43654,44289,43618,46194,46881,51032
7156858.3489,43646,44267,43597,46202,46875,51027
7157886.4077,43647,44266,43631,46198,46879,51027
7158887.465,43607,44290,43626,46198,46875,51017
7159900.5229,43647,44289,43625,46191,46866,51010
7160914.5809,43638,44290,43633,46202,46877,51021
7161929.639,43630,44281,43622,46190,46867,51013
7162943.697,43626,44277,43623,46199,46878,51027
7163956.7549,43629,44287,43627,46199,46881,51026
7164968.8128,43575,44277,43626,46209,46883,51040
7165986.871,43620,44271,43631,46199,46882,51029
7167000.929,43625,44279,43629,46203,46884,51034
7168011.9869,43639,44277,43620,46184,46882,51023
7169026.0449,43610,44280,43620,46194,46875,51022
7170041.1029,43652,44265,43605,46210,46879,51033
7171054.1609,43654,44259,43600,46202,46879,51028
7172067.2188,43626,44289,43626,46212,46890,51027
7173081.2768,43598,44276,43619,46185,46876,51026
7174096.3349,43676,44284,43622,46202,46870,51023
7175111.3929,43653,44286,43640,46214,46880,51029
7176124.4509,43609,44282,43615,46187,46857,51006
7177138.5089,43619,44286,43633,46209,46881,51028
7178153.5669,43663,44280,43625,46205,46884,51033
7179166.6249,43666,44286,43624,46202,46878,51027
7180179.6828,43585,44274,43630,46198,46869,51030
7181193.7408,43652,44277,43621,46191,46861,51000
7182209.7989,43612,44282,43628,46201,46870,51021
7183225.857,43587,44284,43626,46210,46877,51017
7184236.9149,43649,44279,43629,46211,46865,51030
7185250.9729,43614,44280,43632,46208,46877,51030
7186265.0309,43619,44272,43621,46201,46879,51019
7187278.0888,43639,44282,43629,46205,46884,51033
7188291.1468,43629,44259,43618,46198,46878,51016
7189306.2048,43630,44256,43594,46175,46876,51022
7190319.2628,43634,44286,43621,46202,46878,51019
7191333.3208,43634,44292,43626,46193,46876,51023
7192349.3789,43633,44268,43616,46188,46865,51009
7193361.4368,43599,44270,43615,46188,46868,51021
7194375.4948,43641,44287,43636,46200,46882,51021
7195392.5529,43588,44278,43620,46199,46874,51020
7196402.6107,43637,44283,43622,46196,46870,51018
7197418.6688,43619,44277,43626,46192,46875,51020
7198431.7268,43613,44279,43624,46182,46855,51017
7199446.7848,43641,44280,43622,46190,46870,51022
7200460.8428,43628,44289,43623,46204,46865,51022
7201474.9008,43646,44282,43616,46196,46872,51015
7202488.9588,43640,44283,43629,46201,46868,51016
7203503.0168,43663,44282,43626,46213,46876,51032
7204517.0748,43585,44278,43621,46201,46867,51021
7205531.1328,43646,44284,43619,46193,46859,51007
7206546.1909,43648,44273,43634,46216,46872,51031
7207558.2488,43651,44278,43618,46199,46876,51024
7208571.3067,43643,44281,43629,46203,46871,51022
7209585.3647,43642,44285,43632,46201,46873,51017
7210599.4227,43658,44286,43623,46190,46882,51025
7211614.4808,43632,44281,43626,46208,46874,51019
7212629.5388,43605,44286,43614,46191,46870,51010
7213643.5968,43664,44275,43624,46192,46871,51019
7214656.6548,43663,44280,43626,46205,46864,51014
7215669.7127,43669,44281,43625,46185,46864,51014
7216684.7708,43606,44272,43622,46199,46878,51017
7217697.8287,43624,44287,43623,46207,46872,51027
7218711.8867,43658,44283,43621,46181,46857,51012
7219727.9448,43675,44278,43623,46187,46867,51025
7220742.0028,43663,44285,43615,46196,46860,51010
7221756.0608,43672,44279,43614,46193,46861,51014
7222769.1188,43609,44284,43616,46208,46868,51021
7223783.1768,43650,44256,43612,46204,46874,51021
7224797.2348,43617,44279,43610,46210,46871,51019
7225811.2928,43597,44276,43613,46206,46867,51012
7226825.3508,43590,44273,43613,46208,46869,51020
7227837.4087,43613,44279,43617,46207,46881,51017
7228852.4667,43638,44278,43616,46209,46872,51027
7229867.5248,43634,44285,43625,46215,46874,51024
7230880.5827,43590,44281,43609,46201,46869,51018
7231894.6407,43614,44282,43615,46204,46871,51024
7232909.6988,43654,44281,43609,46202,46869,51010
7233924.7569,43580,44281,43616,46208,46877,51018
7234937.8148,43618,44283,43625,46203,46889,51034
7235950.8727,43650,44283,43629,46205,46874,51025
7236966.9309,43611,44274,43619,46197,46877,51021
7237978.9887,43588,44273,43611,46186,46870,51012
7238994.0468,43602,44283,43612,46199,46879,51033
7240007.1047,43627,44285,43604,46189,46872,51014
7241020.1627,43600,44282,43606,46205,46867,51015
7242035.2207,43595,44290,43605,46204,46868,51009
7243054.279,43631,44278,43613,46194,46884,51039
7244063.3367,43623,44272,43601,46174,46855,51015
7245077.3947,43672,44282,43607,46204,46870,51025
7246090.4527,43649,44283,43611,46204,46874,51023
7247104.5107,43625,44290,43609,46195,46866,51007
7248117.5686,43623,44273,43606,46186,46866,51012
7249132.6267,43664,44283,43620,46195,46871,51010
7250146.6847,43651,44279,43620,46204,46872,51022
7251160.7427,43603,44262,43594,46191,46843,51019
7252175.8008,43635,44262,43597,46194,46883,51022
7253189.8588,43586,44278,43610,46188,46863,51016
7254202.9167,43643,44283,43610,46179,46855,51022
7255215.9746,43579,44283,43607,46195,46863,51021
7256231.0327,43636,44262,43605,46194,46868,51025
7257246.0908,43632,44285,43606,46193,46864,51018
7258259.1487,43607,44270,43614,46202,46866,51026
7259275.2068,43602,44274,43610,46204,46875,51034
7260287.2647,43596,44281,43613,46201,46863,51012
7261299.3226,43616,44282,43622,46211,46883,51030
7262315.3807,43668,44280,43617,46199,46867,51026
7263328.4386,43629,44283,43616,46191,46876,51030
7264342.4966,43611,44265,43612,46194,46865,51012
7265358.5548,43645,44270,43629,46220,46883,51035
7266370.6127,43608,44277,43618,46201,46872,51018
7267386.6708,43601,44262,43618,46210,46857,51013
7268397.7286,43616,44281,43612,46215,46870,51022
7269412.7867,43651,44280,43614,46207,46875,51029
7270426.8447,43611,44271,43592,46191,46859,51010
7271443.9028,43658,44280,43611,46187,46863,51017
7272452.9605,43659,44278,43628,46209,46880,51023
7273470.0187,43595,44280,43610,46193,46860,51012
7274483.0767,43604,44282,43610,46198,46870,51024
7275499.1348,43632,44274,43620,46203,46870,51013
7276511.1927,43605,44277,43612,46201,46870,51025
7277526.2507,43654,44276,43602,46202,46869,51014
7278539.3087,43657,44277,43617,46205,46871,51029
7279554.3667,43616,44280,43607,46203,46864,51011
7280566.4246,43634,44283,43614,46204,46868,51012
7281582.4827,43662,44269,43604,46202,46883,51031
7282597.5408,43610,44282,43607,46202,46864,51014
7283609.5987,43620,44286,43615,46197,46868,51016
7284623.6567,43613,44266,43602,46196,46857,51008
7285639.7148,43590,44289,43618,46196,46859,51010
7286649.7726,43657,44279,43615,46197,46880,51027
7287666.8307,43606,44274,43604,46201,46861,51006
7288678.8886,43608,44278,43610,46192,46855,51021
7289693.9467,43624,44281,43607,46193,46864,51017
7290708.0047,43615,44270,43617,46210,46870,51011
7291722.0627,43587,44275,43606,46195,46854,51010
7292735.1206,43612,44280,43626,46201,46861,51025
7293749.1786,43605,44277,43605,46179,46850,51005
7294765.2367,43639,44280,43614,46186,46855,51013
7295778.2947,43601,44272,43611,46196,46870,51021
7296791.3526,43610,44278,43604,46191,46864,51013
7297806.4107,43650,44270,43608,46199,46864,51012
7298820.4687,43614,44276,43601,46201,46870,51019
7299833.5266,43660,44277,43613,46194,46872,51021
7300847.5846,43654,44277,43605,46191,46859,51010
7301884.6439,43621,44282,43613,46202,46866,51015
7302876.7007,43619,44282,43624,46193,46866,51013
7303889.7586,43627,44274,43612,46198,46870,51007
7304903.8166,43656,44263,43605,46191,46869,51017
7305917.8746,43635,44279,43620,46204,46889,51036
7306931.9326,43619,44284,43622,46196,46876,51022
7307945.9906,43628,44290,43620,46197,46877,51024
7308959.0486,43620,44280,43616,46193,46861,51012
7309972.1065,43627,44276,43618,46186,46871,51007
7310988.1646,43611,44279,43613,46191,46865,51018
7312002.2226,43606,44279,43612,46186,46874,51023
7313016.2806,43650,44283,43613,46195,46871,51031
7314028.3385,43656,44278,43605,46187,46866,51015
7315045.3967,43613,44277,43618,46196,46872,51019
7316056.4545,43654,44279,43609,46180,46833,51018
7317072.5126,43592,44274,43603,46197,46871,51026
7318085.5706,43662,44279,43606,46193,46863,51007
7319098.6285,43658,44271,43605,46203,46869,51019
7320115.6867,43586,44282,43615,46190,46866,51020
7321128.7446,43614,44269,43608,46203,46879,51032
7322141.8026,43604,44262,43601,46187,46848,51000
7323155.8606,43620,44275,43612,46192,46859,51013
7324169.9186,43662,44270,43608,46198,46864,51020
7325183.9766,43672,44275,43603,46181,46855,51014
7326197.0345,43632,44278,43609,46184,46864,51018
7327212.0926,43642,44282,43600,46187,46871,51012
7328226.1506,43631,44256,43598,46203,46875,51018
7329240.2086,43581,44271,43605,46207,46872,51023
7330256.2667,43626,44275,43610,46198,46875,51022
7331269.3246,43646,44276,43605,46195,46853,51010
7332282.3826,43594,44274,43604,46188,46859,51007
7333297.4406,43665,44265,43593,46204,46866,51015
7334309.4985,43584,44277,43605,46195,46857,51005
7335324.5566,43599,44277,43614,46190,46862,51016
7336338.6146,43637,44271,43613,46203,46870,51018
7337351.6725,43657,44278,43602,46194,46874,51009
7338367.7307,43654,44280,43608,46197,46871,50997
7339377.7884,43626,44281,43607,46188,46869,51021
7340394.8466,43612,44282,43605,46186,46870,51014
7341408.9046,43663,44281,43603,46182,46860,51006
7342421.9625,43673,44267,43601,46183,46861,51006
7343437.0206,43661,44276,43608,46204,46878,51022
