Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
4275926.569,42952,43596,42936,45467,46074,50053
4276940.627,42968,43601,42943,45465,46072,50056
4277955.6851,43000,43599,42927,45457,46067,50055
4278967.7429,42938,43615,42927,45449,46061,50041
4279983.8011,42979,43614,42932,45466,46071,50047
4280997.8591,42952,43609,42929,45456,46069,50046
4282009.9169,42954,43608,42931,45440,46066,50045
4283023.9749,43002,43604,42929,45454,46068,50051
4284038.0329,42993,43595,42907,45445,46076,50063
4285053.091,42947,43598,42930,45457,46065,50048
4286066.1489,43010,43611,42922,45452,46057,50046
4287080.2069,42961,43615,42930,45458,46061,50042
4288096.2651,42942,43608,42933,45463,46073,50049
4289108.3229,42931,43603,42929,45458,46082,50050
4290121.3809,43011,43598,42930,45451,46063,50050
4291136.439,42953,43594,42916,45467,46064,50030
4292150.497,42943,43607,42928,45460,46068,50039
4293165.555,42970,43598,42930,45460,46069,50041
4294177.6129,43003,43605,42930,45457,46076,50046
4295193.671,42968,43600,42926,45452,46067,50044
4296205.7289,42978,43604,42931,45470,46074,50047
4297219.7869,43019,43598,42934,45474,46082,50054
4298233.8449,42965,43606,42928,45466,46083,50061
4299248.903,43002,43609,42928,45465,46065,50046
4300261.9609,42948,43607,42926,45457,46069,50050
4301276.0189,43011,43608,42926,45461,46070,50036
4302291.077,42980,43592,42910,45471,46077,50048
4303306.135,42988,43612,42934,45464,46071,50042
4304318.1929,42947,43616,42943,45471,46086,50063
4305333.251,43023,43607,42935,45444,46059,50038
4306347.309,42974,43606,42929,45463,46072,50045
4307360.3669,42965,43605,42946,45467,46086,50052
4308374.4249,42991,43614,42934,45477,46087,50054
4309391.4831,43012,43605,42932,45462,46070,50042
4310402.5409,42996,43590,42911,45459,46076,50050
4311415.5989,42978,43597,42929,45452,46070,50052
4312431.657,42999,43608,42927,45468,46067,50033
4313444.7149,42990,43612,42927,45475,46082,50046
4314457.7729,43013,43602,42934,45464,46066,50039
4315473.831,42951,43602,42937,45460,46077,50054
4316486.8889,42966,43599,42929,45467,46071,50045
4317499.9469,43008,43596,42928,45457,46063,50043
4318516.005,42990,43609,42924,45462,46073,50055
4319529.0629,43000,43608,42924,45461,46063,50038
4320544.121,43021,43600,42930,45469,46081,50058
4321560.1791,43000,43609,42927,45464,46068,50042
4322570.2369,42960,43609,42930,45469,46080,50041
4323585.2949,42968,43611,42922,45466,46081,50045
4324598.3529,42968,43597,42923,45470,46074,50047
4325613.4109,42932,43600,42925,45461,46083,50050
4326626.4689,42963,43592,42922,45446,46068,50045
4327640.5269,42993,43607,42937,45466,46079,50048
4328653.5848,42992,43613,42923,45460,46078,50042
4329667.6428,42978,43616,42930,45452,46085,50047
4330681.7008,42955,43609,42938,45459,46084,50042
4331695.7588,42978,43597,42939,45470,46087,50051
4332709.8168,43019,43612,42938,45462,46085,50051
4333723.8748,42996,43597,42926,45459,46083,50046
4334738.9329,42988,43609,42922,45456,46086,50044
4335751.9908,42986,43609,42928,45441,46084,50049
4336767.0489,42938,43600,42927,45463,46079,50046
4337780.1068,43003,43610,42938,45461,46084,50055
4338794.1648,42987,43611,42932,45463,46086,50045
4339808.2228,43004,43607,42925,45452,46074,50055
4340824.2809,42983,43612,42930,45446,46073,50043
4341837.3389,42996,43608,42938,45459,46087,50050
4342850.3968,42973,43609,42926,45455,46074,50037
4343864.4548,43007,43614,42939,45462,46084,50047
4346908.6289,42993,35196,43054,5875,46063,50027
4347920.6868,42994,43613,42932,45464,46083,50040
4348933.7448,42994,43600,42919,45455,46083,50037
4349947.8028,42996,43604,42924,45455,46072,50043
4350961.8608,42983,43604,42936,45460,46091,50045
4351975.9188,42960,43605,42924,45457,46068,50040
4352989.9768,42970,43608,42935,45460,46071,50042
4354005.0348,42953,43608,42928,45453,46067,50044
4355018.0928,42985,43598,42930,45463,46077,50053
4356034.1509,42979,43596,42924,45453,46069,50044
4357046.2088,43009,43577,42895,45426,46034,50043
4358060.2668,42945,43604,42931,45463,46081,50045
4359074.3248,43019,43604,42939,45461,46071,50053
4360089.3828,42962,43600,42929,45454,46069,50052
4361102.4408,42993,43604,42931,45464,46095,50055
4362116.4988,42977,43610,42927,45452,46082,50047
4363131.5568,42955,43605,42941,45468,46085,50061
4364144.6148,42970,43609,42927,45459,46079,50042
4365158.6728,42968,43593,42918,45452,46071,50047
4366172.7308,43012,43586,42923,45453,46076,50039
4367186.7888,43012,43608,42936,45476,46071,50048
4368199.8467,42964,43597,42925,45458,46073,50052
4369213.9047,42942,43603,42937,45470,46082,50066
4370228.9628,43017,43601,42930,45466,46068,50047
4371242.0207,42966,43601,42932,45468,46089,50047
4372256.0787,42987,43601,42928,45466,46073,50045
4373270.1367,42961,43593,42924,45459,46081,50042
4374284.1947,42945,43588,42925,45462,46063,50036
4375298.2527,42938,43595,42929,45467,46064,50042
4376312.3107,43010,43593,42923,45455,46059,50035
4377327.3688,42927,43588,42931,45464,46069,50045
4378340.4267,43015,43602,42930,45464,46075,50051
4379354.4847,42926,43598,42936,45456,46076,50048
4380368.5427,42952,43597,42939,45463,46085,50049
4381382.6007,42989,43598,42927,45460,46069,50041
4382396.6587,42955,43582,42933,45455,46078,50047
4383411.7168,42978,43597,42927,45461,46073,50045
4384425.7748,42936,43601,42923,45460,46067,50052
4385438.8327,42933,43603,42935,45458,46093,50056
4386454.8909,42983,43603,42936,45461,46082,50064
4387465.9487,42974,43588,42924,45459,46068,50056
4388480.0067,42981,43595,42933,45459,46080,50062
4389517.066,42997,43601,42929,45455,46073,50059
4390509.1227,42970,43608,42924,45454,46074,50057
4391523.1807,42961,43597,42926,45467,46074,50049
4392537.2387,42990,43594,42916,45468,46074,50047
4393551.2967,42959,43596,42925,45446,46065,50048
4394564.3547,43006,43597,42926,45459,46072,50059
4395579.4127,43002,43599,42943,45473,46078,50069
4396593.4707,42995,43597,42935,45469,46081,50057
4397606.5287,42982,43596,42923,45468,46076,50054
4398622.5868,42925,43602,42928,45469,46065,50059
4399635.6448,42955,43595,42923,45462,46072,50072
4400648.7027,42925,43607,42931,45463,46070,50103
4401663.7608,42951,43601,42928,45469,46081,50105
4402676.8187,43006,43589,42915,45459,46065,50091
4403690.8767,42996,43599,42931,45455,46070,50076
4404704.9347,42928,43597,42937,45467,46075,50102
4405720.9928,42967,43595,42924,45460,46069,50090
4406734.0508,42919,43598,42934,45458,46078,50082
4407747.1087,42998,43599,42928,45470,46088,50089
4408760.1666,42925,43589,42919,45453,45659,49135
4409775.2247,42908,43524,42087,44332,44854,49127
4410790.2828,42899,43121,41927,44320,44857,49133
4411802.3406,42881,42725,41897,44307,44852,49126
4412817.3987,42827,42551,41912,44327,44850,49129
4413831.4567,42716,42507,41897,44317,44847,49116
4414845.5147,42899,42879,41927,44328,44861,49123
4415859.5727,42862,43531,42648,44323,44840,49107
4416873.6307,42890,43515,42603,44325,44850,49111
4417886.6887,42735,42508,41901,44321,44847,49123
4418900.7467,42887,42832,41938,44344,44881,49134
4419916.8048,42865,43516,42444,44326,44847,49114
4420928.8627,42892,43052,41914,44317,44866,49132
4421945.9208,42855,42689,41924,44323,44852,49111
4422957.9787,42904,43538,42779,44345,44857,49113
4423972.0367,42565,42539,41914,44323,44860,49127
4424986.0947,42867,43508,42445,44362,44859,49124
4426000.1527,42624,42523,41896,44312,44844,49122
4427014.2107,42890,43420,42231,44344,44857,49121
4428026.2686,42839,42599,41900,44309,44845,49114
4429041.3267,42817,42704,41907,44320,44850,49116
4430055.3847,42941,43518,42477,44309,44838,49112
4431069.4427,42864,43439,42350,44315,44849,49105
4432083.5007,42846,43520,42493,44322,44846,49115
4433098.5587,42866,43093,41913,44317,44834,49108
4434111.6167,42890,43536,42875,44655,44873,49122
4435125.6747,42856,43349,42055,44323,44837,49107
4436140.7327,42953,43560,42898,45430,45070,49128
4437152.7906,42896,43571,42901,45441,45451,49131
4438166.8486,42914,43584,42908,45429,45695,49134
4439181.9067,42963,43588,42919,45445,45917,49165
4440194.9646,42972,43582,42919,45435,46007,49209
4441210.0227,42898,43556,42886,45409,46044,49350
4442223.0806,42912,43579,42919,45458,46054,49419
4443237.1386,42917,43589,42927,45458,46068,49520
4444252.1967,42988,43590,42926,45450,46053,49586
4445265.2546,42962,43588,42917,45455,46055,49673
4446278.3126,42980,43586,42923,45461,46069,49775
4447294.3707,42961,43588,42913,45449,46060,49848
4448306.4286,42954,43588,42912,45454,46059,49869
4449321.4866,42913,43595,42921,45454,46067,49900
4450335.5446,42966,43589,42914,45445,46056,49946
4451348.6026,42953,43588,42907,45449,46066,49942
4452363.6606,42982,43588,42909,45454,46063,49948
4453377.7186,42961,43591,42914,45457,46054,49928
4454390.7766,42925,43572,42896,45404,44946,49128
4455405.8346,42954,43562,42896,45321,44929,49133
4456418.8926,42885,43553,42891,44910,44862,49124
4457433.9506,42902,43551,42885,44670,44863,49123
4458449.0087,42862,43539,42779,44342,44860,49121
4459462.0666,42911,43541,42412,44337,44853,49124
4460475.1246,42864,43532,42178,44330,44859,49125
4461490.1826,42853,43544,42778,44358,44849,49112
4462506.2407,42885,43555,42883,44503,44861,49123
4463517.2986,42893,43532,42783,44355,44864,49125
4464532.3566,42877,43524,42435,44333,44859,49128
4465546.4146,42884,43565,42906,45323,44905,49146
4466561.4727,42935,43582,42901,45445,45742,49141
4467572.5305,42929,43593,42922,45454,45940,49168
4468588.5886,42952,43588,42920,45451,46008,49193
4469600.6465,42941,43588,42915,45436,46049,49268
4470614.7045,42941,43588,42908,45450,46046,49392
4471629.7626,42918,43585,42923,45462,46055,49486
4472642.8205,42901,43579,42915,45446,46054,49546
4473656.8785,42968,43599,42918,45453,46056,49609
4474671.9366,42921,43594,42919,45457,46061,49694
4475685.9946,42981,43591,42927,45444,46070,49745
4476700.0526,42975,43595,42921,45439,46058,49782
4477714.1106,42964,43595,42915,45445,46057,49867
4478727.1685,42928,43594,42916,45427,46066,49892
4479741.2265,42969,43596,42920,45455,46066,49895
4480756.2846,42962,43585,42912,45453,46072,49909
4481769.3425,42968,43569,42911,45463,46096,49956
4482783.4005,42984,43582,42924,45461,46079,49957
4483797.4585,42903,43594,42923,45466,46083,49958
4484811.5165,42970,43601,42928,45465,46074,49953
4485824.5745,42933,43591,42917,45461,46065,49957
4486838.6325,42974,43592,42924,45468,46073,49952
4487852.6905,42962,43569,42911,45437,46040,49943
4488867.7485,42985,43590,42917,45460,46066,49948
4489882.8066,42967,43592,42918,45454,46071,49949
4490895.8645,42945,43587,42936,45460,46073,49959
4491908.9225,42987,43583,42931,45455,46070,49959
4492923.9805,42918,43593,42925,45451,46054,49940
4493937.0385,42943,43592,42921,45473,46062,49955
4494951.0965,42954,43598,42927,45453,46068,49960
4495965.1545,42952,43603,42938,45473,46073,49952
4496979.2125,42966,43593,42931,45462,46063,49943
4497995.2706,42970,43594,42930,45469,46069,49965
4499007.3285,42944,43594,42933,45475,46063,49954
4500022.3865,42969,43592,42927,45437,46048,49941
4501035.4445,42947,43597,42929,45462,46064,49952
4502049.5025,42959,43589,42913,45463,46065,49950
4503063.5605,42977,43571,42924,45461,46078,49961
4504079.6186,42925,43570,42894,45431,46037,49953
4505092.6765,42960,43595,42924,45457,46063,49948
4506104.7344,42981,43591,42915,45459,46064,49954
4507117.7924,42925,43597,42915,45459,46069,49960
4508133.8505,42967,43601,42923,45473,46086,49959
4509146.9084,42961,43582,42917,45460,46068,49951
4510161.9665,42954,43600,42915,45463,46072,49948
4511175.0244,42949,43604,42917,45450,46066,49954
4512189.0824,42958,43584,42923,45466,46076,49951
4513204.1405,42979,43592,42916,45447,46066,49952
4514217.1984,42924,43594,42925,45461,46066,49963
4515231.2564,42933,43597,42919,45467,46070,49960
4516245.3144,43001,43587,42922,45456,46066,49951
4517259.3724,42997,43596,42926,45455,46059,49951
4518273.4304,42965,43598,42928,45449,46066,49948
4519288.4885,42943,43590,42924,45442,46079,49959
4520301.5464,42959,43592,42921,45455,46054,49947
4521315.6044,42922,43594,42916,45449,46050,49945
4522329.6624,42927,43599,42916,45460,46062,49957
4523344.7205,42985,43601,42916,45451,46064,49958
4524357.7784,42994,43586,42920,45454,46061,49960
4525370.8364,42986,43588,42910,45457,46071,49968
4526385.8944,42942,43600,42920,45450,46060,49957
4527399.9525,42961,43603,42926,45455,46071,49973
4528414.0105,42951,43602,42927,45467,46076,49970
4529427.0684,42963,43595,42921,45460,46060,49964
4530441.1264,42951,43592,42913,45426,46048,49961
4531455.1844,42922,43591,42931,45449,46068,49969
4532469.2424,42980,43586,42923,45446,46063,49978
4533483.3004,42922,43597,42923,45461,46069,49978
4534497.3584,42925,43593,42928,45461,46073,49968
4535511.4164,42907,43581,42926,45460,46082,49969
4536525.4744,42972,43596,42937,45451,46077,49975
4537539.5324,42954,43595,42923,45450,46067,49971
4538554.5905,42988,43605,42931,45444,46067,49959
4539567.6484,42987,43604,42936,45468,46072,49977
4540581.7064,42936,43603,42921,45447,46071,49967
4541595.7644,42938,43592,42921,45443,46074,49957
4542610.8225,43002,43591,42922,45440,46069,49956
4543623.8804,42941,43594,42920,45451,46068,49964
4544636.9383,42965,43589,42923,45450,46069,49970
4545651.9964,42940,43591,42929,45444,46068,49959
4546665.0544,42948,43596,42920,45452,46055,49963
4547680.1124,42939,43599,42920,45464,46083,49979
4548694.1704,42942,43589,42920,45446,46065,49954
4549707.2284,42942,43605,42926,45457,46058,49970
4550721.2864,43004,43600,42919,45453,46072,50032
4551736.3444,42952,43597,42920,45459,46062,50021
4552749.4024,42981,43602,42924,45458,46067,50048
4553763.4604,42964,43602,42930,45438,46065,50047
4554778.5184,42963,43604,42931,45446,46073,50048
4555792.5764,42986,43604,42924,45464,46068,50037
4556806.6344,42965,43598,42928,45445,46063,50035
4557820.6924,42992,43604,42928,45467,46081,50052
4558833.7504,43005,43606,42929,45463,46076,50045
4559847.8084,43009,43597,42922,45458,46067,50042
4560862.8664,42932,43593,42913,45452,46078,50048
4561877.9245,42974,43607,42941,45443,46056,50050
4562890.9824,42985,43607,42922,45448,46062,50044
4563905.0404,42947,43602,42922,45471,46070,50050
4564917.0983,43006,43594,42930,45466,46074,50046
4565932.1564,43005,43598,42926,45464,46076,50042
4566946.2144,42938,43607,42927,45457,46080,50054
4567961.2724,42946,43605,42937,45459,46065,50044
4568974.3304,42970,43596,42919,45456,46063,50037
4569988.3884,42990,43591,42921,45452,46081,50050
4571003.4464,42969,43594,42925,45464,46068,50039
4572017.5044,42985,43591,42931,45457,46067,50044
4573029.5623,42970,43585,42923,45449,46080,50051
4574043.6203,42926,43600,42925,45453,46070,50037
4575057.6783,42991,43600,42920,45466,46056,50035
4576073.7364,42955,43600,42924,45451,46063,50036
4577086.7944,42970,43601,42938,45453,46071,50046
4578101.8524,42992,43600,42922,45454,46066,50043
4579113.9103,42967,43598,42929,45461,46068,50048
4580127.9683,42931,43593,42929,45462,46073,50040
4581142.0263,42996,43597,42929,45460,46062,50030
4582157.0844,42905,43591,42925,45457,46058,50038
4583171.1424,42991,43604,42933,45452,46069,50046
4584185.2004,42933,43591,42930,45453,46070,50037
4585197.2583,42933,43598,42923,45462,46069,50039
4586212.3163,42985,43597,42929,45467,46072,50053
4587225.3743,42955,43592,42926,45455,46062,50051
4588240.4323,42955,43594,42918,45456,46066,50033
4589254.4903,42952,43575,42891,45451,46060,50036
4590267.5483,42937,43598,42922,45450,46063,50032
4591282.6063,42978,43598,42925,45443,46056,50029
4592295.6643,42985,43594,42914,45454,46063,50029
4593309.7223,42955,43592,42918,45460,46066,50034
4594323.7803,42978,43591,42917,45460,46058,50027
4595337.8383,42984,43587,42920,45448,46061,50030
4596351.8963,42934,43598,42923,45452,46058,50032
4597366.9543,42982,43589,42920,45452,46051,50028
4598380.0123,42972,43589,42921,45464,46062,50041
4599395.0703,42926,43569,42888,45424,46036,50026
4600409.1283,42982,43585,42921,45437,46050,50027
4601423.1863,42952,43601,42935,45459,46065,50040
4602436.2443,42992,43600,42938,45459,46069,50043
4603451.3023,43006,43603,42931,45466,46064,50043
4604464.3603,42920,43577,42908,45445,46049,49951
4605477.4182,42933,43586,42923,45454,45965,49156
4606492.4763,42935,43564,42906,44996,44881,49127
4607505.5342,42872,43039,41899,44309,44845,49108
4608520.5923,42936,43538,42841,44372,44859,49122
4609533.6502,42953,43549,42651,44345,44845,49107
4610549.7083,42935,43544,42879,44450,44845,49123
4611561.7662,42870,43519,42417,44344,44849,49119
4612575.8242,42937,43548,42860,44373,44849,49107
4613589.8822,42926,43561,42892,44709,44850,49107
4614604.9403,42917,43552,42848,44390,44846,49110
4615617.9982,42879,43534,42197,44334,44849,49131
4616633.0563,42878,43544,42832,44378,44854,49127
4617647.1143,42955,43544,42845,44363,44847,49110
4618660.1722,42900,43535,42889,44646,44862,49120
4619674.2302,42798,42570,41916,44316,44836,49114
4620690.2884,42943,43531,42823,44354,44846,49109
4621702.3462,42946,43541,42846,44374,44877,49135
4622716.4042,42916,43536,42665,44348,44857,49125
4623729.4622,42923,43552,42900,45078,44858,49117
4624744.5202,42966,43549,42902,45393,44901,49116
4625758.5782,42950,43570,42913,45437,45230,49134
4626772.6362,42939,43574,42913,45429,45449,49122
4627785.6942,42953,43557,42903,45392,44974,49118
4628799.7522,42940,43552,42909,45259,44895,49118
4629814.8102,42890,42716,41920,44327,44855,49133
4630828.8682,42902,43438,41915,44316,44834,49110
4631842.9262,42877,43535,42836,44370,44855,49117
4632855.9842,42921,43531,42532,44329,44841,49099
4633870.0422,42905,42984,41914,44323,44841,49105
4634885.1002,42946,43545,42878,44538,44863,49125
4635899.1583,42882,43543,42625,44342,44861,49130
4636912.2162,42934,43539,42759,44365,44854,49111
4637926.2742,42896,42801,41920,44328,44841,49113
4638940.3322,42861,43523,42185,44311,44837,49104
4639954.3902,42882,43537,42803,44347,44843,49107
4640968.4482,42889,43531,42574,44332,44855,49121
4641982.5062,42892,43405,42001,44316,44855,49115
4642997.5643,42939,43556,42889,45193,44860,49120
4644009.6221,42965,43576,42908,45424,44984,49131
4645024.6802,42921,43589,42918,45441,45532,49148
4646037.7381,42981,43576,42914,45439,45852,49139
4647052.7962,42906,43581,42923,45451,46012,49196
4648065.8541,42932,43579,42918,45453,46033,49286
4649079.9121,42954,43591,42923,45458,46041,49402
4650093.9701,42971,43594,42915,45456,46054,49497
4651108.0281,42997,43594,42923,45467,46059,49574
4652122.0861,43001,43592,42911,45449,46062,49666
4653136.1441,42997,43598,42923,45464,46067,49732
4654151.2022,42925,43587,42912,45454,46046,49781
4655166.2603,42923,43588,42923,45461,46065,49883
4656178.3182,42955,43573,42914,45463,46061,49849
4657192.3762,42940,43564,42913,45455,45681,49151
4658207.4342,42910,43547,42841,44372,44852,49128
4659220.4922,42954,43553,42896,44805,44850,49125
4660235.5502,42919,43551,42878,44414,44867,49132
4661248.6082,42953,43567,42899,45127,44864,49118
4662262.6662,42937,43544,42659,44336,44851,49117
4663275.7241,42942,43569,42908,45198,44878,49138
4664290.7822,42980,43579,42914,45438,45328,49125
4665303.8401,42914,43579,42911,45440,45946,49151
4666317.8981,42931,43582,42917,45442,45986,49177
4667331.9561,42948,43588,42925,45422,46020,49248
4668347.0142,42942,43587,42924,45427,46050,49350
4669360.0721,42914,43588,42920,45458,46064,49467
4670374.1301,42954,43587,42920,45445,46048,49539
4671388.1881,42934,43588,42915,45440,46057,49577
4672402.2461,42992,43590,42919,45435,46047,49626
4673417.3042,42926,43555,42893,44812,44863,49133
4674430.3621,42925,43556,42908,45420,45126,49133
4675446.4202,42951,43569,42904,45429,45404,49135
4676459.4782,42918,43579,42907,45307,44865,49124
4677473.5362,42914,43550,42623,44366,44864,49132
4678486.5941,42908,43566,42905,45199,44869,49130
4679500.6521,42915,43557,42893,45013,44853,49114
4680514.7101,42942,43570,42906,45411,44965,49125
4681528.7681,42969,43574,42921,45439,45394,49140
4682542.8261,42923,43583,42919,45448,45838,49147
4683555.8841,42964,43594,42924,45453,46001,49188
4684569.9421,42935,43587,42923,45447,46032,49270
4685584.0001,42994,43591,42920,45438,46035,49389
4686598.0581,42973,43572,42927,45442,46041,49471
4687612.1161,42937,43590,42923,45451,46058,49556
4688626.1741,42976,43591,42921,45450,46045,49597
4689641.2321,42972,43590,42926,45447,46050,49687
4690656.2902,42954,43596,42935,45459,46069,49776
4691668.3481,42913,43587,42928,45440,46055,49787
4692682.4061,42941,43593,42930,45458,46061,49887
4693697.4641,42963,43600,42935,45430,46058,49889
4694710.5221,42990,43589,42921,45450,46046,49882
4695724.5801,42925,43592,42932,45457,46067,49950
4696739.6381,42939,43567,42915,45456,46070,49951
4697752.6961,42957,43591,42928,45460,46067,49957
4698766.7541,42982,43586,42930,45461,46067,49951
4699780.8121,42901,43562,42889,45423,46009,49895
4700795.8701,42985,43581,42924,45453,46056,49947
4701808.9281,42913,43598,42932,45457,46067,49951
4702822.9861,42917,43597,42921,45447,46056,49943
4703837.0441,42933,43584,42933,45454,46074,49963
4704851.1021,42933,43601,42926,45439,46054,49949
4705867.1602,42938,43599,42921,45450,46054,49957
4706879.2181,42982,43598,42933,45456,46054,49957
4707893.2761,42962,43597,42930,45457,46064,49974
4708907.3341,42949,43585,42919,45451,46061,49987
4709922.3921,42977,43597,42940,45472,46067,49984
4710935.4501,42994,43601,42940,45452,46062,49979
4711948.508,42965,43592,42922,45446,46056,49990
4712963.5661,42960,43601,42929,45452,46059,49992
4713977.6241,42928,43590,42928,45456,46073,49991
4714991.6821,42933,43599,42929,45451,46070,49992
4716004.74,42994,43590,42928,45450,46061,49981
4717018.798,42931,43585,42927,45445,46066,49989
4718033.8561,42926,43608,42934,45455,46064,49982
4719048.9141,42971,43589,42929,45458,46075,50003
4720064.9723,43005,43597,42925,45458,46060,49987
4721078.0302,42969,43601,42938,45451,46059,49986
4722089.088,42984,43581,42933,45447,46053,49991
4723103.146,42931,43604,42932,45454,46071,49996
4724117.204,42973,43599,42933,45458,46067,50002
4725132.2621,42904,43575,42908,45445,46057,49998
4726145.32,42944,43603,42927,45460,46062,49996
4727159.378,42932,43599,42931,45451,46063,49987
4728172.436,42935,43583,42926,45445,46051,49995
4729187.494,42923,43609,42932,45443,46064,50006
4730200.552,42980,43602,42926,45457,46052,50012
4731214.61,42970,43603,42920,45457,46062,50055
4732230.6681,42961,43606,42930,45462,46072,50054
4733242.726,42984,43602,42931,45461,46067,50059
4734256.784,42910,43566,42902,45434,46044,50026
4735271.842,42943,43581,42910,45442,46038,50033
4736285.9,43004,43601,42920,45450,46065,50035
4737298.958,42945,43577,42926,45437,46073,50055
4740342.132,42852,43444,42230,44323,44841,49102
4741355.19,42784,42847,41923,44328,44858,49122
4742369.248,42853,42912,41921,44315,44856,49114
4743382.3059,42796,43089,41920,44310,44845,49108
4744397.364,42681,42594,41907,44303,44835,49103
4745412.4221,42526,42507,41893,44299,44830,49108
4746426.4801,42828,43357,41931,44335,44855,49129
4747439.538,42903,43526,42424,44317,44835,49116
4748453.596,42861,43551,42835,44376,44856,49128
4749466.6539,42932,43567,42892,45267,44903,49121
4750481.712,42885,43545,42878,45442,45556,49138
4751495.77,42913,43579,42908,45458,45870,49148
4752511.8281,42894,43584,42906,45442,45988,49174
4753524.8861,42940,43587,42915,45443,46017,49236
4754536.9439,42898,43571,42920,45450,46040,49358
4755552.002,42918,43582,42926,45455,46058,49460
4756566.06,42898,43585,42909,45447,46047,49536
4757580.118,42933,43592,42922,45462,46056,49598
4758594.176,42946,43587,42915,45452,46052,49675
4759607.2339,42949,43578,42912,45454,46047,49735
4760621.2919,42957,43568,42912,45458,46071,49748
4761637.3501,42920,43567,42898,45430,45898,49145
4762650.408,42899,43557,42882,45189,44878,49111
4763663.466,42927,43573,42904,45445,45227,49132
4764676.5239,42905,43571,42909,45452,45636,49140
4765690.5819,42936,43583,42918,45460,45951,49159
4766704.6399,42936,43582,42906,45448,46018,49212
4767720.698,42972,43589,42903,45442,46041,49292
4768732.7559,42944,43573,42906,45445,46058,49407
4769746.8139,42909,43571,42904,45444,46052,49491
4770761.872,42926,43585,42905,45452,46049,49558
4771775.93,42915,43585,42901,45436,46043,49628
4772789.988,42894,43580,42913,45457,46060,49684
4773804.046,42962,43583,42909,45462,46064,49762
4774818.104,42959,43583,42902,45452,46057,49806
4775831.1619,42945,43585,42912,45448,46067,49882
4776846.22,42925,43590,42910,45458,46059,49892
4777860.278,42904,43584,42908,45463,46063,49891
4778873.3359,42953,43588,42912,45462,46069,49936
4779888.394,42966,43586,42910,45442,46057,49934
4780902.452,42923,43591,42919,45457,46070,49945
4781916.51,42939,43580,42918,45443,46063,49943
4782929.5679,42980,43589,42906,45447,46051,49935
4783943.6259,42972,43591,42906,45446,46051,49932
4784957.6839,42926,43584,42905,45434,46049,49927
4785971.7419,42927,43584,42914,45444,46060,49942
4786984.7999,42982,43569,42879,45438,46054,49940
4787998.8579,42930,43592,42912,45445,46058,49944
4789012.9159,42933,43581,42907,45437,46059,49948
4790026.9739,42951,43587,42906,45450,46052,49935
4791042.0319,42934,43583,42908,45442,46056,49941
4792056.0899,42991,43593,42907,45441,46054,49933
4793072.148,42965,43580,42912,45442,46050,49937
4794085.206,42942,43584,42907,45443,46053,49933
4795097.2639,42962,43580,42902,45429,46055,49934
4796111.3219,42913,43590,42905,45446,46055,49940
4797125.3799,42938,43593,42908,45451,46056,49935
4798139.4379,42951,43583,42905,45450,46057,49941
4799156.496,42952,43589,42907,45442,46049,49927
4800168.5539,42921,43580,42910,45454,46062,49932
4801180.6118,42943,43562,42896,45448,46056,49935
4802194.6698,42929,43560,42890,45446,46061,49941
4803209.7279,42930,43586,42901,45428,46054,49933
4804222.7858,42979,43592,42912,45459,46055,49941
4805236.8438,42948,43583,42911,45464,46078,49949
4806252.9019,42996,43587,42917,45461,46068,49944
4807264.9598,42929,43585,42906,45453,46065,49949
4808279.0178,42979,43587,42907,45444,46063,49942
4809293.0758,42971,43587,42909,45457,46067,49944
4810307.1338,42982,43588,42908,45446,46065,49938
4811321.1918,42945,43577,42891,45438,46051,49933
4812335.2498,42916,43590,42909,45459,46070,49951
4813350.3079,42917,43577,42910,45448,46054,49936
4814363.3658,42960,43587,42905,45447,46050,49928
4815378.4239,42914,43594,42915,45460,46058,49944
4816391.4818,42943,43582,42912,45451,46053,49928
4817406.5399,42963,43588,42914,45452,46054,49929
4818420.5979,42949,43582,42906,45449,46057,49925
4819433.6558,42948,43587,42923,45469,46067,49945
4820446.7138,42927,43587,42914,45448,46057,49939
4821460.7718,42938,43580,42908,45435,46062,49944
4822475.8298,42969,43565,42875,45445,46056,49924
4823489.8878,42911,43586,42912,45449,46057,49934
4824502.9458,42972,43583,42915,45451,46057,49936
4825517.0038,42964,43577,42913,45454,46052,49935
4826531.0618,42915,43587,42899,45453,46053,49931
4827545.1198,42978,43587,42905,45455,46049,49929
4828559.1778,42933,43589,42908,45455,46056,49933
4829573.2358,42925,43588,42915,45463,46070,49939
4830587.2938,42921,43584,42910,45436,46055,49936
4831602.3518,42974,43588,42913,45467,46062,49943
4832615.4098,42926,43568,42907,45449,46063,49947
4833630.4678,42911,43590,42921,45456,46058,49937
4834643.5258,42930,43586,42913,45456,46057,49934
4835657.5838,42995,43591,42913,45453,46060,49946
4836672.6418,42955,43581,42906,45442,46058,49939
4837687.6999,42973,43580,42911,45460,46064,49939
4838699.7578,42952,43580,42917,45461,46055,49941
4839714.8158,42942,43594,42920,45459,46052,49949
4840726.8737,42933,43587,42910,45457,46052,49941
4841740.9317,42930,43594,42919,45450,46058,49941
4842754.9897,42953,43584,42922,45451,46056,49938
4843769.0477,42952,43588,42909,45455,46057,49943
4844783.1057,42969,43589,42916,45454,46057,49946
4845798.1638,42967,43593,42927,45459,46060,49939
4846811.2217,42974,43580,42904,45443,46048,49934
