Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
3372103.7803,41742,41708,41600,44106,45569,48730
3373116.2959,41758,41707,41598,44118,45565,48741
3374133.8115,41739,41711,41599,44115,45570,48735
3375146.327,41722,41725,41602,44123,45558,48730
3376158.8426,41762,41713,41604,44110,45565,48739
3377173.8582,41728,41704,41599,44112,45564,48739
3378186.3737,41784,41712,41605,44113,45570,48745
3379201.3893,41730,41700,41610,44114,45562,48739
3380218.9049,41777,41714,41602,44127,45576,48748
3381234.4521,41736,41717,41603,44115,45575,48746
3382246.5099,41709,41727,41606,44124,45579,48742
3383262.5681,41764,41721,41612,44106,45555,48728
3384273.6259,41768,41714,41613,44116,45573,48752
3385289.684,41741,41709,41607,44115,45565,48740
3386304.9403,41759,41716,41620,44130,45581,48743
3387316.5757,41715,41705,41609,44112,45560,48748
3388326.7799,41789,41707,41604,44111,45563,48747
3389340.7817,41731,41711,41600,44115,45561,48739
3390354.7834,41771,41697,41606,44118,45570,48738
3391368.7852,41797,41717,41609,44109,45561,48742
3392382.787,41756,41702,41607,44119,45562,48742
3393396.7888,41736,41704,41610,44120,45568,48740
3394410.7906,41718,41713,41601,44108,45552,48737
3395424.7923,41718,41716,41602,44111,45566,48740
3396438.7941,41767,41714,41598,44093,45559,48736
3397452.7959,41753,41706,41609,44125,45561,48745
3398466.7977,41757,41711,41606,44118,45564,48743
3399480.7995,41705,41700,41608,44116,45561,48741
3400494.8012,41720,41682,41602,44105,45567,48740
3401508.803,41741,41702,41603,44118,45562,48739
3402529.0251,41748,41711,41613,44126,45574,48749
3403544.0831,41716,41701,41606,44120,45575,48741
3404560.1412,41784,41707,41611,44117,45570,48743
3405572.1991,41766,41693,41614,44131,45575,48744
3406579.4334,41750,41708,41600,44125,45568,48741
3407598.677,41723,41703,41607,44126,45563,48746
3408614.7351,41748,41695,41602,44109,45560,48730
3409625.7929,41763,41698,41601,44127,45567,48736
3410641.851,41731,41705,41599,44119,45564,48739
3411653.9089,41784,41707,41607,44104,45567,48733
3412667.9669,41774,41687,41610,44128,45580,48747
3413683.025,41783,41706,41614,44133,45579,48739
3414698.083,41740,41701,41605,44134,45576,48738
3415710.1409,41731,41696,41602,44125,45579,48735
3416728.1991,41739,41702,41608,44119,45579,48741
3417746.2574,41772,41699,41614,44123,45571,48742
3418754.315,41775,41709,41609,44121,45576,48741
3419765.3729,41736,41711,41611,44119,45571,48734
3420780.4309,41747,41711,41614,44117,45569,48739
3421797.4891,41708,41715,41606,44106,45563,48728
3422808.5469,41758,41709,41607,44116,45566,48728
3423825.6051,41741,41704,41604,44113,45575,48755
3424836.6629,41713,41705,41611,44117,45566,48739
3425849.7209,41744,41705,41612,44112,45569,48744
3426863.7789,41718,41709,41609,44109,45576,48745
3427882.8372,41748,41697,41608,44120,45575,48735
3428892.8949,41722,41706,41597,44117,45567,48726
3429906.9529,41764,41707,41605,44109,45566,48734
3430920.0109,41755,41708,41611,44115,45551,48723
3431933.0688,41764,41699,41600,44115,45562,48736
3432947.1268,41746,41705,41607,44110,45567,48732
3433967.1852,41733,41706,41605,44120,45590,48752
3434977.2429,41762,41703,41599,44118,45574,48747
3435991.3009,41756,41722,41610,44120,45568,48741
3437003.3588,41724,41705,41607,44105,45567,48749
3438017.4168,41766,41706,41604,44122,45564,48745
3439034.475,41717,41710,41601,44110,45565,48735
3440047.5329,41775,41718,41614,44104,45568,48744
3441060.5909,41780,41712,41601,44124,45557,48734
3442074.6489,41772,41717,41607,44121,45562,48739
3443090.707,41731,41712,41606,44118,45560,48738
3444103.7649,41732,41709,41610,44121,45564,48751
3445116.8229,41751,41697,41606,44117,45574,48752
3446131.8809,41783,41704,41604,44113,45561,48743
3447142.9388,41719,41720,41610,44127,45561,48732
3448158.9969,41728,41697,41603,44118,45573,48747
3449172.0548,41745,41702,41605,44124,45563,48731
3450184.1127,41740,41693,41607,44121,45574,48745
3451199.1708,41763,41687,41603,44122,45574,48741
3452217.229,41723,41702,41602,44119,45559,48735
3453228.2868,41759,41693,41617,44128,45579,48743
3454243.3449,41762,41694,41612,44123,45569,48748
3455259.403,41759,41690,41603,44108,45571,48740
3456270.4608,41760,41701,41604,44124,45564,48736
3457291.5192,41783,41693,41602,44124,45566,48741
3458296.5767,41782,41710,41619,44128,45575,48747
3459312.6348,41723,41696,41615,44117,45585,48754
3460325.6928,41732,41711,41614,44121,45576,48757
3461340.7508,41755,41703,41609,44111,45587,48742
3462354.8088,41736,41711,41608,44114,45579,48739
3463366.8667,41733,41710,41602,44128,45586,48743
3464386.9251,41750,41708,41601,44129,45582,48738
3465394.9827,41782,41706,41612,44136,45586,48751
3466411.0408,41781,41714,41612,44127,45588,48739
3467425.0988,41750,41709,41615,44139,45586,48751
3468438.1568,41735,41707,41607,44121,45580,48741
3469452.2148,41728,41709,41616,44126,45577,48729
3470465.2727,41740,41709,41610,44121,45577,48742
3471482.3309,41734,41692,41609,44128,45588,48745
3472496.3889,41739,41697,41612,44130,45591,48742
3473508.4468,41720,41709,41607,44109,45570,48728
3474523.5048,41762,41710,41612,44124,45577,48738
3475536.5628,41775,41702,41606,44117,45577,48735
3476550.6208,41765,41699,41606,44124,45577,48734
3477567.679,41702,41696,41600,44117,45569,48733
3478579.7369,41782,41704,41604,44124,45585,48737
3479594.7949,41776,41714,41610,44128,45579,48738
3480608.8529,41739,41709,41606,44117,45570,48728
3481621.9109,41756,41703,41605,44115,45568,48733
3482634.9688,41746,41700,41606,44110,45579,48738
3483648.0267,41729,41703,41599,44124,45575,48736
3484663.0848,41743,41716,41602,44121,45572,48736
3485674.1426,41750,41721,41620,44130,45584,48743
3486692.2009,41715,41714,41611,44128,45579,48737
3487705.2588,41777,41712,41605,44118,45568,48728
3488718.3167,41778,41712,41617,44125,45574,48729
3489731.3747,41754,41703,41608,44134,45580,48736
3490748.4329,41746,41705,41613,44127,45579,48739
3491762.4909,41782,41705,41604,44135,45591,48746
3492776.5489,41787,41707,41606,44128,45583,48736
3493789.6068,41794,41708,41606,44120,45580,48733
3494801.6647,41741,41708,41608,44130,45593,48754
3495815.7227,41727,41698,41610,44112,45576,48754
3496832.7809,41740,41703,41606,44124,45572,48735
3497846.8389,41774,41704,41608,44118,45577,48732
3498859.8968,41731,41694,41601,44110,45568,48734
3499875.9549,41763,41698,41602,44124,45579,48741
3500887.0128,41757,41694,41610,44125,45579,48741
3501903.0709,41739,41679,41613,44122,45576,48746
3502915.1288,41733,41703,41606,44130,45587,48751
3503930.1868,41768,41699,41603,44120,45570,48735
3504946.2449,41725,41709,41600,44116,45575,48731
3505958.3028,41755,41694,41605,44111,45572,48734
3506972.3608,41781,41717,41613,44112,45579,48749
3507985.4188,41732,41708,41603,44118,45570,48731
3508999.4768,41732,41697,41612,44126,45574,48733
3510010.5346,41753,41697,41610,44133,45581,48735
3511026.5927,41718,41699,41605,44133,45585,48731
3512043.6509,41733,41713,41602,44125,45577,48732
3513060.7091,41743,41691,41609,44124,45583,48738
3514070.7668,41719,41703,41604,44120,45583,48747
3515085.8249,41751,41709,41608,44123,45574,48750
3516098.8828,41734,41704,41611,44137,45581,48743
3517108.9406,41705,41697,41603,44137,45579,48741
3518128.9989,41744,41721,41608,44130,45581,48743
3519140.0568,41742,41703,41604,44132,45580,48739
3520151.1146,41721,41712,41609,44128,45582,48731
3521169.1728,41709,41713,41600,44132,45574,48733
3522180.2307,41765,41713,41601,44118,45580,48727
3523195.2887,41718,41718,41603,44124,45575,48740
3524208.3467,41729,41728,41613,44126,45581,48739
3525223.4047,41739,41731,41610,44123,45576,48742
3526236.4627,41794,41708,41608,44113,45569,48722
3527250.5207,41718,41717,41609,44128,45582,48747
3528263.5786,41710,41711,41599,44118,45582,48744
3529279.6367,41745,41717,41612,44120,45574,48739
3530292.6947,41766,41706,41605,44122,45585,48747
3531306.7527,41748,41698,41603,44111,45579,48740
3532321.8107,41763,41711,41609,44126,45582,48745
3533336.8688,41742,41711,41602,44132,45569,48737
3534349.9267,41768,41713,41605,44118,45568,48731
3535362.9847,41742,41709,41603,44130,45571,48731
3536386.0432,41785,41697,41600,44126,45572,48729
3537393.1008,41762,41710,41600,44112,45571,48748
3538407.1588,41713,41703,41617,44129,45580,48735
3539420.2167,41715,41713,41604,44121,45584,48741
3540433.2747,41748,41699,41609,44122,45576,48750
3541445.3326,41757,41704,41615,44127,45583,48745
3542460.3906,41770,41697,41607,44128,45581,48746
3543475.4487,41768,41707,41613,44134,45586,48751
3544493.5069,41771,41706,41611,44130,45574,48727
3545507.5649,41776,41695,41615,44122,45583,48743
3546514.6225,41741,41701,41621,44139,45585,48746
3547532.6807,41735,41692,41601,44132,45577,48737
3548544.7386,41775,41701,41608,44131,45580,48740
3549562.7969,41762,41715,41613,44120,45583,48749
3550572.8546,41757,41695,41605,44120,45579,48741
3551585.9126,41760,41705,41605,44120,45572,48737
3552601.9707,41770,41710,41606,44135,45567,48739
3553616.0287,41754,41725,41612,44119,45568,48745
3554629.0866,41714,41711,41604,44122,45572,48742
3555645.1447,41720,41713,41613,44127,45575,48739
3556658.2027,41767,41706,41600,44130,45567,48733
3557671.2606,41748,41712,41608,44123,45574,48735
3558688.3188,41728,41704,41615,44122,45564,48742
3559700.3767,41728,41684,41609,44116,45567,48740
3560712.4346,41729,41713,41607,44125,45582,48742
3561727.4926,41735,41722,41617,44130,45580,48742
3562741.5506,41778,41722,41620,44136,45585,48736
3563754.6086,41772,41708,41621,44129,45592,48750
3564768.6666,41778,41710,41613,44119,45570,48732
3565785.7247,41713,41713,41610,44130,45594,48734
3566797.7826,41720,41719,41607,44124,45577,48734
3567816.8409,41794,41708,41609,44127,45589,48744
3568825.8986,41719,41700,41610,44123,45576,48747
3569840.9567,41743,41699,41622,44129,45580,48746
3570853.0146,41745,41706,41611,44126,45579,48739
3571869.0727,41784,41702,41612,44117,45579,48737
3572880.1305,41718,41713,41614,44122,45573,48736
3573894.1885,41741,41710,41607,44132,45579,48743
3574911.2467,41713,41705,41604,44119,45581,48754
3575924.3046,41784,41704,41614,44116,45583,48747
3576939.3627,41730,41716,41615,44124,45593,48743
3577950.4205,41767,41703,41604,44121,45571,48736
3578967.4787,41759,41711,41602,44125,45572,48736
3579978.5365,41779,41697,41609,44137,45583,48740
3580993.5946,41793,41708,41613,44119,45573,48739
3582006.6525,41776,41713,41605,44117,45574,48734
3583021.7106,41750,41705,41604,44115,45582,48742
3584033.7685,41740,41710,41604,44114,45577,48728
3585049.8266,41766,41712,41615,44121,45580,48734
3586064.8847,41748,41699,41610,44124,45588,48749
3587078.9427,41797,41708,41602,44121,45574,48737
3588094.0007,41762,41706,41618,44119,45580,48742
3589106.0586,41717,41698,41614,44123,45574,48735
3590119.1165,41750,41708,41611,44128,45580,48749
3591133.1745,41707,41709,41616,44122,45579,48747
3592148.2326,41747,41700,41602,44109,45564,48730
3593162.2906,41761,41704,41607,44123,45586,48747
3594175.3485,41746,41709,41605,44116,45583,48753
3595189.4065,41703,41712,41599,44115,45573,48737
3596203.4645,41737,41707,41603,44106,45571,48744
3597217.5225,41741,41713,41607,44120,45584,48740
3598230.5805,41755,41714,41615,44122,45570,48741
3599246.6386,41772,41703,41615,44135,45580,48742
3600257.6964,41772,41701,41613,44113,45571,48733
3601272.7545,41780,41707,41609,44128,45579,48743
3602288.8126,41718,41708,41604,44129,45582,48736
3603300.8705,41752,41679,41607,44119,45577,48734
3604314.9285,41759,41713,41602,44113,45581,48743
3605327.9864,41736,41711,41608,44108,45580,48741
3606344.0446,41732,41716,41608,44130,45581,48738
3607357.1025,41754,41710,41608,44120,45572,48730
3608373.1606,41741,41702,41615,44128,45574,48731
3609385.2185,41726,41707,41614,44124,45580,48740
3610402.2767,41705,41712,41600,44125,45575,48742
3611418.3348,41744,41699,41600,44122,45576,48735
3612428.3926,41780,41722,41608,44121,45589,48739
3613441.4505,41729,41723,41609,44123,45577,48727
3614456.5086,41781,41710,41612,44116,45576,48739
3615470.5666,41751,41708,41617,44135,45592,48750
3616485.6246,41740,41710,41609,44113,45582,48740
3617499.6826,41747,41723,41610,44122,45587,48748
3618510.7404,41756,41714,41610,44112,45573,48737
3619526.7986,41778,41716,41605,44111,45571,48730
3620538.8564,41718,41711,41608,44119,45598,48748
3621552.9144,41728,41701,41606,44109,45580,48733
3622566.9725,41754,41707,41613,44124,45594,48752
3623581.0305,41754,41727,41601,44120,45583,48741
3624597.0886,41779,41716,41605,44124,45577,48734
3625609.1465,41751,41716,41602,44114,45572,48732
3626626.2046,41725,41716,41597,44115,45580,48741
3627638.2625,41759,41721,41609,44131,45584,48740
3628652.3205,41757,41711,41600,44110,45576,48731
3629665.3785,41796,41703,41609,44113,45575,48741
3630680.4365,41727,41693,41601,44122,45569,48735
3631695.4946,41770,41707,41602,44117,45572,48741
3632708.5525,41722,41712,41602,44116,45579,48740
3633722.6105,41758,41708,41607,44122,45579,48737
3634735.6685,41762,41707,41610,44121,45577,48734
3635750.7265,41745,41706,41609,44114,45575,48733
3636764.7845,41770,41714,41606,44116,45576,48727
3637779.8426,41729,41697,41608,44116,45581,48727
3638794.9006,41761,41697,41597,44116,45572,48728
3639807.9586,41754,41714,41608,44124,45583,48753
3640821.0165,41783,41712,41608,44137,45598,48753
3641833.0744,41744,41707,41600,44123,45581,48742
3642848.1325,41745,41703,41599,44126,45574,48733
3643861.1904,41775,41711,41604,44118,45564,48722
3644880.2487,41748,41703,41617,44132,45588,48748
3645892.3066,41716,41708,41607,44123,45574,48738
3646903.3644,41777,41706,41601,44110,45574,48733
3647917.4224,41718,41701,41607,44113,45576,48736
3648934.4806,41718,41707,41602,44110,45569,48738
3649944.5384,41714,41701,41609,44120,45580,48736
3650960.5965,41734,41699,41607,44104,45569,48733
3651972.6544,41768,41690,41609,44123,45587,48744
3652990.7126,41774,41678,41592,44121,45568,48745
3654002.7705,41754,41704,41608,44121,45563,48730
3655015.8284,41725,41701,41609,44104,45570,48734
3656027.8863,41767,41706,41609,44122,45573,48735
3657046.9446,41747,41721,41602,44114,45585,48751
3658062.0026,41778,41710,41604,44112,45575,48746
3659072.0604,41782,41700,41600,44120,45570,48739
3660087.1185,41705,41707,41609,44108,45584,48746
3661100.1764,41730,41694,41603,44133,45579,48739
3665157.4085,41742,41687,41580,44095,45546,48707
3666170.4664,41755,41689,41599,44108,45576,48737
3667184.5244,41746,41674,41647,44176,45541,48702
3668197.5824,41768,41701,41610,44120,45573,48734
3669211.6404,41719,41707,41614,44118,45582,48737
3670229.6986,41747,41704,41600,44098,45579,48735
3671242.7565,41742,41705,41596,44103,45575,48733
3672254.8144,41763,41698,41604,44110,45571,48741
3673268.8724,41778,41712,41612,44130,45599,48744
3674281.9304,41791,41715,41607,44110,45581,48739
3675296.9884,41726,41714,41605,44112,45568,48734
3676311.0464,41721,41710,41608,44114,45583,48747
3677326.1045,41780,41703,41611,44119,45572,48732
3678345.1628,41716,41707,41611,44118,45587,48736
3679354.2205,41768,41675,41589,44102,45564,48734
3680367.2784,41761,41705,41613,44122,45586,48735
3681378.3363,41779,41707,41613,44114,45582,48743
3682394.3944,41701,41684,41575,44094,45557,48706
3683408.4524,41797,41710,41614,44134,45583,48743
3690512.8587,41703,41678,33049,44176,45641,48699
3691523.9166,41778,41739,41622,44123,45585,48735
3692535.9744,41734,41687,41605,44104,45576,48730
3693548.0323,41726,41709,41619,44132,45595,48747
3694564.0904,41780,41701,41605,44121,45584,48742
3695577.1484,41763,41707,41605,44120,45579,48742
3696590.2063,41753,41711,41616,44129,45581,48735
3697604.2643,41716,41706,41606,44113,45564,48723
3698619.3224,41756,41703,41610,44116,45577,48733
3699632.3803,41753,41693,41608,44119,45564,48725
3700645.4383,41723,41691,41608,44122,45567,48727
3701660.4963,41764,41710,41615,44121,45568,48735
3702673.5543,41719,41698,41606,44125,45571,48735
3703691.6125,41792,41707,41625,44140,45581,48740
3704704.6705,41756,41706,41606,44113,45572,48730
3705715.7283,41777,41706,41610,44123,45582,48736
3706728.7862,41750,41701,41607,44127,45591,48738
3707744.8443,41789,41705,41605,44122,45585,48735
3708756.9022,41737,41703,41610,44124,45584,48744
3709776.9606,41729,41714,41607,44125,45575,48721
3710784.0009,41774,41703,41606,44123,45580,48729
3711798.0589,41766,41700,41600,44128,45583,48743
3712812.1169,41778,41702,41607,44129,45599,48736
3713837.1236,41722,41708,41608,44127,45580,48741
3714851.1254,41779,41694,41602,44122,45585,48742
3715865.1272,41802,41706,41607,44128,45575,48732
3716879.129,41714,41703,41604,44128,45571,48738
3717893.1307,41724,41707,41603,44113,45569,48743
3718897.3864,41768,41713,41606,44126,45573,48735
3719910.4444,41805,41719,41605,44111,45565,48733
3720920.6486,41765,41711,41612,44120,45579,48738
3721934.6503,41763,41702,41607,44123,45587,48751
3722948.6521,41775,41716,41601,44119,45581,48740
3723962.6539,41759,41718,41601,44125,45572,48730
3724976.6557,41724,41716,41611,44121,45579,48740
3725990.6575,41707,41707,41612,44123,45579,48732
3727004.6592,41760,41712,41606,44119,45575,48735
3728018.661,41801,41720,41610,44123,45576,48736
3729032.6628,41746,41723,41604,44119,45570,48741
3730046.6646,41716,41716,41608,44122,45574,48732
3731060.6664,41716,41706,41599,44122,45587,48732
3732074.6681,41783,41710,41604,44133,45586,48742
3733088.6699,41758,41710,41613,44131,45577,48736
3734102.6717,41756,41707,41601,44119,45584,48740
3735116.6735,41720,41704,41601,44115,45573,48743
3736130.6753,41763,41705,41610,44127,45582,48744
3737144.677,41791,41712,41617,44123,45590,48755
3738159.6789,41800,41715,41604,44117,45575,48744
3739173.6807,41747,41714,41618,44132,45593,48749
3740188.6825,41699,41712,41606,44126,45577,48741
3741202.6843,41766,41708,41606,44109,45586,48735
3742216.6861,41761,41709,41610,44116,45583,48740
3743230.6878,41735,41725,41606,44123,45573,48734
3744244.6896,41755,41702,41609,44125,45584,48742
3745258.6914,41750,41705,41605,44105,45574,48739
3746272.6932,41742,41712,41608,44129,45586,48742
3747286.695,41746,41713,41602,44122,45569,48737
3748300.6968,41722,41716,41611,44123,45586,48743
3749314.6985,41792,41717,41609,44124,45576,48735
3750331.9204,41780,41711,41604,44118,45572,48730
3751343.9783,41739,41710,41608,44129,45589,48757
3752368.0152,41724,41722,41607,44127,45577,48733
3753382.017,41760,41721,41603,44124,45581,48745
3754396.0188,41756,41690,41605,44139,45591,48758
3755410.0206,41773,41710,41618,44125,45573,48736
3756424.0224,41747,41696,41607,44117,45577,48735
3757438.0241,41739,41714,41606,44122,45583,48736
3758452.0259,41800,41698,41605,44121,45570,48736
3759466.0277,41748,41701,41599,44128,45571,48737
3760480.0295,41782,41696,41606,44133,45581,48749
3761494.0313,41729,41697,41599,44116,45570,48730
3762508.033,41730,41710,41615,44122,45585,48743
3763522.0348,41770,41701,41605,44122,45581,48734
3764536.0366,41752,41701,41607,44133,45584,48740
3765550.0384,41794,41681,41608,44128,45584,48746
3766564.0402,41778,41700,41616,44136,45580,48742
3767578.0419,41726,41690,41608,44126,45570,48736
3768592.0437,41724,41706,41604,44126,45574,48735
3769608.0456,41755,41705,41612,44119,45577,48742
3770620.8491,41728,41705,41602,44122,45575,48736
3771621.2509,41729,41706,41607,44114,45571,48732
3772638.8953,41773,41699,41609,44128,45579,48739
3773654.9534,41714,41680,41604,44122,45583,48749
3774668.5673,41716,41712,41612,44128,45588,48740
3775686.5693,41754,41691,41600,44124,45589,48742
3776695.2131,41747,41711,41613,44132,45588,48739
3777710.2712,41751,41701,41609,44123,45580,48747
3778720.8849,41715,41700,41609,44121,45570,48735
3779734.8867,41729,41695,41608,44123,45569,48731
3780748.8885,41770,41702,41604,44124,45581,48742
3781762.8902,41718,41697,41617,44130,45589,48763
3782782.3018,41721,41707,41618,44132,45580,48733
3783794.9589,41790,41705,41617,44128,45583,48735
3784806.0167,41783,41699,41606,44133,45583,48747
3785823.4196,41730,41704,41610,44126,45585,48736
3786837.4213,41803,41704,41605,44115,45579,48731
3787851.4231,41745,41697,41599,44117,45577,48735
3788865.4249,41793,41711,41604,44113,45579,48736
3789879.4267,41766,41701,41602,44125,45575,48742
3790893.4285,41802,41708,41605,44129,45581,48746
3791907.4303,41779,41701,41600,44117,45581,48738
3792921.432,41757,41705,41605,44120,45575,48739
3793935.4338,41739,41703,41602,44119,45572,48734
3794949.4356,41778,41715,41605,44129,45584,48755
3795963.4374,41742,41718,41600,44117,45583,48729
3796977.4392,41766,41707,41605,44128,45583,48747
3797991.4409,41730,41690,41598,44128,45574,48742
3799005.4427,41736,41707,41599,44132,45596,48747
3800019.4445,41714,41708,41605,44123,45584,48740
3801033.4463,41781,41712,41599,44124,45586,48742
3802047.4481,41778,41708,41614,44133,45593,48761
3803061.4498,41765,41707,41611,44139,45593,48755
3804075.4516,41748,41712,41602,44133,45585,48741
3805089.4534,41727,41705,41607,44122,45573,48742
3806103.4552,41781,41713,41611,44132,45584,48749
3807117.457,41754,41709,41602,44131,45577,48739
3808131.4587,41789,41711,41603,44120,45579,48735
3809145.4605,41778,41696,41604,44127,45583,48745
3810159.4623,41730,41703,41610,44132,45579,48738
3811173.4641,41726,41702,41597,44118,45579,48741
3812187.4659,41748,41699,41607,44117,45577,48739
3813201.4677,41767,41711,41613,44132,45581,48736
3814215.4694,41739,41697,41606,44126,45579,48740
3815229.4712,41759,41709,41599,44115,45582,48747
3816243.2963,41750,41703,41608,44116,45584,48746
3817255.3542,41779,41712,41607,44118,45579,48741
3818269.4122,41747,41702,41607,44133,45577,48741
3819285.4703,41718,41718,41615,44135,45598,48753
3820306.5287,41771,41715,41614,44125,45582,48738
3821313.5863,41740,41707,41610,44130,45582,48751
3822328.6444,41788,41699,41614,44129,45574,48730
3823342.7024,41719,41698,41610,44125,45590,48754
3824356.7604,41703,41689,41595,44103,45564,48705
3825373.8186,41754,41703,41603,44126,45571,48736
3826384.8764,41748,41699,41616,44134,45588,48742
3827396.9343,41779,41701,41614,44128,45598,48753
3828409.9922,41750,41695,41605,44120,45568,48736
3829428.0505,41772,41699,41608,44130,45583,48735
3830441.1084,41771,41709,41609,44119,45593,48748
3831454.1664,41764,41712,41598,44121,45580,48741
3832471.2245,41797,41703,41610,44130,45588,48753
3833482.2824,41733,41699,41605,44130,45577,48742
3834495.3403,41762,41704,41610,44126,45579,48744
3835512.3985,41760,41719,41611,44137,45584,48742
3836525.4564,41759,41703,41617,44132,45586,48752
3837538.5144,41778,41708,41607,44118,45569,48733
3838550.5722,41780,41717,41608,44125,45572,48738
3839565.6303,41730,41714,41610,44124,45567,48739
3840586.6887,41729,41710,41603,44115,45564,48732
3841592.7462,41750,41726,41610,44127,45575,48744
3842608.8044,41739,41722,41603,44114,45570,48739
3843621.8623,41733,41707,41608,44128,45575,48756
3844637.9204,41718,41722,41616,44129,45589,48755
3845651.9784,41783,41714,41614,44123,45575,48741
3846662.0362,41772,41709,41613,44121,45582,48740
3847677.0942,41723,41715,41609,44121,45570,48730
3848689.1521,41730,41717,41605,44129,45587,48751
3849704.2102,41722,41714,41607,44126,45577,48743
3850723.2685,41778,41705,41610,44124,45570,48733
3851730.3261,41778,41710,41610,44125,45576,48744
3852744.3841,41761,41717,41612,44130,45589,48755
3853759.4421,41739,41713,41599,44111,45576,48743
3854773.5001,41761,41713,41604,44124,45574,48738
3855788.5582,41737,41698,41602,44122,45566,48729
3856803.6163,41731,41700,41608,44121,45585,48741
3857817.6743,41739,41716,41613,44119,45587,48736
3858829.7321,41761,41711,41605,44126,45582,48738
3859845.7903,41725,41707,41597,44119,45579,48736
3860857.8481,41791,41715,41609,44132,45576,48743
3861877.9065,41781,41705,41600,44118,45577,48744
3862885.9641,41712,41707,41606,44126,45587,48741
3863900.0221,41726,41696,41608,44108,45577,48739
3864914.0801,41731,41707,41603,44125,45586,48752
3865930.1383,41773,41721,41610,44131,45601,48758
3866948.1965,41779,41716,41607,44127,45577,48747
3867956.2542,41796,41724,41607,44124,45583,48747
3868974.3124,41742,41714,41605,44126,45593,48747
3869985.3702,41740,41723,41607,44134,45581,48743
3870998.4282,41714,41721,41608,44122,45585,48745
3872016.4864,41795,41707,41608,44133,45584,48751
3873026.5442,41729,41714,41624,44124,45581,48739
3874039.6021,41751,41720,41612,44122,45581,48743
3875056.6603,41785,41702,41612,44119,45594,48756
3876071.7183,41712,41709,41604,44129,45583,48744
3877082.7762,41767,41726,41606,44123,45576,48734
3878097.8342,41792,41713,41608,44123,45575,48737
3879112.8923,41755,41713,41605,44115,45571,48735
3880124.9502,41742,41707,41615,44120,45576,48741
3881139.0082,41726,41702,41612,44138,45582,48752
3882154.0662,41755,41700,41607,44110,45573,48734
3883167.1242,41751,41710,41607,44122,45581,48740
3884180.1821,41721,41680,41602,44118,45584,48739
3885194.2401,41723,41711,41605,44115,45572,48735
3886209.2982,41760,41702,41611,44125,45579,48728
3887227.3564,41767,41707,41607,44130,45597,48747
3888239.4143,41736,41704,41600,44125,45589,48742
3889249.4721,41790,41704,41599,44114,45579,48738
3890263.5301,41771,41693,41604,44113,45577,48735
3891276.588,41726,41707,41618,44124,45582,48735
3892294.6462,41758,41700,41600,44121,45583,48736
3893307.7042,41760,41673,41593,44121,45571,48731
3894320.7621,41720,41695,41606,44125,45582,48744
3895334.8201,41736,41690,41605,44121,45583,48737
3896347.8781,41774,41702,41602,44127,45579,48740
3897361.9361,41777,41697,41610,44128,45587,48743
3898380.9943,41745,41702,41610,44135,45602,48753
3899391.0521,41742,41694,41608,44120,45579,48731
3900404.1101,41784,41700,41610,44130,45601,48751
3901419.1681,41722,41702,41600,44117,45566,48739
3902432.2261,41730,41706,41623,44130,45581,48741
3903447.2841,41733,41704,41604,44129,45573,48731
3904461.3421,41742,41699,41613,44130,45579,48752
3905477.4002,41737,41705,41604,44121,45575,48741
3906490.4582,41723,41710,41605,44126,45573,48736
3907506.5163,41778,41700,41611,44116,45581,48750
3908517.5741,41766,41702,41615,44125,45585,48745
3909531.6321,41760,41708,41605,44133,45590,48748
3910545.6901,41742,41699,41597,44129,45583,48743
3911560.7482,41749,41693,41605,44121,45582,48750
3912572.8061,41768,41714,41609,44135,45567,48726
3913586.8641,41779,41702,41599,44114,45566,48732
3914599.922,41711,41695,41604,44120,45574,48743
3915613.98,41752,41703,41606,44118,45574,48749
3916631.0382,41727,41704,41611,44119,45575,48738
3917644.0961,41779,41698,41600,44133,45567,48732
3918657.1541,41777,41690,41603,44127,45569,48749
3919670.212,41779,41700,41608,44127,45575,48739
3920687.2702,41788,41693,41607,44121,45581,48738
3921700.3281,41791,41704,41600,44121,45580,48727
3922714.3861,41756,41676,41604,44119,45568,48729
3923730.4443,41763,41693,41604,44115,45566,48741
3924743.5022,41769,41644,40755,42914,44699,48602
3925757.5602,41782,41381,40655,43210,45171,48705
3926768.618,41543,41192,40646,43100,44568,48499
3927782.676,41640,41057,40603,43057,44479,48125
3928796.734,41590,40879,40602,43069,44472,48189
3929816.7924,41688,40959,40585,43025,44451,48066
3930826.8501,41560,40847,40618,43068,44498,48219
3931838.908,41699,41252,40579,43003,44382,47625
3932852.966,41711,41463,40609,42992,44353,47438
3933867.024,41714,41387,40595,43015,44407,47554
3934881.082,41742,41494,40639,42999,44367,47427
3935895.14,41713,41508,40646,42972,44323,47373
3936912.1982,41653,41386,40582,43008,44403,47516
3937923.256,41718,41513,40651,43001,44373,47426
3938939.3141,41704,41568,40828,42974,44332,47352
3939954.3722,41680,41572,40859,42974,44325,47349
3940964.43,41691,41550,40740,42973,44344,47392
3941983.4883,41678,41562,40795,42976,44334,47352
3942991.5459,41672,41439,40585,42970,44361,47509
3944005.6039,41734,41553,40748,42975,44343,47402
3945028.6624,41663,41555,40745,42983,44346,47393
3946041.7204,41677,41566,40800,42959,44327,47365
3947053.7783,41739,41578,40848,42938,44293,47317
