Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
644854.1809,41950,41911,41761,44264,45749,48839
645868.1827,41923,41914,41766,44275,45742,48838
646882.1845,41905,41919,41767,44269,45744,48844
647896.1862,41529,41825,41758,44275,45750,48846
648910.188,41579,41827,41747,44285,45753,48848
649924.1898,41490,41777,41744,44287,45753,48856
650938.1916,41564,41823,41756,44290,45760,48851
651952.1934,41512,41814,41753,44272,45749,48854
652966.1951,41454,41684,41739,44278,45758,48852
653980.1969,41507,41752,41737,44268,45743,48852
654994.1987,41513,41769,41746,44278,45752,48844
656008.2005,41539,41770,41744,44269,45740,48840
657022.2023,41562,41801,41732,44275,45735,48846
658036.2041,41564,41757,41739,44282,45744,48842
659050.2058,41660,41812,41733,44268,45740,48853
660064.2076,41865,41906,41747,44270,45734,48843
661078.2094,41910,41905,41759,44279,45751,48851
662092.2112,41922,41897,41754,44278,45750,48858
663106.213,41926,41909,41754,44270,45749,48855
664120.2147,40981,40863,40921,44203,45730,48842
665134.2165,41006,40853,40991,44209,45718,48836
666148.2183,40992,40845,40897,44194,45716,48843
667162.2201,40981,40853,40910,44200,45719,48839
670204.2254,41002,40827,40909,44186,45686,48821
671218.2272,41982,38477,40875,44180,45711,48833
672232.229,40961,40845,40920,44200,45726,48836
673246.2308,40980,40825,40887,44187,45723,48844
674260.2325,40942,40824,40880,44184,45711,48835
675274.2343,40935,40827,40894,44200,45726,48835
676288.2361,40943,40818,40853,44168,45720,48836
677302.8414,40910,40817,40853,44173,45707,48834
678316.8432,40955,40815,40851,44177,45707,48830
679330.8449,40901,40814,40880,44173,45706,48834
680344.8467,40901,40828,40870,44172,45717,48838
681358.8485,40908,40821,40851,44164,45713,48827
682372.8503,40965,40805,40842,44177,45715,48829
683386.8521,40887,40803,40837,44170,45720,48847
684400.8539,40918,40807,40840,44182,45728,48841
685414.8556,40958,40822,40832,44170,45707,48835
686428.8574,40908,40805,40822,44162,45711,48838
687442.8592,40927,40798,40822,44170,45713,48837
688456.861,40959,40795,40822,44165,45713,48831
689470.8628,40899,40804,40825,44181,45729,48848
690484.8645,40960,40791,40814,44168,45717,48854
691498.8663,40908,40794,40809,44153,45701,48835
692512.8681,40895,40796,40802,44150,45719,48850
693537.4783,40925,40795,40803,44159,45720,48840
694543.4839,40882,40772,40789,44151,45711,48848
695557.4857,40912,40786,40800,44176,45716,48850
696571.4875,41796,41826,41706,44237,45720,48842
697585.4893,41810,41818,41694,44242,45720,48839
699613.4928,41775,41814,41667,44227,45696,48814
700643.0946,41767,41827,41701,44247,45720,48843
701641.4964,41842,41822,41688,44244,45718,48843
702655.4982,41821,41828,41694,44242,45715,48843
703669.4999,41821,41818,41693,44233,45726,48845
704683.5017,41779,41723,41525,43833,45425,48811
705697.5035,41780,41724,41435,43654,45317,48816
706711.5053,41767,41386,40902,43505,45340,48822
707725.5071,41760,41589,41218,43458,45003,48422
708739.5089,41786,41785,41705,44251,45740,48856
709753.5106,41748,41718,41583,43974,45437,48731
710767.5124,41776,41831,41710,44246,45738,48858
711781.5142,41841,41822,41698,44250,45736,48859
712795.516,41678,41696,41631,44185,45712,48844
713809.5178,41648,41398,41245,43651,45325,48736
714823.5195,41795,41811,41714,44244,45731,48855
715837.5213,41806,41812,41708,44241,45728,48848
716851.5231,41828,41827,41701,44255,45722,48853
717865.5249,41844,41830,41704,44246,45728,48848
718879.5267,41809,41818,41713,44248,45733,48869
719893.5284,41838,41824,41701,44249,45721,48843
720907.5302,41864,41825,41703,44235,45718,48840
721921.532,41778,41822,41695,44221,45716,48849
722935.5338,41812,41834,41710,44234,45714,48836
723949.5356,41842,41820,41705,44225,45712,48852
724963.5373,41778,41822,41700,44243,45724,48867
725977.5391,41844,41837,41712,44242,45713,48849
726991.5409,41852,41837,41708,44230,45717,48845
728005.5427,41798,41840,41704,44237,45718,48850
729019.5445,41814,41826,41703,44215,45719,48853
730033.5463,41838,41821,41702,44233,45723,48844
731047.548,41865,41836,41714,44226,45715,48841
732061.5498,41857,41824,41710,44234,45730,48851
733075.5516,41859,41835,41714,44236,45733,48866
734089.5534,41784,41842,41705,44234,45723,48838
735103.5552,41864,41850,41704,44218,45717,48838
736117.5569,41838,41818,41704,44223,45723,48833
737131.5587,41854,41831,41707,44232,45718,48836
738145.5605,41804,41831,41719,44223,45722,48838
739159.5623,41810,41819,41702,44233,45714,48837
740173.5641,41853,41825,41699,44222,45726,48843
741187.5658,41791,41830,41706,44227,45714,48849
742201.5676,41788,41831,41705,44229,45721,48849
743215.5694,41784,41841,41701,44212,45712,48838
744229.5712,41792,41819,41693,44215,45722,48834
745243.573,41785,41842,41709,44227,45716,48853
746257.5747,41853,41842,41706,44229,45716,48843
747271.5765,41784,41829,41711,44229,45714,48844
748285.5783,41812,41828,41705,44220,45709,48839
749299.5801,41849,41844,41712,44239,45717,48857
750313.5819,41826,41823,41686,44214,45700,48833
751327.5837,41748,41806,41694,44214,45203,47665
752341.5854,41748,41761,41493,43264,44637,47648
753354.988,41794,41750,40985,43199,44610,47629
754368.9898,41750,41748,41539,43218,44598,47635
755382.9916,41749,41758,41362,43223,44629,47636
756396.9934,41724,41715,40832,43207,44634,47649
757410.9952,41767,41783,41647,43301,44617,47632
758435.9976,41803,41788,41461,43261,44636,47650
759449.9994,41683,40911,40744,43212,44627,47644
760464.0011,41774,41721,40742,43188,44607,47646
761478.0029,41760,41754,41061,43215,44619,47647
762478.8057,41726,41742,41626,43288,44597,47650
763492.8075,41787,41771,41161,43223,44623,47643
764506.8092,41757,41751,41015,43205,44617,47638
765520.811,41797,41787,40966,43230,44619,47642
766534.8128,41763,41745,41216,43234,44634,47650
767548.8146,41712,41093,40746,43219,44617,47648
768565.2174,41785,41769,41159,43228,44611,47647
769579.2191,41833,41795,41229,43229,44620,47646
770593.2209,41726,41726,40833,43219,44620,47647
771607.6236,41753,41740,40793,43229,44623,47645
772621.6254,41785,41775,41501,43247,44620,47651
773635.6272,41751,41796,41075,43233,44635,47655
774649.6289,41785,41795,41590,43293,44647,47665
775663.6307,41801,41808,41181,43238,44625,47666
776677.6325,41811,41815,41670,43298,44630,47653
777695.0353,41834,41817,41577,43253,44633,47648
778709.0371,41790,41814,41707,43819,44666,47665
779723.0389,41809,41832,41706,44202,44757,47661
780737.0407,41811,41812,41643,43303,44636,47660
781751.0425,41791,41537,40777,43209,44599,47630
782765.0442,41789,41801,41545,43259,44649,47665
783773.4466,41832,41796,41298,43247,44635,47658
784787.4484,41778,41653,40836,43256,44645,47663
785801.4501,41813,41732,40771,43237,44639,47656
786815.4519,41815,41797,41234,43275,44635,47652
787830.8546,41777,41782,41007,43251,44638,47648
788844.8564,41805,41625,40815,43247,44646,47667
789858.8582,41801,41798,40834,43249,44641,47666
790872.86,41809,41821,41194,43265,44660,47661
791886.8618,41774,41780,40962,43262,44661,47678
792908.864,41809,41749,40782,43237,44637,47664
793922.8658,41827,41822,41420,43283,44648,47671
794936.8676,41840,41822,41103,43244,44640,47655
795950.8693,41780,41297,40818,43264,44669,47680
796967.2721,41766,41046,40772,43243,44656,47678
797981.2739,41801,41813,41068,43242,44634,47663
798995.2757,41860,41816,41137,43263,44675,47678
800009.2775,41831,41841,41334,43281,44652,47666
801023.2793,41844,41149,40785,43255,44658,47674
802036.6819,41839,41831,41557,43280,44653,47663
803050.6836,41802,41819,41054,43264,44651,47665
804064.6854,41854,41839,41278,43285,44671,47674
805078.6872,41878,41864,41716,43470,44668,47679
806092.689,41850,41880,41731,44202,44748,47685
807100.0913,41835,41868,41742,44254,45112,47701
808114.093,41859,41882,41747,44263,45438,47699
809128.0948,41855,41883,41747,44255,45645,47711
810142.0966,41804,41845,41714,44086,44696,47678
811156.0984,41800,41421,40773,43243,44657,47682
812170.1002,41805,41599,40829,43258,44658,47665
813184.1019,41879,41801,41375,43293,44663,47671
814198.1037,41807,41278,40786,43270,44668,47680
815221.106,41803,41099,40798,43251,44653,47669
816235.1078,41803,41734,41021,43265,44674,47683
817249.1096,41830,41812,40997,43264,44664,47667
818263.1114,41856,41552,40767,43242,44632,47646
819270.5136,41814,41813,40984,43263,44662,47677
820284.5154,41816,41825,41058,43266,44665,47674
821298.5172,41853,41806,40916,43245,44648,47648
822312.519,41840,41842,41092,43255,44646,47652
823320.9213,41809,41816,40837,43260,44655,47670
824334.9231,41832,41850,41095,43268,44658,47670
825348.9249,41829,41831,41228,43264,44634,47630
826362.9266,41828,41837,40987,43280,44675,47682
827376.9284,41845,41603,40799,43266,44656,47664
828401.9308,41839,41609,40805,43268,44666,47681
829415.9326,41807,41749,40824,43264,44646,47641
830429.9344,41818,41823,40881,43237,44645,47663
831443.9362,41879,41826,41160,43290,44665,47670
832451.3384,41902,41861,41727,43602,44659,47671
833465.3402,41904,41904,41755,44193,44718,47673
834479.342,41896,41910,41751,44264,44984,47679
835493.3438,41915,41891,41754,44261,45348,47692
836507.3456,41933,41900,41762,44277,45595,47715
837521.3474,41886,41910,41756,44254,45693,47746
838535.3491,41860,41896,41763,44249,45721,47811
839549.3509,41881,41912,41766,44268,45745,47881
840563.3527,41898,41914,41757,44274,45745,47965
841577.3545,41909,41907,41760,44277,45752,48039
842591.3563,41910,41914,41768,44283,45744,48088
843605.358,41903,41904,41763,44271,45760,48136
844619.3598,41885,41909,41762,44275,45746,48182
845633.3616,41894,41917,41764,44270,45760,48234
846647.3634,41892,41915,41756,44265,45749,48253
847661.3652,41893,41924,41760,44282,45751,48298
848675.3669,41901,41900,41764,44285,45760,48317
849689.3687,41907,41888,41765,44284,45756,48334
850703.3705,41897,41924,41773,44272,45760,48349
851717.3723,41882,41916,41745,44273,45761,48345
852731.3741,41907,41925,41781,44276,45777,48386
853745.3759,41934,41917,41765,44270,45757,48414
854759.3776,41882,41917,41766,44285,45755,48430
855773.3794,41895,41925,41780,44290,45778,48446
856787.3812,41879,41907,41766,44270,45748,48441
857801.383,41929,41920,41775,44278,45755,48451
858815.3848,41914,41933,41773,44282,45755,48459
859829.3865,41929,41931,41770,44282,45758,48461
860843.3883,41887,41934,41765,44275,45752,48471
861857.3901,41913,41913,41772,44284,45761,48470
862871.3919,41908,41923,41772,44282,45768,48477
863885.3937,41943,41921,41772,44284,45762,48480
864899.3954,41897,41900,41741,44260,45759,48487
865913.3972,41946,41938,41771,44292,45753,48486
866927.399,41952,41916,41773,44282,45769,48506
867941.4008,41917,41900,41772,44272,45763,48505
868955.4026,41916,41918,41770,44289,45764,48519
869969.4043,41927,41922,41770,44288,45761,48509
870983.4061,41953,41917,41771,44284,45764,48524
871997.4079,41938,41901,41772,44286,45761,48515
873011.4097,41951,41924,41773,44283,45756,48516
874025.4115,41925,41917,41772,44283,45751,48514
875039.4133,41938,41917,41772,44291,45760,48527
876053.415,41904,41899,41774,44299,45756,48531
877067.4168,41963,41908,41773,44293,45754,48525
878081.4186,41920,41894,41740,44263,45746,48528
879095.4204,41898,41895,41763,44276,45752,48523
880109.4222,41919,41909,41764,44286,45753,48536
881123.4239,41919,41938,41770,44274,45756,48536
882137.4257,41941,41938,41780,44285,45745,48531
883151.4275,41907,41920,41772,44280,45754,48538
884165.4293,41944,41916,41766,44266,45746,48531
885179.4311,41916,41915,41777,44286,45767,48549
886193.4328,41908,41925,41777,44288,45759,48535
887207.4346,41906,41934,41793,44278,45764,48537
888221.4364,41917,41920,41773,44288,45766,48549
889235.4382,41906,41931,41785,44304,45761,48537
890249.44,41931,41909,41776,44290,45758,48545
891263.4417,41938,41920,41781,44301,45753,48564
892277.4435,41204,41953,41800,42678,45749,48557
893291.4453,41925,41939,41793,44286,45765,48551
894305.4471,41889,41918,41773,44283,45758,48556
895319.4489,41939,41899,41754,44267,45730,48537
900389.4578,41900,41919,41783,44287,45764,48563
901403.4596,41908,41911,41776,44291,45750,48565
902417.4613,41955,41928,41791,44275,45756,48558
903431.4631,41886,41885,41740,44257,45732,48526
907487.4702,41911,41936,41776,44282,45768,48568
908501.472,41932,41925,41765,44267,45763,48574
909515.4738,41937,41902,41746,44264,45722,48551
910529.4756,41868,41890,41772,44268,45759,48563
911543.4774,41898,41923,41779,44302,45773,48576
912557.4791,41924,41923,41777,44282,45762,48566
913571.4809,41963,41896,41750,44267,45727,48559
914585.4827,41916,41891,41744,44269,45740,48558
917627.4881,41896,41925,41780,44284,45752,48575
918641.4898,41908,41917,41777,44281,45769,48586
921683.4952,41898,41918,41786,44274,45778,48593
922697.497,41959,41926,41766,44284,45756,48576
923711.4987,41925,41914,41744,44276,45768,48576
924725.5005,41963,41909,41777,44283,45753,48582
925739.5023,41942,41890,41754,44270,45727,48548
926753.5041,41930,41912,41793,44294,45760,48596
927767.5059,41915,41905,41776,44277,45755,48580
936893.5219,41955,41900,41741,44269,45733,48578
937907.5237,41962,41926,41773,44286,45762,48608
938921.5255,41943,41910,41779,44274,45766,48612
939935.5272,41893,41918,41771,44291,45773,48627
940949.529,41974,41929,41769,44279,45759,48618
941963.5308,41925,41924,41770,44290,45760,48618
942977.5326,41921,41907,41746,44273,45756,48615
943991.5344,41942,41898,41761,44292,45756,48617
945005.5361,41889,41889,41747,44270,45729,48600
946019.5379,41894,41924,41778,44290,45757,48633
947033.5397,41936,41931,41781,44284,45769,48643
948047.5415,41926,41884,41735,44268,45736,48613
949061.5433,41946,41928,41779,44281,45761,48640
950075.545,41922,41924,41777,44287,45758,48644
951089.5468,41963,41914,41778,44294,45769,48674
952103.5486,41972,41916,41765,44284,45764,48670
953117.5504,41954,41925,41777,44294,45757,48683
954131.5522,41960,41937,41781,44299,45767,48678
955145.554,41914,41937,41777,44276,45759,48681
956159.5557,41895,41925,41770,44293,45761,48674
957173.5575,41888,41913,41773,44282,45751,48675
958187.5593,41959,41931,41779,44286,45759,48684
959201.5611,41952,41921,41783,44296,45785,48709
960215.5629,41932,41903,41782,44296,45771,48712
961229.5646,41939,41895,41776,44282,45770,48771
962243.5664,41932,41907,41763,44286,45770,48792
963257.5682,41941,41926,41791,44300,45783,48800
964271.57,41900,41909,41789,44293,45790,48814
965285.5718,41964,41915,41790,44300,45784,48807
966299.5735,41910,41912,41780,44294,45787,48796
967313.5753,41939,41913,41779,44305,45780,48800
968327.5771,41903,41926,41789,44314,45783,48794
969341.5789,41969,41903,41776,44299,45776,48805
970355.5807,41908,41912,41786,44289,45776,48789
971369.5824,41945,41907,41787,44290,45783,48803
972383.5842,41949,41916,41773,44277,45766,48794
973397.586,41910,41917,41785,44302,45776,48795
974411.5878,41934,41917,41778,44293,45780,48790
975425.5896,41921,41913,41779,44303,45785,48802
976439.5914,41912,41909,41778,44293,45778,48808
977453.5931,41937,41917,41776,44289,45784,48808
978467.5949,41910,41893,41783,44291,45777,48794
979481.5967,41958,41905,41776,44302,45784,48809
980495.5985,41926,41916,41775,44310,45769,48796
981509.6003,41915,41919,41785,44305,45768,48798
982523.602,41913,41897,41778,44292,45769,48804
983537.6038,41919,41912,41781,44299,45766,48793
984551.6056,41935,41918,41787,44289,45780,48793
985565.6074,41904,41910,41782,44293,45783,48792
986579.6092,41932,41917,41779,44303,45791,48815
987593.6109,41942,41912,41781,44288,45765,48792
988607.6127,41935,41903,41773,44309,45788,48808
989621.6145,41886,41905,41775,44302,45789,48802
990635.6163,41967,41890,41789,44308,45789,48797
991649.6181,41951,41916,41791,44302,45798,48810
992663.6198,41886,41903,41785,44299,45778,48799
993677.6216,41921,41896,41776,44300,45786,48808
994691.6234,41906,41903,41777,44302,45778,48811
995705.6252,41911,41859,41767,44311,45789,48823
996719.627,41912,41898,41788,44299,45786,48825
997733.6288,41905,41895,41802,44307,45804,48832
998747.6305,41966,41898,41800,44306,45804,48837
999761.6323,41904,41897,41796,44307,45808,48837
1000775.6341,41897,41894,41775,44301,45787,48828
1001789.6359,41904,41909,41790,44288,45785,48829
1002803.6377,41943,41882,41761,44272,45766,48826
1003817.6394,41915,41898,41781,44296,45775,48813
1004831.6412,41899,41907,41785,44303,45786,48814
1005845.643,41913,41899,41784,44306,45792,48827
1006859.6448,41884,41905,41788,44297,45795,48826
1007873.6466,41949,41906,41788,44315,45797,48826
1008887.6483,41907,41905,41788,44306,45790,48836
1009901.6501,41898,41900,41790,44310,45793,48839
1010915.6519,41939,41911,41771,44315,45781,48849
1011929.6537,41921,41908,41793,44299,45792,48866
1012943.6555,41892,41892,41786,44312,45794,48870
1013957.6572,41941,41900,41783,44320,45788,48879
1014971.659,41942,41909,41796,44320,45798,48899
1015985.6608,41956,41903,41790,44325,45800,48905
1016999.6626,41928,41908,41785,44311,45802,48907
1018013.6644,41950,41908,41794,44310,45792,48902
1019027.6662,41951,41904,41794,44317,45797,48904
1020041.6679,41944,41897,41792,44314,45787,48910
1021055.6697,41938,41900,41796,44309,45794,48911
1022069.6715,41942,41903,41793,44307,45800,48923
1023083.6733,41901,41904,41783,44288,45789,48919
1024097.6751,41895,41902,41777,44293,45782,48919
1025111.6768,41927,41909,41790,44321,45787,48928
1026125.6786,41965,41894,41791,44315,45799,48948
1027139.6804,41956,41912,41789,44313,45793,48949
1028153.6822,41883,41877,41776,44313,45783,48943
1029167.684,41859,41874,41771,44251,44787,47748
1030181.6857,41866,41883,41785,44295,45441,47759
1031195.6875,41938,41892,41777,44302,45617,47776
1032209.6893,41932,41882,41780,44299,45726,47810
1033223.6911,41877,41901,41790,44312,45766,47855
1034237.6929,41929,41876,41781,44305,45785,47917
1035251.6946,41925,41893,41782,44300,45773,48030
1036265.6964,41910,41896,41779,44309,45784,48139
1037279.6982,41930,41903,41778,44312,45790,48224
1038293.7,41927,41900,41775,44303,45790,48280
1039307.7018,41926,41897,41780,44304,45785,48349
1040321.7036,41906,41901,41784,44302,45785,48367
1041335.7053,41888,41896,41786,44287,45788,48410
1042349.7071,41901,41898,41790,44301,45787,48458
1043363.7089,41910,41884,41786,44309,45790,48515
1044377.7107,41947,41894,41791,44300,45794,48538
1045391.7125,41905,41908,41789,44308,45795,48544
1046405.7142,41944,41884,41786,44306,45791,48574
1047419.716,41956,41896,41792,44316,45799,48593
1048433.7178,41935,41903,41786,44309,45794,48613
1049447.7196,41950,41901,41786,44314,45794,48625
1050461.7214,41936,41893,41796,44307,45788,48632
1051475.7231,41948,41896,41788,44316,45782,48643
1052489.7249,41954,41907,41795,44304,45781,48649
1053503.7267,41927,41900,41794,44311,45792,48668
1054517.7285,41893,41895,41796,44311,45788,48699
1055532.7303,41932,41892,41784,44299,45788,48716
1056546.7321,41943,41898,41792,44310,45799,48752
1057560.7339,41897,41911,41789,44315,45789,48749
1058574.7357,41946,41905,41802,44311,45796,48762
1059588.7375,41938,41902,41798,44308,45787,48788
1060602.7392,41947,41891,41786,44307,45791,48798
1061616.741,41900,41898,41780,44294,45781,48795
1062630.7428,41917,41889,41785,44304,45783,48799
1063644.7446,41921,41892,41781,44312,45786,48838
1064658.7464,41939,41905,41796,44302,45784,48840
1065672.7481,41878,41893,41790,44313,45792,48863
1066686.7499,41955,41903,41780,44310,45788,48868
1067700.7517,41884,41899,41778,44306,45786,48870
1068714.7535,41949,41911,41798,44319,45799,48891
1069728.7553,41925,41920,41807,44313,45804,48904
1070742.757,41950,41904,41790,44304,45789,48905
1071756.7588,41942,41900,41786,44303,45793,48902
1072770.7606,41946,41908,41789,44303,45792,48909
1073784.7624,41941,41916,41804,44324,45805,48921
1074798.7642,41886,41903,41792,44320,45792,48919
1075812.7659,41891,41907,41783,44296,45783,48917
1076826.7677,41944,41921,41802,44313,45809,48930
1077840.7695,41945,41908,41800,44317,45803,48938
1078854.7713,41950,41913,41791,44314,45812,48942
1079868.7731,41970,41909,41795,44315,45792,48935
1080882.7749,41901,41905,41796,44325,45796,48939
1081896.7766,41957,41903,41793,44316,45792,48944
1082910.7784,41899,41900,41795,44325,45804,48948
1083924.7802,41957,41910,41786,44299,45791,48949
1084938.782,41912,41901,41790,44313,45787,48957
1085952.7838,41955,41910,41786,44312,45793,48962
1086966.7855,41877,41884,41770,44270,44924,47741
1087980.7873,41866,41787,40823,43283,44710,47747
1088994.7891,41015,40874,40810,43256,44696,47724
1090007.1917,41865,41413,40851,43284,44715,47734
1091021.1934,41882,41845,41539,43317,44722,47731
1092035.1952,41872,41876,41778,43994,44750,47738
1093049.197,41910,41880,41763,44278,44974,47739
1094063.1988,41883,41878,41777,44273,45392,47743
1095077.2006,41899,41881,41780,44280,45628,47763
1096091.2023,41956,41900,41784,44287,45724,47802
1097105.2041,41945,41882,41798,44299,45776,47898
1098119.2059,41912,41898,41788,44285,45776,47998
1099133.2077,41882,41889,41794,44293,45784,48090
1100147.2095,41954,41890,41773,44299,45775,48155
1101161.2112,41904,41894,41786,44302,45784,48240
1102175.213,41913,41895,41788,44303,45785,48305
1103189.2148,41935,41898,41785,44308,45784,48341
1104203.2166,41926,41877,41796,44302,45793,48398
1105217.2184,41963,41893,41786,44301,45782,48406
1106231.2201,41891,41888,41785,44310,45796,48476
1107245.2219,41896,41883,41786,44296,45782,48499
1108259.2237,41924,41880,41790,44302,45783,48518
1109273.2255,41904,41892,41788,44300,45793,48560
1110287.2273,41928,41890,41792,44297,45794,48583
1111301.2291,41939,41903,41789,44317,45799,48597
1112315.2308,41914,41901,41790,44301,45793,48604
1113329.2326,41917,41895,41794,44306,45788,48622
1114343.2344,41925,41865,41756,44295,45762,48601
1115357.2362,41916,41884,41788,44307,45794,48636
1116371.238,41896,41890,41783,44294,45793,48651
1117385.2397,41906,41900,41792,44286,45791,48675
1118399.2415,41955,41907,41789,44302,45783,48693
1119413.2433,41920,41865,41754,44297,45784,48722
1120427.2451,41894,41896,41788,44293,45794,48742
1121441.2469,41968,41916,41792,44307,45786,48754
1122455.2486,41930,41884,41757,44286,45785,48769
1123469.2504,41909,41881,41792,44306,45785,48783
1124483.2522,41946,41895,41795,44289,45788,48788
1125497.254,41903,41902,41793,44303,45786,48803
1126511.2558,41959,41913,41796,44303,45797,48811
1127525.2576,41908,41896,41796,44302,45797,48851
1128539.2593,41953,41909,41792,44310,45806,48859
1129553.2611,41922,41891,41784,44314,45782,48858
1130567.2629,41964,41889,41790,44304,45789,48876
1131581.2647,41909,41911,41797,44321,45800,48899
1132595.2665,41961,41901,41797,44305,45789,48885
1133609.2682,41958,41903,41802,44313,45805,48890
1134623.27,41943,41903,41791,44317,45794,48901
1135637.2718,41912,41898,41791,44320,45804,48924
1136651.2736,41964,41902,41795,44315,45796,48912
1137665.2754,41901,41902,41796,44308,45799,48912
1138681.2773,41943,41904,41803,44328,45812,48927
1139695.279,41962,41912,41802,44313,45793,48917
1140704.6814,41910,41886,41776,44297,45784,48904
1141718.6832,41956,41906,41808,44316,45804,48920
1142732.685,41986,41901,41786,44318,45797,48925
1143746.6868,41945,41885,41798,44300,45789,48915
1144760.6885,41931,41883,41777,44295,45768,48890
1145774.6903,41937,41888,41766,44294,45789,48918
1146788.6921,41980,41907,41793,44318,45797,48927
1151858.701,41982,41892,41763,44286,45758,48887
1152872.7028,41986,41953,36823,44306,45775,48921
1153886.7046,41955,41901,41776,44308,45793,48936
1154900.7064,41911,41909,41786,44316,45786,48928
1155914.7081,41914,41909,41788,44316,45786,48926
1156928.7099,41908,41884,41762,44293,45759,48934
1157942.7117,41911,41897,41789,44323,45796,48946
1158956.7135,41920,41915,41795,44317,45803,48953
1159970.7153,41957,41905,41790,44318,45816,48956
1160984.717,41925,41917,41795,44319,45797,48957
1161998.7188,41928,41891,41796,44297,45803,48964
1163012.7206,41944,41904,41794,44307,45804,48954
1164026.7224,41916,41911,41797,44314,45800,48962
1165040.7242,41975,41913,41802,44316,45795,48955
1166054.7259,41955,41909,41804,44316,45798,48961
1167068.7277,41936,41899,41803,44307,45792,48955
1168082.7295,41964,41925,41800,44317,45796,48962
1169096.7313,41932,41916,41809,44306,45802,48956
1170110.7331,41935,41921,41800,44323,45803,48966
1171124.7348,41968,41926,41797,44310,45791,48955
1172138.7366,41980,41918,41807,44324,45802,48962
1173152.7384,41894,41910,41776,44308,45808,48959
1174166.7402,41970,41905,41791,44293,45794,48955
1175180.742,41958,41929,41802,44322,45797,48967
1176194.7438,41883,41902,41809,44325,45802,48855
1177208.7455,41750,41461,40873,43303,44726,47739
1178235.7481,41037,40874,40804,43272,44699,47718
1179249.7498,41003,40873,40810,43282,44701,47722
1180263.7516,40999,40871,40810,43292,44709,47730
1181271.1539,40990,40864,40809,43275,44693,47725
1182285.1557,40951,40870,40816,43286,44709,47732
1183299.1575,40993,40862,40811,43290,44704,47728
1184313.5601,41025,40864,40812,43275,44702,47707
1185327.5619,41009,40878,40810,43277,44703,47717
1186341.5637,41033,40850,40812,43269,44709,47720
1187348.966,40995,40852,40803,43281,44695,47718
1188362.9677,40986,40868,40799,43268,44683,47700
1189386.9701,40981,40859,40806,43283,44695,47724
1190400.9719,40972,40860,40806,43283,44697,47725
1191414.9736,41090,40863,40807,43275,44686,47704
1192428.9754,41027,40856,40808,43284,44703,47737
1193436.3777,41634,40928,40828,43287,44703,47734
1194450.3795,40986,40870,40811,43290,44706,47733
1195464.3813,41323,40868,40810,43288,44707,47737
1196478.7839,41158,40877,40812,43283,44687,47717
1197492.7857,41017,40885,40814,43286,44703,47742
1198506.7875,41037,40886,40820,43280,44698,47731
1199524.1903,41049,40866,40815,43289,44709,47734
1200538.1921,40991,40859,40800,43280,44694,47723
1201545.5944,40991,40882,40794,43275,44692,47719
1202559.5962,40992,40870,40815,43285,44698,47726
1203573.5979,40984,40859,40806,43289,44711,47734
1204587.5997,41032,40859,40807,43282,44697,47728
1205610.602,41019,40870,40816,43283,44707,47727
1206624.6038,41298,40881,40829,43284,44706,47727
1207638.6056,41245,40874,40817,43283,44701,47728
1208647.0079,41053,40862,40821,43277,44711,47737
1209661.0097,41860,41854,41259,43326,44729,47744
1210675.0115,41928,41870,41768,43450,44733,47739
1211698.0138,41878,41436,40835,43302,44719,47748
1212712.0155,41844,41004,40829,43290,44706,47718
1213726.0173,41146,40884,40827,43289,44707,47734
1214734.4197,41140,40885,40819,43271,44709,47733
1215748.4214,41465,40913,40838,43290,44710,47741
1216762.4232,41833,41525,40832,43299,44716,47749
1217776.425,41885,41866,41712,43390,44715,47728
1218790.4268,41909,41735,41023,43307,44705,47741
1219809.8297,41866,41585,40881,43298,44701,47718
1220823.8315,41837,40947,40826,43288,44703,47726
1221837.8333,41367,40882,40819,43282,44702,47726
1222845.2356,41581,40904,40833,43291,44703,47724
1223859.2373,41859,41024,40829,43298,44703,47722
1224873.2391,41798,40892,40831,43296,44715,47729
1225894.6422,41674,40880,40812,43275,44703,47716
1226908.644,41907,41742,40853,43298,44698,47711
1227922.6458,41900,41804,41241,43354,44716,47730
1228936.6475,41923,41884,41776,44207,45516,47779
1229950.6493,41915,41819,41683,44003,44801,47749
1230964.6511,41942,41900,41701,44110,45506,47791
1231978.6529,41930,41898,41796,44257,45475,47778
1232992.6547,41915,41899,41782,44147,45088,47739
1234006.6564,41904,41881,41704,43972,44741,47734
1235009.4593,41890,41877,41790,44124,44815,47765
1236023.4611,41887,41889,41783,44113,44735,47739
1237037.4629,41945,41892,41799,44279,44852,47743
1238051.4647,41985,41904,41806,44309,45123,47749
1239065.4664,41919,41866,41387,43308,44718,47737
1240079.4682,41927,41846,41582,43360,44714,47739
1241093.47,41944,41891,41779,44202,44811,47752
1242107.4718,41905,41895,41806,44297,45721,47966
1243121.4736,41752,41064,40891,43308,44722,47742
1244139.8765,41917,41893,41716,44124,44974,47760
1245153.8782,41962,41914,41791,44248,45718,48191
1246167.88,41893,41820,41613,43998,45082,47739
1247181.8818,41965,41914,41785,44190,45627,47885
1248195.8836,41920,41894,41792,44261,45656,47804
1249209.8854,41920,41868,41782,43667,44728,47740
1250223.8871,41934,41910,41804,44292,45307,47770
1251237.8889,41967,41920,41812,44314,45802,48496
