Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
3293455.7032,41895,41848,41714,44216,45675,48749
3294469.705,41893,41853,41703,44219,45676,48752
3295483.7067,41907,41853,41711,44234,45688,48764
3296497.7085,41854,41846,41710,44229,45675,48747
3297511.7103,41903,41845,41701,44215,45674,48752
3298525.7121,41884,41860,41715,44216,45678,48750
3299539.7139,41879,41853,41717,44223,45687,48752
3300553.7156,41845,41865,41714,44197,45672,48749
3301567.7174,41875,41848,41698,44191,45661,48738
3302581.7192,41893,41863,41732,44218,45686,48760
3303595.721,41822,41855,41715,44210,45675,48744
3304609.7228,41864,41862,41707,44209,45680,48749
3305623.7246,41843,41854,41713,44207,45673,48755
3306637.7263,41891,41864,41714,44209,45679,48756
3307651.7281,41845,41863,41719,44214,45682,48750
3308665.7299,41878,41874,41720,44213,45680,48760
3309679.7317,41889,41852,41708,44224,45683,48752
3310693.7335,41879,41854,41710,44215,45672,48758
3311707.7352,41884,41858,41713,44208,45671,48748
3312721.737,41853,41850,41706,44213,45681,48764
3313735.7388,41863,41857,41725,44225,45677,48755
3314749.7406,41836,41856,41702,44217,45688,48755
3315763.7424,41839,41818,41685,44210,45671,48749
3316777.7441,41861,41859,41724,44219,45681,48752
3317791.7459,41869,41852,41709,44217,45676,48754
3318805.7477,41856,41856,41708,44209,45669,48753
3319819.7495,41913,41859,41704,44218,45677,48754
3320833.7513,41878,41862,41712,44220,45681,48755
3321847.753,41892,41839,41719,44217,45668,48751
3322861.7548,41852,41850,41711,44219,45663,48741
3323875.7566,41883,41846,41711,44220,45666,48753
3324889.7584,41835,41853,41711,44220,45663,48745
3325903.7602,41908,41839,41711,44213,45678,48752
3326917.762,41894,41850,41711,44205,45659,48746
3327931.7637,41891,41842,41712,44207,45667,48748
3328945.7655,41862,41842,41707,44225,45673,48744
3329959.7673,41867,41858,41708,44219,45666,48750
3330973.7691,41895,41841,41706,44226,45667,48758
3331987.7709,41830,41840,41713,44227,45670,48747
3333001.7726,41847,41842,41711,44219,45664,48745
3334015.7744,41863,41857,41702,44230,45680,48765
3335029.7762,41849,41835,41713,44216,45681,48760
3336043.778,41842,41850,41711,44219,45669,48761
3337057.7798,41859,41839,41706,44215,45682,48747
3338071.7815,41875,41860,41722,44227,45686,48767
3339085.7833,41910,41848,41729,44226,45689,48761
3340099.7851,41836,41846,41700,44222,45679,48759
3341113.7869,41831,41854,41705,44219,45680,48754
3342127.7887,41841,41868,41720,44219,45676,48763
3343141.7904,41844,41850,41716,44216,45670,48750
3344155.7922,41835,41864,41714,44209,45676,48766
3345169.794,41889,41861,41719,44220,45678,48757
3346183.7958,41859,41856,41714,44227,45683,48766
3347197.7976,41901,41864,41715,44237,45675,48762
3348211.7994,41841,41866,41707,44219,45684,48764
3349225.8011,41848,41861,41710,44215,45674,48762
3350239.8029,41899,41848,41705,44218,45677,48762
3351253.8047,41871,41861,41732,44226,45678,48765
3352267.8065,41859,41845,41716,44222,45692,48770
3353281.8083,41884,41859,41699,44224,45673,48753
3354295.81,41884,41845,41718,44217,45684,48762
3355309.8118,41893,41857,41709,44213,45676,48764
3356323.8136,41872,41840,41714,44209,45678,48770
3357337.8154,41879,41837,41709,44208,45676,48763
3358351.8172,41858,41847,41705,44226,45668,48767
3359365.8189,41881,41856,41703,44219,45683,48765
3360379.8207,41866,41846,41710,44219,45683,48776
3361393.8225,41863,41847,41704,44220,45674,48761
3362407.8243,41862,41860,41710,44211,45674,48776
3363421.8261,41864,41842,41714,44211,45684,48770
3364435.8278,41831,41845,41710,44213,45680,48762
3365449.8296,41904,41862,41705,44215,45669,48753
3366463.8314,41891,41852,41707,44216,45673,48761
3367477.8332,41906,41860,41710,44209,45672,48749
3368491.835,41907,41850,41715,44218,45683,48764
3369505.8368,41860,41846,41706,44223,45670,48762
3370519.8385,41861,41847,41707,44215,45675,48758
3371533.8403,41895,41854,41710,44237,45681,48767
3372547.8421,41885,41845,41714,44215,45670,48760
3373561.8439,41837,41838,41702,44217,45681,48766
3374575.8457,41839,41840,41705,44219,45675,48759
3375589.8474,41824,41843,41709,44221,45668,48752
3376603.8492,41843,41839,41727,44222,45686,48766
3377617.851,41885,41846,41701,44213,45668,48760
3378631.8528,41826,41842,41710,44210,45668,48756
3379645.8546,41899,41836,41701,44208,45682,48764
3380659.8563,41865,41858,41707,44210,45683,48759
3381673.8581,41895,41852,41705,44218,45682,48781
3382687.8599,41831,41852,41719,44217,45685,48768
3383701.8617,41856,41846,41711,44217,45696,48774
3384715.8635,41840,41850,41705,44221,45670,48752
3385729.8653,41881,41850,41714,44212,45684,48758
3386743.867,41890,41846,41710,44211,45680,48771
3387757.8688,41826,41845,41701,44204,45676,48748
3388771.8706,41888,41847,41709,44214,45689,48750
3389785.8724,41908,41857,41712,44221,45682,48758
3390799.8742,41841,41852,41721,44226,45687,48773
3391813.8759,41851,41837,41718,44219,45685,48764
3392827.8777,41883,41846,41700,44212,45673,48760
3393841.8795,41860,41851,41703,44221,45681,48762
3394855.8813,41880,41850,41712,44216,45677,48761
3395869.8831,41842,41843,41710,44216,45679,48762
3396883.8848,41905,41840,41704,44209,45673,48758
3397897.8866,41860,41845,41709,44217,45666,48752
3398911.8884,41857,41843,41707,44211,45674,48761
3399925.8902,41883,41844,41714,44211,45689,48782
3400939.892,41863,41854,41707,44207,45684,48763
3401953.8937,41882,41860,41708,44214,45687,48779
3402967.8955,41826,41853,41711,44226,45682,48772
3403981.8973,41877,41860,41713,44226,45689,48766
3404995.8991,41893,41861,41704,44216,45679,48759
3406009.9009,41848,41849,41707,44221,45679,48777
3407023.9027,41838,41851,41708,44215,45682,48768
3408037.9044,41850,41840,41697,44205,45671,48762
3409051.9062,41881,41848,41712,44210,45674,48758
3410065.908,41864,41848,41708,44210,45682,48767
3411079.9098,41888,41858,41706,44214,45674,48761
3412093.9116,41866,41851,41704,44223,45683,48772
3413107.9133,41906,41847,41704,44211,45670,48778
3414121.9151,41895,41841,41711,44213,45675,48767
3415135.9169,41830,41850,41706,44226,45672,48783
3416149.9187,41871,41852,41703,44203,45662,48756
3417163.9205,41861,41856,41703,44228,45679,48772
3418177.9222,41839,41858,41706,44207,45673,48762
3419191.924,41896,41859,41710,44227,45682,48777
3420205.9258,41872,41849,41707,44206,45664,48757
3421219.9276,41846,41846,41708,44211,45675,48767
3422233.9294,41878,41847,41710,44210,45673,48764
3423247.9311,41872,41850,41703,44209,45662,48758
3424261.9329,41874,41862,41700,44217,45682,48764
3425275.9347,41894,41847,41707,44231,45677,48786
3426289.9365,41873,41855,41713,44222,45676,48770
3427303.9383,41818,41857,41706,44220,45672,48772
3428317.9401,41880,41867,41713,44216,45676,48767
3429331.9418,41837,41860,41702,44217,45671,48776
3430345.9436,41886,41843,41714,44209,45680,48767
3431359.9454,41839,41851,41706,44220,45674,48770
3432373.9472,41857,41853,41696,44220,45664,48768
3433387.949,41884,41850,41712,44228,45675,48774
3434401.9507,41875,41841,41712,44221,45672,48770
3435415.9525,41818,41848,41712,44199,45668,48757
3436429.9543,41876,41845,41707,44213,45670,48772
3437443.9561,41833,41852,41704,44223,45680,48772
3438457.9579,41831,41847,41714,44213,45677,48763
3439471.9596,41882,41845,41705,44218,45664,48770
3440485.9614,41857,41860,41704,44208,45658,48764
3441499.9632,41844,41854,41704,44214,45671,48768
3442513.965,41823,41850,41709,44216,45669,48765
3443527.9668,41830,41836,41705,44216,45670,48762
3444541.9685,41848,41848,41703,44212,45670,48758
3445555.9703,41870,41851,41712,44228,45671,48775
3446569.9721,41853,41860,41708,44213,45674,48763
3447583.9739,41858,41863,41705,44214,45669,48768
3448597.9757,41873,41854,41705,44210,45669,48753
3449611.9775,41873,41860,41703,44208,45681,48770
3450625.9792,41880,41856,41704,44214,45664,48769
3451639.981,41836,41862,41704,44205,45665,48764
3452653.9828,41874,41852,41706,44213,45669,48757
3453667.9846,41809,41863,41710,44215,45671,48766
3454681.9864,41845,41841,41708,44213,45675,48781
3455695.9881,41826,41850,41705,44213,45674,48772
3456709.9899,41895,41862,41708,44205,45678,48772
3457723.9917,41895,41872,41707,44219,45668,48764
3458737.9935,41831,41860,41712,44216,45674,48769
3459751.9953,41861,41859,41705,44216,45664,48769
3460765.997,41867,41846,41710,44211,45679,48776
3461779.9988,41835,41859,41697,44216,45671,48763
3462794.0006,41899,41848,41696,44202,45657,48761
3463808.0024,41828,41854,41705,44221,45675,48771
3464822.0042,41907,41863,41706,44213,45658,48772
3465836.0059,41858,41860,41707,44214,45663,48752
3466850.0077,41863,41854,41699,44207,45672,48769
3467864.0095,41876,41858,41708,44213,45670,48774
3468878.0113,41848,41868,41705,44201,45660,48759
3469892.0131,41853,41859,41714,44213,45667,48767
3470906.0149,41889,41855,41709,44212,45671,48768
3471920.0166,41892,41861,41704,44221,45670,48774
3472934.0184,41854,41845,41710,44219,45663,48774
3473949.0203,41899,41854,41701,44218,45671,48773
3474963.022,41872,41851,41703,44224,45676,48774
3475977.0238,41840,41862,41711,44222,45678,48768
3476991.0256,41869,41854,41712,44209,45674,48771
3478005.0274,41843,41864,41721,44208,45676,48778
3479019.0292,41892,41861,41707,44218,45679,48770
3480033.0309,41826,41862,41700,44210,45676,48763
3481047.0327,41892,41850,41714,44213,45687,48779
3482061.0345,41879,41839,41695,44214,45666,48766
3483075.0363,41833,41846,41709,44227,45677,48779
3484089.0381,41840,41856,41711,44217,45687,48767
3485103.0398,41870,41856,41706,44217,45666,48757
3486117.0416,41847,41843,41694,44213,45668,48762
3487131.0434,41861,41858,41700,44212,45681,48773
3488145.0452,41861,41854,41705,44205,45673,48772
3489159.047,41853,41846,41706,44210,45675,48765
3490173.0488,41864,41860,41711,44214,45677,48771
3491187.0505,41816,41853,41703,44214,45679,48775
3492201.0523,41870,41856,41705,44214,45686,48769
3493215.0541,41877,41853,41703,44201,45667,48751
3494229.0559,41892,41844,41705,44201,45671,48772
3495243.0577,41864,41858,41709,44211,45667,48761
3496257.0594,41850,41849,41706,44207,45674,48758
3497271.0612,41852,41868,41703,44210,45677,48757
3498285.063,41863,41865,41698,44210,45679,48759
3499299.0648,41834,41854,41695,44203,45677,48769
3500313.0666,41882,41853,41697,44206,45666,48769
3501327.0683,41861,41855,41694,44213,45674,48768
3502341.0701,41871,41862,41700,44207,45663,48767
3503355.0719,41876,41856,41703,44205,45666,48767
3504369.0737,41890,41855,41699,44223,45675,48778
3505383.0755,41866,41852,41704,44230,45669,48773
3506397.0772,41881,41851,41714,44214,45676,48771
3507411.079,41869,41856,41704,44209,45675,48762
3508425.0808,41823,41853,41712,44205,45673,48777
3509439.0826,41881,41848,41702,44215,45665,48756
3510453.0844,41848,41855,41702,44210,45667,48758
3511467.0862,41869,41849,41697,44215,45667,48768
3512481.0879,41874,41853,41694,44220,45667,48780
3513495.0897,41882,41853,41701,44201,45663,48768
3514509.0915,41867,41858,41706,44219,45676,48771
3515523.0933,41867,41843,41698,44213,45678,48766
3516537.0951,41845,41857,41704,44217,45681,48773
3517551.0968,41899,41843,41709,44216,45675,48771
3518565.0986,41840,41817,41712,44213,45666,48758
3519579.1004,41848,41843,41702,44216,45673,48762
3520593.1022,41900,41846,41703,44220,45678,48778
3521607.104,41891,41828,41717,44221,45682,48771
3522621.1057,41844,41828,41706,44224,45669,48778
3523635.1075,41833,41848,41693,44218,45666,48774
3524649.1093,41878,41842,41706,44206,45665,48768
3525663.1111,41829,41843,41708,44213,45668,48775
3526677.1129,41851,41852,41710,44207,45666,48772
3527691.1146,41873,41842,41697,44206,45667,48769
3528705.1164,41906,41853,41707,44205,45664,48761
3529719.1182,41854,41838,41704,44224,45671,48779
3530733.12,41856,41847,41707,44216,45670,48772
3531747.1218,41866,41839,41703,44200,45670,48771
3532761.1236,41842,41847,41707,44201,45668,48761
3533775.1253,41888,41835,41701,44204,45668,48775
3534789.1271,41886,41845,41710,44215,45678,48765
3535803.1289,41879,41831,41705,44205,45678,48770
3536817.1307,41826,41831,41697,44206,45674,48773
3537831.1325,41862,41848,41698,44210,45674,48774
3538845.1342,41865,41853,41708,44208,45683,48768
3539859.136,41842,41841,41699,44206,45664,48772
3540873.1378,41851,41845,41699,44219,45674,48768
3541887.1396,41838,41846,41703,44216,45681,48785
3542901.1414,41838,41840,41697,44204,45665,48769
3543915.1431,41900,41844,41696,44210,45668,48766
3544929.1449,41886,41843,41703,44211,45673,48769
3545943.1467,41858,41833,41701,44211,45663,48762
3546957.1485,41854,41846,41706,44197,45674,48772
3547971.1503,41836,41839,41689,44201,45665,48762
3548985.152,41814,41851,41690,44198,45668,48756
3549999.1538,41886,41854,41707,44219,45685,48784
3551013.1556,41879,41839,41699,44215,45666,48766
3552027.1574,41858,41842,41708,44214,45676,48762
3553041.1592,41880,41836,41696,44210,45669,48775
3554055.161,41833,41834,41707,44208,45683,48770
3555069.1627,41849,41834,41700,44197,45669,48769
3556083.1645,41860,41856,41701,44207,45673,48768
3557097.1663,41827,41847,41699,44202,45672,48768
3558111.1681,41820,41825,41713,44210,45694,48795
3559125.1699,41899,41842,41700,44205,45671,48768
3560139.1716,41885,41834,41699,44212,45667,48765
3561153.1734,41858,41834,41699,44220,45668,48775
3562167.1752,41873,41835,41702,44207,45668,48773
3563181.177,41831,41836,41688,44218,45666,48768
3564195.1788,41834,41824,41699,44215,45669,48778
3565209.1805,41868,41850,41701,44208,45660,48763
3566223.1823,41880,41832,41700,44218,45684,48782
3567237.1841,41859,41848,41694,44207,45662,48764
3568251.1859,41865,41842,41703,44213,45676,48779
3569265.1877,41828,41847,41692,44204,45666,48768
3570279.1894,41833,41843,41703,44210,45669,48769
3571293.1912,41878,41845,41711,44205,45677,48783
3572307.193,41885,41844,41703,44208,45669,48772
3573321.1948,41879,41833,41697,44213,45670,48759
3574335.1966,41894,41832,41699,44212,45678,48787
3575349.1984,41850,41839,41695,44200,45669,48773
3576363.2001,41852,41844,41700,44196,45672,48771
3577377.2019,41860,41834,41692,44205,45677,48765
3578391.2037,41829,41822,41697,44204,45663,48753
3579405.2055,41839,41830,41690,44190,45670,48772
3580419.2073,41840,41844,41711,44210,45661,48761
3581433.209,41878,41835,41699,44202,45668,48764
3582447.2108,41868,41843,41696,44196,45665,48764
3583461.2126,41855,41835,41703,44212,45677,48770
3584475.2144,41861,41836,41703,44211,45665,48770
3585489.2162,41847,41832,41708,44204,45674,48777
3586503.2179,41896,41843,41714,44221,45682,48776
3587517.2197,41866,41829,41699,44206,45669,48775
3588531.2215,41839,41839,41716,44214,45666,48762
3589545.2233,41880,41824,41698,44203,45670,48772
3590559.2251,41898,41833,41697,44206,45668,48772
3591573.2269,41840,41834,41712,44215,45673,48761
3592587.2286,41843,41829,41706,44209,45666,48771
3593601.2304,41855,41837,41701,44205,45674,48763
3594615.2322,41869,41831,41704,44210,45681,48781
3595629.234,41879,41847,41697,44195,45659,48765
3596643.2358,41829,41833,41698,44207,45672,48770
3597657.2375,41832,41832,41694,44213,45664,48763
3598671.2393,41828,41835,41708,44206,45672,48776
3599685.2411,41875,41845,41698,44195,45663,48760
3600699.2429,41839,41840,41694,44211,45667,48760
3601713.2447,41862,41840,41707,44217,45671,48781
3602727.2464,41870,41836,41713,44209,45680,48778
3603741.2482,41875,41840,41703,44205,45669,48776
3604755.25,41842,41841,41686,44198,45663,48765
3605769.2518,41873,41838,41699,44202,45663,48767
3606783.2536,41877,41840,41699,44202,45657,48763
3607797.2553,41811,41833,41694,44198,45655,48769
3608811.2571,41871,41840,41697,44203,45658,48768
3609825.2589,41842,41832,41702,44200,45668,48772
3610839.2607,41886,41841,41697,44197,45661,48773
3611853.2625,41843,41847,41696,44209,45667,48786
3612867.2643,41875,41828,41704,44210,45663,48785
3613881.266,41882,41831,41701,44211,45657,48762
3614895.2678,41809,41840,41696,44205,45663,48766
3615909.2696,41863,41846,41695,44203,45653,48768
3616923.2714,41844,41839,41703,44214,45666,48773
3617937.2732,41821,41850,41701,44215,45667,48778
3618951.2749,41816,41854,41700,44207,45667,48769
3619965.2767,41874,41838,41694,44209,45658,48774
3620979.2785,41812,41844,41693,44220,45668,48765
3621993.2803,41876,41818,41700,44219,45673,48781
3623007.2821,41872,41821,41676,44211,45668,48774
3624021.2838,41872,41838,41693,44207,45670,48782
3625040.2857,41885,41835,41699,44213,45666,48778
3626054.2875,41824,41826,41693,44205,45666,48766
3627068.2893,41857,41841,41695,44199,45667,48774
3628082.291,41866,41831,41694,44207,45669,48771
3632138.2982,41862,41837,41694,44205,45670,48764
3633152.2999,41874,41851,41703,44202,45672,48779
3634166.3017,41890,41840,41703,44211,45666,48783
3635180.3035,41836,41833,41693,44199,45658,48774
3636194.3053,41869,41834,41700,44209,45658,48777
3637208.3071,41839,41846,41699,44199,45663,48769
3642278.316,41884,41837,41694,44201,45659,48762
3643292.3178,41819,41839,41695,44210,45669,48785
3644306.3195,41816,41837,41701,44202,45658,48777
3645320.3213,41851,41840,41695,44199,45663,48779
3646334.3231,41895,41837,41702,44216,45667,48773
3647348.3249,41855,41840,41707,44207,45678,48781
3648362.3267,41885,41838,41691,44210,45670,48768
3649376.3284,41848,41823,41699,44213,45666,48765
3650379.7303,41866,41828,41705,44215,45684,48776
3651393.7321,41857,41836,41709,44207,45679,48775
3652407.7338,41890,41830,41696,44206,45664,48768
3653421.7356,41888,41838,41684,44197,45655,48762
3654435.7374,41878,41827,41698,44206,45670,48765
3655449.7392,41884,41827,41704,44209,45670,48792
3656463.741,41863,41837,41702,44199,45664,48768
3657477.7427,41817,41840,41698,44199,45664,48765
3658491.7445,41885,41843,41701,44190,45656,48760
3659513.2464,41835,41837,41704,44207,45674,48772
3660531.0487,41883,41830,41702,44213,45675,48777
3661545.0505,41839,41840,41695,44208,45668,48768
3662546.5574,41872,41833,41685,44195,45663,48759
3663561.5729,41884,41828,41690,44196,45665,48774
3664585.7766,41868,41839,41693,44192,45674,48766
3665599.7784,41873,41843,41694,44202,45667,48773
3666613.7801,41869,41844,41697,44196,45665,48771
3667627.7819,41855,41844,41699,44203,45683,48778
3668641.7837,41848,41843,41690,44193,45661,48762
3669655.7855,41839,41838,41699,44194,45667,48766
3670659.9888,41827,41843,41702,44193,45663,48770
3671674.5957,41846,41828,41695,44199,45661,48772
3672687.6049,41879,41844,41696,44200,45654,48767
3673708.8202,41866,41835,41695,44197,45667,48771
3674722.8219,41890,41840,41698,44211,45665,48777
3675736.8237,41808,41835,41690,44200,45675,48784
3676750.8255,41824,41839,41700,44193,45660,48758
3677764.8273,41805,41822,41685,44186,45661,48767
3678778.8291,41856,41828,41694,44196,45664,48766
3679792.8308,41865,41824,41698,44201,45666,48779
3680806.8326,41866,41831,41703,44209,45678,48787
3681820.8344,41871,41845,41693,44207,45669,48775
3682834.8362,41869,41826,41692,44214,45667,48771
3683848.838,41848,41836,41686,44193,45654,48766
3684862.8397,41868,41830,41692,44200,45668,48780
3685876.8415,41886,41847,41691,44204,45663,48773
3686890.8433,41851,41845,41691,44193,45671,48772
3688034.4455,41816,41842,41704,44212,45676,48780
3689042.1505,41844,41821,41692,44198,45667,48778
3690050.0535,41854,41834,41683,44187,45666,48774
3691063.4555,41832,41844,41698,44196,45664,48769
3692088.4606,41842,41839,41689,44205,45664,48782
3693094.0652,41851,41836,41688,44198,45667,48767
3694105.8748,41873,41834,41691,44213,45673,48774
3695122.2811,41875,41826,41691,44207,45659,48772
3696138.1831,41880,41826,41696,44200,45656,48772
3697149.3876,41839,41846,41691,44204,45667,48769
3698172.8906,41828,41843,41697,44203,45669,48771
3699176.2977,41830,41836,41695,44211,45666,48772
3700191.3133,41851,41830,41694,44204,45668,48777
3701210.5169,41800,41837,41690,44195,45657,48769
3702225.8191,41815,41842,41694,44204,45680,48777
3703239.8209,41840,41843,41700,44199,45665,48767
3704253.8227,41809,41847,41697,44193,45668,48785
3705267.8245,41836,41834,41687,44196,45654,48773
3706281.8262,41827,41840,41687,44197,45655,48775
3707295.828,41881,41841,41691,44208,45654,48767
3708309.8298,41836,41830,41695,44212,45662,48776
3709323.8316,41874,41823,41689,44201,45645,48772
3710337.8334,41836,41824,41685,44202,45657,48782
3711351.8352,41873,41826,41684,44205,45656,48782
3712365.8369,41807,41823,41699,44205,45660,48774
3713379.8387,41859,41832,41689,44201,45653,48778
3714393.8405,41846,41841,41695,44192,45659,48778
3715407.8423,41891,41824,41690,44197,45661,48772
3716421.8441,41865,41829,41697,44214,45666,48772
3717435.8458,41881,41824,41696,44205,45656,48764
3718449.8476,41831,41827,41683,44196,45653,48772
3719463.8494,41838,41831,41689,44199,45656,48781
3720477.8512,41838,41818,41701,44214,45665,48788
3721491.853,41830,41836,41695,44189,45662,48778
3722505.8547,41852,41827,41688,44194,45646,48764
3723519.8565,41831,41823,41690,44198,45658,48772
3724533.8583,41891,41831,41696,44205,45654,48776
3725547.8601,41864,41833,41693,44202,45674,48768
3726561.8619,41871,41838,41693,44211,45666,48771
3727575.8636,41808,41826,41704,44198,45663,48786
3728589.8654,41849,41822,41704,44196,45667,48773
3729603.8672,41876,41827,41700,44197,45661,48761
3730617.869,41885,41826,41696,44211,45677,48775
3731631.8708,41886,41831,41691,44201,45658,48772
3732645.8726,41823,41828,41689,44192,45655,48786
3733659.8743,41831,41834,41689,44196,45658,48772
3734673.8761,41840,41838,41686,44199,45656,48768
3735687.8779,41893,41833,41697,44195,45663,48786
3736701.8797,41858,41823,41690,44192,45650,48774
3737715.8815,41867,41828,41699,44201,45671,48785
3738729.8832,41868,41824,41699,44213,45678,48772
3739743.885,41886,41826,41690,44193,45651,48757
3740757.8868,41840,41838,41690,44198,45658,48764
3741771.8886,41812,41829,41684,44191,45653,48757
3742785.8904,41878,41833,41692,44202,45661,48771
3743799.8921,41822,41836,41690,44206,45659,48778
3744813.8939,41831,41815,41695,44195,45657,48762
3745827.8957,41849,41836,41697,44196,45648,48766
3746841.8975,41832,41827,41685,44186,45654,48767
3747855.8993,41845,41823,41686,44199,45657,48770
3748869.901,41845,41841,41688,44195,45656,48773
3749883.9028,41808,41842,41690,44193,45653,48773
3750897.9046,41809,41826,41688,44208,45659,48786
3751911.9064,41824,41827,41697,44210,45668,48778
3752925.9082,41841,41841,41696,44206,45674,48775
3753939.91,41800,41826,41683,44194,45665,48772
3754953.9117,41871,41840,41681,44200,45658,48765
3755967.9135,41850,41844,41688,44207,45660,48766
3756981.9153,41841,41839,41686,44209,45680,48791
3757995.9171,41887,41832,41682,44203,45654,48775
3759009.9189,41809,41827,41698,44205,45658,48772
3760023.9206,41873,41825,41691,44205,45658,48772
3761037.9224,41834,41828,41688,44194,45656,48779
3762051.9242,41819,41839,41697,44200,45652,48779
3763065.926,41847,41847,41691,44209,45654,48774
3764079.9278,41867,41836,41692,44205,45675,48784
3765093.9295,41862,41844,41692,44195,45657,48771
3766101.7317,41820,41841,41685,44207,45666,48781
3767127.7347,41811,41832,41696,44213,45681,48799
3768129.0399,41826,41842,41692,44191,45659,48770
3769155.9452,41876,41840,41691,44209,45660,48784
3770157.7494,41825,41818,41691,44198,45668,48786
3771172.4518,41819,41835,41690,44197,45660,48768
3772186.4536,41882,41836,41699,44184,45662,48773
3773197.966,41880,41833,41693,44207,45667,48778
3774212.9815,41866,41837,41694,44193,45671,48784
3775229.5895,41820,41845,41700,44192,45656,48768
3776243.5913,41827,41841,41691,44191,45655,48762
3777261.9934,41868,41834,41690,44189,45650,48771
3778277.8954,41871,41832,41693,44194,45653,48786
3779291.8972,41830,41840,41696,44205,45662,48787
3780305.8989,41845,41841,41692,44191,45655,48778
3781319.9007,41841,41833,41686,44197,45659,48778
3782333.9025,41819,41833,41700,44200,45657,48777
3783347.9043,41869,41828,41689,44205,45662,48780
3784361.9061,41853,41820,41696,44192,45654,48779
3785375.9078,41878,41829,41697,44200,45662,48776
3786389.9096,41843,41837,41692,44195,45657,48774
3787403.9114,41853,41836,41687,44198,45660,48769
3788417.9132,41849,41825,41692,44195,45648,48772
3789431.915,41885,41830,41694,44188,45662,48778
3790445.9168,41812,41826,41693,44188,45647,48773
3791459.9185,41822,41831,41697,44205,45672,48788
3792473.9203,41839,41814,41687,44201,45657,48774
3793487.9221,41870,41830,41696,44203,45654,48774
3794501.9239,41844,41834,41689,44201,45658,48786
3795515.9257,41877,41819,41693,44199,45647,48774
3796529.9274,41825,41827,41695,44201,45657,48771
3797543.9292,41857,41828,41696,44198,45666,48779
3798557.931,41821,41837,41691,44195,45666,48778
3799571.9328,41866,41827,41691,44191,45650,48776
3800585.9346,41849,41820,41695,44191,45650,48768
3801599.9363,41804,41836,41694,44194,45665,48774
3802613.9381,41866,41835,41702,44205,45678,48787
3803627.9399,41833,41829,41700,44202,45660,48787
3804641.9417,41860,41836,41691,44197,45658,48785
3805655.9435,41792,41825,41692,44195,45655,48770
3806669.9452,41865,41841,41701,44205,45663,48779
3807683.947,41825,41838,41684,44190,45660,48761
3808688.0495,41868,41823,41690,44203,45662,48777
3809706.2552,41817,41827,41702,44198,45657,48775
3810721.8653,41884,41822,41693,44203,45664,48780
3811735.867,41848,41832,41691,44193,45655,48777
3812749.8688,41884,41817,41692,44205,45664,48774
3813763.8706,41838,41814,41694,44205,45658,48776
3814777.8724,41849,41819,41692,44199,45655,48765
3815791.8742,41858,41821,41686,44190,45655,48768
3816805.8759,41872,41851,41691,44203,45658,48785
3817819.8777,41827,41836,41687,44193,45661,48781
3818833.8795,41873,41831,41693,44203,45660,48784
3819847.8813,41870,41829,41696,44196,45651,48768
3820861.8831,41870,41834,41700,44208,45670,48775
3821875.8848,41854,41821,41688,44192,45660,48768
3822889.8866,41865,41830,41685,44186,45659,48775
3823903.8884,41822,41831,41688,44186,45654,48768
3824917.8902,41845,41817,41694,44197,45655,48767
3825931.892,41814,41827,41683,44191,45655,48780
3826945.8938,41821,41835,41688,44197,45654,48768
3827959.8955,41825,41811,41696,44192,45653,48773
3828973.8973,41848,41818,41698,44193,45665,48777
3829987.8991,41833,41836,41691,44193,45658,48786
3831001.9009,41854,41819,41676,44195,45649,48766
3832015.9027,41825,41810,41681,44188,45650,48769
3833029.9044,41878,41825,41679,44184,45647,48767
3834043.9062,41837,41820,41683,44188,45652,48782
3835057.908,41831,41839,41697,44195,45652,48776
3836071.9098,41852,41833,41692,44198,45662,48779
3837085.9116,41805,41830,41684,44192,45654,48761
3838099.9133,41848,41831,41686,44193,45658,48766
3839113.9151,41826,41831,41694,44196,45665,48767
3840127.9169,41859,41818,41692,44196,45660,48771
3841141.9187,41861,41840,41689,44202,45664,48772
3842155.9205,41792,41842,41704,44210,45661,48774
3843169.9222,41863,41840,41688,44197,45658,48779
3844183.924,41850,41836,41697,44198,45675,48775
3845197.9258,41882,41837,41692,44198,45674,48783
3846211.9276,41882,41835,41686,44184,45645,48762
3847225.9294,41869,41842,41699,44195,45650,48770
3848239.9312,41884,41831,41689,44207,45655,48775
3849253.9329,41854,41834,41682,44195,45654,48772
3850267.9347,41820,41837,41687,44199,45666,48774
3851281.9365,41866,41837,41687,44196,45661,48778
3852295.9383,41829,41835,41683,44194,45657,48770
3853309.9401,41864,41825,41687,44211,45659,48775
3854323.9418,41876,41835,41679,44187,45648,48778
3855342.9437,41876,41831,41690,44189,45652,48768
3856356.9455,41839,41820,41685,44192,45649,48777
3857370.9473,41879,41847,41693,44191,45652,48777
3858387.4597,41887,41839,41708,44204,45667,48779
3859388.4623,41829,41826,41685,44192,45659,48778
3860406.8644,41793,41836,41685,44192,45646,48772
3865481.178,41853,41836,41687,44199,45659,48778
3866495.1798,41838,41833,41696,44198,45656,48764
3867509.1816,41811,41827,41692,44204,45666,48785
3868529.4839,41839,41833,41689,44194,45656,48776
3869529.7859,41824,41822,41683,44187,45649,48773
3870543.7877,41834,41820,41697,44193,45664,48774
3871557.7895,41877,41837,41700,44200,45668,48781
