Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
679422.2077,41982,41916,41820,44337,45780,48562
682464.213,41917,41889,41783,44305,45760,48552
683478.2148,2357,39404,32482,9863,45754,48553
684488.517,41954,41897,41817,44300,45773,48547
685502.5187,41961,41895,41815,44318,45773,48558
686516.5205,41977,41908,41824,44324,45773,48558
687530.5223,41968,41887,41804,44302,45751,48514
691586.5294,41983,41901,41823,44321,45764,48556
695642.5366,41985,41888,41780,44300,45752,48553
696656.5383,41946,41905,41811,44304,45763,48558
697670.5401,41913,41870,41781,44270,44958,47661
698684.5419,41919,41868,41683,43306,44668,47659
699698.5437,41594,40863,40811,43279,44662,47670
700712.5455,41895,41709,41061,43302,44674,47661
701726.5472,41920,41751,41047,43295,44664,47650
702740.549,41403,40865,40800,43258,44636,47607
703745.8511,41035,40876,40826,43286,44691,47663
704759.8529,41657,40899,40840,43291,44675,47657
705786.3548,41880,41387,40829,43275,44661,47645
706800.3566,41040,40852,40791,43268,44677,47675
707814.3584,40991,40890,40833,43287,44678,47667
712878.1676,41971,41898,41821,44302,45177,47663
713892.1694,41920,41879,41780,44291,45620,47710
714906.1712,41970,41925,41824,44318,45696,47710
715920.173,41952,41884,41813,44287,45741,47770
716934.1748,41914,41896,41808,44304,45744,47891
717948.1765,41984,41890,41807,44310,45740,47985
718962.1783,41920,41908,41807,44299,45767,48078
719976.1801,41947,41915,41820,44324,45777,48130
720990.1819,41983,41918,41817,44307,45777,48195
722004.1837,41953,41890,41782,44300,45766,48233
723018.1855,41943,41899,41820,44316,45769,48252
724032.1872,41935,41899,41820,44321,45777,48308
725046.189,41930,41920,41812,44309,45764,48293
726060.1908,41910,41893,41803,44303,45767,48391
727074.1926,41951,41910,41818,44292,45743,48396
731130.1997,41977,41933,41817,44318,45773,48477
732144.2015,41929,41915,41818,44310,45765,48500
733158.2033,41925,41923,41814,44320,45766,48539
734172.205,41972,41902,41804,44307,45768,48537
735186.2068,41962,41905,41787,44287,45771,48554
736200.2086,41977,41921,41817,44293,45780,48538
737214.2104,41977,41929,41808,44304,45772,48533
738228.2122,41928,41936,41807,44311,45788,48552
739242.2139,41962,41910,41787,44299,45772,48527
740258.7158,41952,41902,41803,44297,45754,48547
762566.755,2357,39420,41799,44317,45753,48566
763580.7567,42034,41937,41836,44333,45774,48565
764594.7585,41974,41922,41811,44324,45766,48570
765608.7603,41939,41924,41820,44308,45765,48557
766622.7621,41947,41931,41821,44322,45765,48574
767636.7639,41988,41923,41825,44324,45770,48576
768650.7656,41945,41929,41806,44320,45764,48574
769664.7674,41962,41938,41825,44335,45776,48578
770678.7692,41945,41922,41818,44324,45770,48579
771692.771,42012,41918,41811,44323,45769,48577
772706.7728,41974,41901,41820,44331,45772,48602
773720.7745,41985,41934,41823,44323,45770,48596
774734.7763,41929,41907,41815,44311,45769,48595
775748.7781,41995,41937,41817,44324,45780,48595
776762.7799,41936,41927,41824,44313,45766,48589
777776.7817,41996,41919,41813,44317,45768,48586
778790.7834,42000,41910,41780,44301,45762,48565
779804.7852,41945,41915,41809,44318,45764,48585
780818.787,41950,41931,41816,44313,45767,48593
781832.7888,41938,41918,41820,44303,45768,48592
782846.7906,41949,41924,41811,44312,45780,48596
783860.7924,42005,41936,41832,44315,45803,48609
784874.7941,41948,41930,41814,44317,45772,48603
785888.7959,41948,41942,41822,44331,45776,48605
786902.7977,41925,41933,41814,44299,45771,48602
787916.7995,41965,41931,41826,44321,45775,48599
788930.8013,41979,41910,41820,44301,45758,48602
789944.803,41968,41932,41816,44317,45771,48591
790958.8048,41948,41915,41816,44305,45760,48579
791972.8066,41992,41938,41829,44306,45769,48595
792986.8084,41958,41907,41785,44284,45727,48547
794000.8102,42008,41938,41816,44322,45777,48603
795014.8119,41941,41921,41820,44322,45769,48599
796028.8137,41941,41928,41817,44314,45763,48598
797042.8155,41967,41928,41826,44321,45771,48603
798056.8173,41977,41943,41816,44314,45758,48583
799070.8191,41950,41937,41823,44330,45775,48607
800084.8208,41945,41931,41818,44316,45770,48598
801098.8226,41931,41917,41821,44312,45768,48595
802112.8244,41953,41913,41820,44321,45768,48604
803126.8262,42013,41940,41833,44329,45778,48611
806168.8315,41929,41929,41820,44310,45770,48609
807182.8333,41973,41911,41811,44321,45774,48603
808196.8351,41948,41924,41821,44308,45772,48611
809210.8369,41954,41908,41826,44313,45790,48622
810224.8387,41998,41944,41824,44312,45762,48595
811238.8404,41982,41911,41817,44315,45765,48597
812252.8422,41989,41906,41802,44295,45758,48612
813266.844,41976,41927,41817,44311,45771,48598
815294.8476,41983,41902,24782,2857,2947,13929
816308.8493,41941,41899,41805,44295,45762,48591
821378.8582,42002,41904,41803,44291,45777,48601
822392.86,41969,41898,41791,44285,45736,48577
823406.8618,41956,41942,41817,44312,45774,48596
824420.8636,41995,41902,41793,44288,45747,48579
825434.8654,41989,41925,41826,44307,45768,48613
826448.8672,41986,41922,41824,44309,45763,48608
827462.8689,41951,41916,41824,44325,45774,48624
828476.8707,41977,41922,41826,44299,45763,48620
829490.8725,41968,41907,41825,44327,45781,48625
830504.8743,41972,41909,41824,44315,45767,48615
831518.8761,42009,41914,41829,44328,45771,48623
832532.8778,41992,41904,41828,44318,45787,48622
833546.8796,41985,41898,41816,44308,45769,48617
834560.8814,41995,41929,41816,44320,45775,48618
835574.8832,41968,41916,41828,44316,45772,48622
836588.885,41963,41925,41822,44317,45780,48619
837602.8867,41928,41894,41828,44319,45773,48620
838616.8885,41932,41923,41832,44307,45767,48605
839630.8903,41937,41920,41829,44317,45783,48615
840644.8921,41989,41903,41791,44284,45746,48605
841658.8939,42016,41918,41820,44307,45764,48611
842672.8956,41948,41890,41811,44305,45764,48617
843686.8974,41946,41882,41791,44308,45774,48623
844700.8992,41951,41919,41830,44314,45774,48627
845714.901,41937,41888,41821,44305,45770,48626
846728.9028,42001,41921,41839,44310,45772,48617
847742.9046,41939,41900,41821,44319,45767,48622
848756.9063,41995,41891,41792,44291,45740,48582
849770.9081,41972,41895,41806,44297,45734,48584
850784.9099,42019,41912,41829,44322,45778,48629
851798.9117,41979,41923,41821,44306,45769,48608
852812.9135,42004,41890,41800,44287,45751,48588
853826.9152,41993,41917,41824,44320,45770,48611
854840.917,41995,41929,41823,44313,45776,48620
855854.9188,41958,41897,41817,44316,45785,48624
856868.9206,42001,41906,41815,44299,45771,48621
857882.9224,41964,41930,41830,44324,45795,48633
858896.9241,42009,41917,41834,44316,45778,48622
859910.9259,41946,41918,41819,44311,45766,48621
860924.9277,42003,41924,41824,44312,45770,48614
861938.9295,41964,41910,41820,44314,45769,48610
862952.9313,41950,41922,41822,44319,45783,48628
863966.9331,42005,41925,41819,44315,45771,48624
864980.9348,41941,41930,41817,44310,45761,48610
865994.9366,41995,41919,41820,44313,45765,48624
867008.9384,41928,41916,41820,44303,45769,48620
868022.9402,42001,41914,41821,44314,45765,48619
869036.942,41978,41933,41824,44321,45763,48616
870050.9437,41935,41916,41831,44313,45774,48630
871064.9455,41992,41916,41826,44320,45780,48657
872078.9473,42006,41907,41824,44314,45785,48651
875120.9526,42003,41892,41793,44284,45743,48632
876134.9544,41956,41924,41832,44306,45773,48635
877148.9562,42006,41902,41824,44312,45767,48638
878162.958,41977,41913,41820,44305,45769,48636
879176.9598,41973,41910,41823,44307,45771,48631
880190.9615,41925,41904,41822,44323,45778,48639
881204.9633,41919,41885,41794,44302,45776,48646
886274.9722,41987,41923,41827,44339,45791,48654
887288.974,42009,41918,41834,44326,45789,48657
888302.9758,41967,41926,41826,44329,45786,48645
889316.9776,42009,41930,41829,44307,45784,48632
890330.9794,42016,41921,41827,44303,45776,48638
891344.9811,41940,41919,41826,44313,45782,48641
892358.9829,41950,41915,41821,44313,45766,48638
893372.9847,41965,41898,41818,44313,45776,48633
894386.9865,41991,41899,41831,44313,45790,48643
895400.9883,41919,41902,41824,44320,45774,48640
899456.9954,41957,41908,41832,44320,45781,48637
900470.9972,41990,41920,41833,44340,45779,48643
901484.9989,41958,41912,41832,44327,45772,48643
902499.0007,41941,41934,41829,44322,45766,48639
903513.0025,41999,41925,41826,44316,45774,48641
904527.0043,41947,41899,41796,44318,45768,48660
905541.0061,41954,41892,41813,44318,45777,48665
906555.0079,41959,41897,41815,44321,45759,48652
910611.015,41987,41910,41815,44320,45760,48656
911625.0168,41942,41905,41810,44317,45766,48653
912639.0185,42029,41929,41839,44353,45774,48655
913653.0203,41933,41888,41785,44305,45748,48621
914667.0221,41914,41886,41782,44284,45733,48618
915681.0239,2358,39524,41793,20354,24542,48636
916695.0257,41999,41912,41810,44318,45785,48674
917709.0274,41977,41912,41837,44321,45783,48655
925821.0417,41954,41881,41793,44290,45729,48618
926835.0435,2353,2461,2455,2863,34905,48619
927856.5454,41989,41896,41795,44290,45744,48638
928864.9473,2355,2468,36975,44300,45740,48624
929878.9491,41966,41920,41801,44303,45743,48615
936976.9615,41918,41894,41789,44300,45746,48620
937990.9633,2355,2461,2455,2857,2949,33929
938996.8652,2353,2466,36869,44310,45764,48666
940013.367,41980,41923,41800,44319,45761,48658
1071833.5985,41927,33636,8235,44306,45761,48724
1072847.6003,41984,41938,41813,44309,45760,48753
1077917.6092,41943,41911,41798,44309,45781,48791
1082987.6181,41917,41903,41803,44309,45759,48763
1084001.6199,41904,41894,41794,44294,45766,48761
1085015.6217,41981,41895,41804,44304,45773,48768
1086029.6235,41976,41885,41775,44282,45730,48726
1090085.6306,42003,41912,41809,44301,45770,48769
1091099.6324,41993,41915,41799,44308,45757,48763
1092113.6341,41984,41911,41808,44303,45766,48767
1093127.6359,41930,41889,41771,44292,45758,48766
1094141.6377,41930,41921,41808,44306,45772,48776
1095155.6395,41934,41909,41795,44304,45777,48779
1096653.2421,41963,41924,41801,44308,45763,48759
1097667.2439,41952,41887,41782,44308,45765,48767
1098681.2457,41943,41905,41779,44302,45750,48753
1099695.2475,41935,41924,41798,44309,45759,48767
1100709.2492,41926,41925,41815,44304,45769,48773
1101723.251,41996,41922,41804,44318,45761,48771
1102737.2528,41980,41900,41777,44311,45757,48771
1103751.2546,41915,41908,41770,44287,45757,48773
1104765.2564,41978,41936,41812,44308,45771,48781
1105779.2581,41916,41903,41779,44319,45769,48768
1106793.2599,41945,41913,41793,44310,45774,48763
1107807.2617,41948,41928,41803,44300,45757,48765
1108821.2635,41998,41896,41802,44304,45764,48766
1109835.2653,41972,41913,41810,44299,45770,48760
1110849.2671,41995,41886,41788,44300,45759,48761
1111863.2688,41943,41905,41809,44302,45772,48775
1112877.2706,41966,41896,41788,44289,45753,48751
1113891.2724,41987,41890,41795,44285,45759,48762
1114905.2742,41989,41908,41813,44294,45777,48775
1117947.2795,41960,41896,41782,44287,45767,48769
1120989.2849,41923,41906,41813,44301,45766,48770
1122003.2866,41963,41899,41778,44286,45732,48724
1123017.2884,41993,41890,41780,44283,45727,48728
1126059.2938,41987,41878,41780,44293,45750,48751
1127073.2955,41979,41891,41795,44313,45757,48767
1128087.2973,41968,41890,41777,44302,45766,48756
1129101.2991,41985,41912,41814,44304,45753,48762
1130115.3009,41974,41913,41808,44317,45752,48773
1131129.3027,41925,41898,41817,44308,45759,48764
1132143.3045,41946,41917,41814,44299,45769,48759
1133157.3062,41965,41900,41805,44302,45759,48766
1136199.3116,41981,41907,41785,44283,45741,48748
1137213.3134,41978,41889,41780,44294,45745,48745
1140255.3187,41942,38088,2459,1240,45725,48743
1141269.3205,42006,41922,41787,44288,45728,48726
1142283.3223,41946,41925,41807,44309,45765,48768
1143297.324,41909,41890,41803,44297,45757,48766
1144311.3258,41945,41904,41806,44307,45758,48769
1145325.3276,41982,41909,41802,44290,45756,48768
1146339.3294,41947,41929,41810,44310,45763,48771
1147353.3312,41991,41906,41811,44311,45763,48768
1148367.3329,41942,41918,41806,44300,45755,48763
1149381.3347,41986,41917,41803,44306,45758,48761
1150395.3365,42014,41900,41810,44290,45751,48767
1151409.3383,41943,41920,41807,44303,45765,48759
1152423.3401,41967,41914,41809,44314,45765,48763
1153437.3419,41978,41903,41817,44310,45759,48759
1154451.3436,41943,41884,41772,44283,45733,48737
1155465.3454,41936,41917,41810,44305,45757,48759
1156479.3472,41925,41904,41825,44293,45758,48758
1157493.349,41926,41903,41807,44287,45753,48758
1158507.3508,41957,41904,41819,44294,45755,48756
1159521.3525,41960,41900,41803,44301,45768,48767
1160535.3543,41947,41884,41776,44286,45741,48762
1161549.3561,41966,41889,41797,44300,45763,48758
1162563.3579,41929,41906,41793,44301,45757,48758
1163577.3597,41936,41893,41786,44311,45769,48773
1164591.3614,41995,41921,41822,44304,45768,48778
1165605.3632,41996,41918,41810,44293,45759,48774
1166619.365,42003,41903,41807,44299,45750,48760
1167633.3668,41952,41916,41807,44276,45753,48767
1168647.3686,41968,41903,41787,44306,45765,48772
1169661.3703,41983,41890,41814,44295,45758,48765
1170675.3721,41958,41892,41785,44305,45722,48760
1171689.3739,41949,41879,41778,44285,45726,48735
1172703.3757,41931,41871,41778,44293,45751,48762
1173717.3775,41962,41909,41813,44299,45766,48772
1174731.3793,41921,41903,41782,44279,45765,48758
1175745.381,41992,41913,41803,44302,45753,48764
1176759.3828,41969,41901,41801,44284,45762,48771
1177773.3846,41985,41904,41793,44306,45758,48759
1178787.3864,41952,41907,41791,44272,45757,48747
1179801.3882,41938,41883,41788,44297,45766,48773
1180815.3899,41976,41912,41804,44305,45764,48770
1181829.3917,41947,41893,41786,44294,45754,48756
1182843.3935,41972,41916,41813,44310,45761,48765
1183857.3953,41984,41897,41813,44280,45764,48763
1184871.3971,41926,41915,41814,44295,45764,48764
1185885.3988,41998,41924,41816,44282,45769,48758
1186899.4006,41987,41883,41806,44305,45770,48777
1187913.4024,41960,41905,41777,44270,45763,48737
1188927.4042,41935,41893,41787,44291,45756,48750
1189941.406,41938,41933,41818,44301,45763,48768
1190955.4077,41963,41906,41808,44295,45757,48762
1191969.4095,41993,41912,41803,44305,45769,48774
1192983.4113,41930,41914,41808,44295,45763,48761
1193997.4131,41987,41916,41813,44297,45767,48778
1195011.4149,41975,41895,41778,44269,45728,48727
1196025.4167,41984,41889,41783,44280,45762,48763
1197039.4184,41923,41901,41788,44280,45750,48763
1198053.4202,41978,41916,41809,44295,45764,48765
1199067.422,41973,41892,41809,44306,45755,48763
1200081.4238,41960,41911,41817,44296,45773,48783
1201095.4256,41982,41909,41781,44279,45763,48773
1202109.4273,41945,41892,41783,44281,45722,48739
1203123.4291,41976,41895,41813,44301,45766,48791
1204137.4309,41957,41895,41792,44288,45750,48768
1205151.4327,41959,41915,41808,44303,45764,48779
1206165.4345,42004,41910,41808,44294,45751,48767
1207179.4362,41933,41932,41820,44303,45768,48774
1208193.438,41952,41910,41817,44281,45766,48786
1209207.4398,41939,41901,41800,44290,45750,48764
1210221.4416,41947,41905,41815,44287,45761,48777
1211235.4434,41986,41915,41813,44301,45764,48780
1212249.4452,41995,41890,41783,44283,45756,48772
1213263.4469,41976,41894,41784,44299,45767,48784
1214277.4487,41984,41912,41792,44292,45760,48779
1215291.4505,41953,41899,41808,44300,45750,48771
1216305.4523,41918,41903,41808,44301,45760,48772
1217319.4541,41920,41885,41775,44270,45724,48734
1218333.4558,41966,41926,41822,44290,45758,48770
1219347.4576,41964,41908,41799,44299,45766,48778
1220361.4594,41949,41889,41797,44306,45761,48768
1221375.4612,41962,41890,41781,44292,45762,48783
1222389.463,42003,41898,41768,44280,45724,48733
1223403.4647,41923,41878,41798,44287,45738,48777
1224417.4665,41945,41893,41803,44285,45765,48766
1225431.4683,41923,41877,41767,44273,45726,48742
1226445.4701,41979,41898,41781,44270,45737,48745
1227459.4719,41942,41887,41775,44277,45753,48744
1228473.4736,41966,41909,41803,44299,45762,48772
1229487.4754,41966,41909,41791,44291,45764,48767
1230501.4772,41941,41899,41807,44283,45767,48764
1231515.479,41966,41880,41786,44287,45767,48783
1235571.4861,41976,41904,41809,44308,45756,48773
1236585.4879,41959,41898,41796,44297,45763,48774
1240641.495,41970,41899,41775,44278,45745,48762
1241655.4968,41978,41893,41783,44288,45720,48730
1242669.4986,41933,41877,41764,44275,45752,48760
1243683.5004,41951,41887,41807,44297,45761,48772
1244697.5021,41975,41920,41802,44302,45753,48776
1245711.5039,41989,41908,41813,44301,45775,48787
1246725.5057,41942,41913,41803,44285,45753,48774
1247739.5075,41926,41906,41806,44303,45755,48778
1248753.5093,41986,41909,41808,44311,45769,48798
1249767.511,41945,41899,41813,44295,45768,48787
1250781.5128,41938,41912,41803,44306,45751,48780
1251795.5146,41938,41885,41804,44289,45755,48773
1252809.5164,41957,41904,41803,44276,45757,48793
1253823.5182,41950,41909,41807,44279,45764,48790
1254837.52,41946,41878,41785,44282,45743,48779
1255851.5217,41968,41887,41802,44276,45728,48778
1256865.5235,41979,41873,41803,44286,45752,48776
1257879.5253,41925,41894,41810,44293,45756,48782
1258893.5271,41986,41892,41807,44287,45759,48790
1259907.5289,41999,41911,41809,44295,45762,48790
1260921.5306,41941,41888,41779,44279,45721,48752
1261935.5324,41916,41879,41804,44295,45754,48777
1262949.5342,41933,41897,41802,44301,45764,48799
1263963.536,41966,41885,41784,44282,45730,48785
1264977.5378,41899,41879,41803,44288,45757,48792
1265991.5395,41966,41900,41787,44275,45736,48791
1267005.5413,41913,41881,41792,44300,45751,48783
1268019.5431,41925,41888,41806,44295,45746,48784
1269033.5449,41995,41892,41795,44281,45748,48775
1270047.5467,41959,41894,41798,44287,45748,48779
1271061.5484,41982,41884,41777,44277,45739,48761
1272075.5502,41970,41898,41799,44278,45751,48781
1273089.552,41964,41875,41793,44283,45727,48753
1274103.5538,41972,41873,41797,44291,45763,48783
1275117.5556,41941,41893,41809,44282,45749,48782
1276131.5574,41960,41896,41803,44274,45739,48792
1277145.5591,41956,41899,41813,44304,45768,48790
1278159.5609,41947,41916,41803,44299,45765,48786
1279173.5627,41971,41902,41805,44300,45754,48795
1280187.5645,41931,41881,41801,44299,45767,48794
1285257.5734,41943,41880,41773,44291,45722,48762
1286271.5752,42002,41905,41808,44289,45757,48789
1287285.5769,41985,41896,41799,44286,45762,48780
1288299.5787,41973,41880,41803,44293,45751,48781
1289313.5805,41977,41867,41777,44281,45770,48799
1290327.5823,41985,41895,41799,44292,45765,48791
1291341.5841,41956,41892,41800,44299,45754,48780
1292355.5858,41962,41880,41792,44297,45765,48788
1293369.5876,41961,41880,41783,44286,45751,48779
1294383.5894,41985,41904,41809,44299,45763,48780
1295397.5912,41947,41873,41808,44304,45759,48786
1296411.593,41988,41901,41806,44312,45758,48776
1297425.5948,41966,41880,41795,44315,45759,48781
1298439.5965,41951,41890,41796,44291,45763,48798
1299453.5983,41977,41904,41800,44289,45768,48791
1300467.6001,41970,41883,41768,44277,45737,48789
1301481.6019,41967,41884,41782,44291,45753,48782
1302495.6037,41979,41914,41812,44304,45771,48804
1303509.6054,41918,41898,41806,44310,45765,48791
1304523.6072,41976,41910,41801,44299,45757,48786
1305537.609,41928,41901,41803,44292,45751,48787
1306551.6108,41972,41895,41799,44304,45766,48788
1307565.6126,41935,41901,41790,44289,45760,48779
1308579.6143,41965,41885,41803,44306,45761,48796
1309593.6161,41973,41894,41796,44299,45762,48787
1310607.6179,41910,41875,41801,44289,45752,48789
1311621.6197,41959,41898,41804,44281,45752,48778
1312635.6215,41920,41876,41787,44278,45758,48786
1313649.6233,41912,41912,41803,44279,45753,48785
1314663.625,41984,41903,41803,44295,45761,48777
1315677.6268,41989,41888,41797,44293,45768,48780
1316691.6286,41969,41889,41797,44296,45762,48786
1317705.6304,41924,41875,41800,44303,45761,48795
1318719.6322,41955,41906,41808,44293,45759,48799
1319733.6339,41910,41899,41801,44313,45756,48795
1320747.6357,41950,41903,41800,44290,45759,48788
1321761.6375,41980,41887,41789,44300,45759,48793
1322775.6393,41966,41878,41776,44285,45771,48811
1323789.6411,41948,41897,41811,44295,45736,48801
1324803.6428,41976,41880,41764,44276,45758,48795
1325817.6446,41949,41882,41775,44305,45750,48785
1326831.6464,41952,41894,41784,44290,45739,48764
1327845.6482,41919,41884,41798,44299,45759,48792
1328859.65,41966,41888,41812,44308,45765,48795
1329873.6517,41904,41898,41795,44300,45762,48796
1330887.6535,41954,41893,41775,44299,45757,48794
1331901.6553,41935,41877,41771,44292,45752,48785
1332915.6571,41934,41898,41805,44311,45761,48798
1333929.6589,41948,41896,41794,44299,45755,48780
1334943.6607,41925,41903,41805,44309,45751,48783
1335957.6624,41950,41906,41793,44289,45746,48769
1336971.6642,41924,41897,41811,44305,45765,48784
1337985.666,41945,41901,41800,44278,45757,48785
1338999.6678,41968,41891,41790,44281,45762,48802
1340013.6696,41914,41884,41794,44283,45753,48804
1341027.6713,41929,41881,41787,44296,45757,48806
1342041.6731,41950,41905,41800,44308,45753,48823
1343055.6749,41949,41901,41805,44304,45766,48824
1344069.6767,41954,41908,41791,44291,45753,48811
1345083.6785,42002,41910,41801,44280,45758,48824
1346097.6802,41989,41916,41799,44281,45752,48812
1347111.682,41979,41899,41799,44293,45751,48808
1348125.6838,41975,41899,41796,44288,45759,48805
1352181.6909,41966,41885,41769,44297,45763,48808
1353195.6927,36474,2465,3046,44295,45735,48801
1354206.5947,41969,41915,41807,44315,45758,48817
1355220.5964,41969,41903,41796,44292,45749,48809
1356234.5982,41912,41917,41797,44302,45762,48812
1357248.6,41954,41893,41801,44284,45758,48808
1358262.6018,41951,41879,41795,44295,45752,48803
1359276.6036,41976,41892,41803,44281,45752,48805
1360306.2054,41902,41876,41800,44299,45764,48819
1361320.2071,41951,41894,41811,44305,45772,48821
1362334.2089,41925,41894,41792,44293,45752,48799
1363348.2107,41924,41893,41803,44307,45764,48816
1364362.2125,41949,41911,41795,44273,45751,48803
1365376.2143,41907,41877,41781,44290,45765,48819
1366390.2161,41956,41919,41801,44303,45758,48812
1367404.2178,41928,41894,41805,44289,45751,48815
1368418.2196,41935,41885,41814,44297,45758,48807
1369432.2214,41935,41892,41804,44308,45752,48813
1370446.2232,41940,41876,41781,44293,45761,48816
1371460.225,41982,41875,41796,44300,45757,48808
1372474.2267,41960,41893,41806,44305,45754,48799
1373488.2285,41947,41882,41805,44299,45757,48826
1374502.2303,41948,41901,41780,44280,45745,48809
1375516.2321,41997,41884,41805,44287,45760,48808
1376530.2339,41922,41886,41797,44269,45735,48804
1377544.2356,41985,41886,41775,44271,45725,48781
1378558.2374,41944,41871,41766,44274,45746,48809
1379572.2392,41993,41900,41799,44289,45762,48828
1380586.241,41936,41873,41800,44299,45747,48807
1381600.2428,41964,41892,41801,44302,45750,48814
1382614.2446,41980,41886,41807,44296,45760,48806
1383628.2463,41946,41879,41775,44286,45750,48803
1384642.2481,41922,41904,41802,44304,45768,48824
1385656.2499,41959,41893,41799,44304,45761,48826
1386670.2517,41995,41890,41789,44292,45753,48802
1387684.2535,41976,41886,41796,44296,45758,48814
1388698.2552,41957,41895,41793,44293,45749,48804
1389712.257,41972,41898,41789,44285,45745,48795
1390726.2588,41915,41890,41807,44284,45761,48818
1391740.2606,41946,41895,41792,44294,45757,48819
1392754.2624,41967,41891,41791,44296,45757,48823
1396810.2695,41984,41900,41810,44296,45757,48818
1397824.2713,41959,41869,41790,44271,45755,48816
1398838.273,41925,41886,41787,44297,45753,48813
1403908.282,41934,41879,41778,44287,45742,48805
1404922.2837,41952,41872,41772,44278,45727,48780
1405936.2855,41964,41876,41768,44273,45721,48783
1406950.2873,41967,41889,41773,44285,45742,48822
1407964.2891,41970,41892,41776,44291,45752,48812
1408978.2909,41962,41902,41792,44294,45759,48820
1409992.2926,41927,41901,41792,44279,45750,48811
1411006.2944,41951,41904,41800,44285,45755,48822
1412020.2962,41923,41894,41793,44296,45758,48828
1413034.298,41929,41881,41769,44264,45736,48824
1414048.2998,41930,41870,41762,44268,45739,48815
1415062.3015,41936,41888,41769,44282,45731,48812
1416076.3033,41967,41885,41772,44275,45737,48830
1417090.3051,41919,41900,41794,44282,45744,48811
1418104.3069,41956,41898,41794,44278,45748,48812
1419118.3087,41970,41908,41802,44296,45743,48813
1420132.3104,41970,41899,41800,44272,45756,48820
1421146.3122,41973,41894,41792,44273,45751,48817
1422160.314,41914,41889,41794,44278,45748,48819
1423174.3158,41918,41889,41783,44282,45750,48812
1424188.3176,41960,41888,41774,44272,45736,48806
1425202.3194,41956,41904,41796,44284,45745,48812
1426216.3211,41903,41890,41767,44283,45752,48821
1427230.3229,41898,41886,41801,44284,45747,48825
1428244.3247,41908,41897,41794,44282,45743,48816
1429258.3265,41910,41889,41776,44271,45728,48802
1430272.3283,41995,41915,41791,44279,45755,48820
1431286.33,41970,41891,41776,44274,45725,48807
1432300.3318,41972,41907,41787,44291,45755,48817
1433314.3336,41926,41884,41773,44302,45757,48835
1434328.3354,41959,41891,41762,44273,45710,48776
1435342.3372,41952,41898,41790,44273,45753,48819
1436356.3389,41969,41912,41798,44276,45736,48815
1437370.3407,41935,41892,41798,44302,45749,48815
1438384.3425,41970,41877,41783,44282,45765,48832
1439398.3443,41959,41911,41800,44289,45744,48810
1440412.3461,41962,41907,41774,44293,45750,48822
1441426.3478,41963,41888,41796,44275,45756,48825
1442440.3496,41967,41915,41802,44301,45760,48822
1443454.3514,41988,41904,41793,44290,45755,48820
1444468.3532,41963,41891,41797,44292,45756,48821
1445482.355,41947,41895,41802,44278,45753,48824
1446496.3568,41918,41873,41758,44269,45724,48783
1447510.3585,42003,41897,41791,44286,45756,48834
1448524.3603,41950,41905,41801,44285,45752,48821
1449538.3621,41963,41881,41804,44304,45760,48828
1450552.3639,41925,41894,41787,44280,45747,48821
1451566.3657,41938,41882,41799,44286,45749,48824
1452580.3674,41917,41907,41795,44281,45745,48812
1453594.3692,41912,41894,41791,44273,45764,48824
1454608.371,41932,41883,41779,44280,45752,48827
1455622.3728,41959,41909,41804,44287,45756,48825
1456636.3746,41894,41869,41768,44265,45717,48775
1457650.3763,41936,41883,41770,44259,45722,48792
1458664.3781,41909,41887,41772,44264,45721,48796
1459678.3799,41903,41887,41774,44278,45740,48812
1460692.3817,41930,41880,41768,44278,45751,48825
1461706.3835,41946,41893,41775,44280,45735,48806
1462720.3852,41945,41896,41792,44268,45750,48816
1463734.387,41907,41905,41788,44275,45745,48831
1464748.3888,41928,41904,41801,44291,45750,48821
1465762.3906,41923,41888,41760,44268,45729,48806
1468804.3959,41983,41908,41806,44287,45745,48819
1469818.3977,41950,41905,41801,44277,45747,48828
1470832.3995,41974,41906,41803,44284,45743,48814
1471846.4013,41959,41869,41759,44275,45743,48817
1474888.4066,41895,41873,41768,44259,45730,48833
1475902.4084,41930,41873,41774,44268,45737,48819
1476916.4102,41955,41894,41759,44274,45731,48817
1480972.4173,41984,41888,41802,44281,45742,48824
1481986.4191,41902,41905,41794,44289,45748,48827
1483000.4209,41913,41883,41787,44281,45737,48821
1484014.4227,41932,41895,41795,44289,45748,48826
1485028.4244,41945,41897,41800,44267,45755,48815
1486042.4262,41944,41906,41805,44294,45771,48830
1487056.428,41934,41885,41798,44284,45759,48831
1488070.4298,41951,41886,41780,44273,45743,48821
1489084.4316,41946,41883,41796,44296,45748,48826
1490098.4333,41968,41879,41758,44256,45722,48786
1491112.4351,41976,41905,41802,44292,45746,48814
1492126.4369,41920,41894,41785,44277,45754,48817
1493140.4387,41966,41883,41793,44274,45750,48829
1494154.4405,41927,41898,41794,44269,45742,48824
1495168.4422,41928,41877,41772,44263,45738,48831
1496182.444,41920,41878,41777,44286,45732,48831
1497196.4458,41970,41889,41783,44284,45741,48823
1498210.4476,41927,41883,41761,44260,45718,48827
1499224.4494,41919,41874,41789,44286,45736,48815
1500238.4511,41945,41903,41798,44281,45740,48817
1501252.4529,41958,41866,41774,44284,45738,48819
1502266.4547,41941,41899,41793,44295,45759,48833
1503280.4565,41916,41871,41756,44258,45718,48817
